NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H1,918,1998,290941,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,290942,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,290943,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,290944,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,1998,290949,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1998,290950,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,290960,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H1,918,1998,291010,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,291020,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,291030,      9.40,      9.40,      9.40,      9.40,0,0,0,1,1,1
H1,918,1998,291090,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H1,918,1998,291100,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1998,291211,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1998,291212,     13.70,     13.70,     13.70,     13.70,0,0,0,1,1,1
H1,918,1998,291213,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,291219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,291221,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H1,918,1998,291229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,291230,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H1,918,1998,291241,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,291242,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,291249,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,291250,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1998,291260,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1998,291300,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H1,918,1998,291411,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H1,918,1998,291412,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H1,918,1998,291413,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H1,918,1998,291419,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,291421,     17.40,      5.80,      5.80,      5.80,0,0,0,3,3,3
H1,918,1998,291422,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H1,918,1998,291423,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H1,918,1998,291429,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,291431,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1998,291439,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,291440,      5.80,      0.00,      5.80,      2.90,0,1,0,1,2,2
H1,918,1998,291450,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1998,291461,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1998,291469,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,291470,      8.90,      0.00,      8.90,      1.78,0,4,0,1,5,5
H1,918,1998,291511,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,291512,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,291513,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,1998,291521,     12.30,     12.30,     12.30,     12.30,0,0,0,1,1,1
H1,918,1998,291522,     11.30,     11.30,     11.30,     11.30,0,0,0,1,1,1
H1,918,1998,291523,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,1998,291524,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1998,291529,     11.80,      5.90,      5.90,      5.90,0,0,0,2,2,2
H1,918,1998,291531,      9.10,      9.10,      9.10,      9.10,0,0,0,1,1,1
H1,918,1998,291532,      9.10,      9.10,      9.10,      9.10,0,0,0,1,1,1
H1,918,1998,291533,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,291534,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,291535,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1998,291539,     15.50,      0.00,      9.10,      2.21,0,5,0,2,7,7
H1,918,1998,291540,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H1,918,1998,291550,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,291560,     11.30,      0.00,      5.80,      3.77,0,1,0,2,3,3
H1,918,1998,291570,     16.50,      0.00,      5.50,      3.30,0,2,0,3,5,5
H1,918,1998,291590,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H1,918,1998,291611,     14.00,      6.80,      7.20,      7.00,0,0,0,2,2,2
H1,918,1998,291612,     21.60,      7.20,      7.20,      7.20,0,0,0,3,3,3
H1,918,1998,291613,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,291614,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H1,918,1998,291615,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,291619,     19.90,      0.00,      7.20,      3.98,0,2,0,3,5,5
H1,918,1998,291620,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1998,291631,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,291632,     13.20,      6.50,      6.70,      6.60,0,0,0,2,2,2
H1,918,1998,291634,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1
H1,918,1998,291635,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1
H1,918,1998,291639,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H1,918,1998,291711,     20.40,      6.80,      6.80,      6.80,0,0,0,3,3,3
H1,918,1998,291712,     20.80,     10.40,     10.40,     10.40,0,0,0,2,2,2
H1,918,1998,291713,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,291714,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,291719,     31.50,      0.00,      6.30,      5.25,0,1,0,5,6,6
H1,918,1998,291720,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,1998,291731,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1998,291732,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1998,291733,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1998,291734,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,291735,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1998,291736,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,291737,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,291739,     39.20,      0.00,     10.40,      3.56,0,7,0,4,11,11
H1,918,1998,291811,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,1998,291812,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H1,918,1998,291813,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H1,918,1998,291814,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1998,291815,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,291816,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,291817,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,291819,      6.30,      0.00,      6.30,      2.10,0,2,0,1,3,3
H1,918,1998,291821,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,291822,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,291823,     13.20,      0.00,     13.20,      6.60,0,1,0,1,2,2
H1,918,1998,291829,     32.90,      0.00,      6.70,      4.70,0,2,0,5,7,7
H1,918,1998,291830,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,291890,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1998,291900,      6.50,      0.00,      6.50,      2.17,0,2,0,1,3,3
H1,918,1998,292010,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,292090,     26.00,      0.00,      6.50,      3.25,0,4,0,4,8,8
H1,918,1998,292111,      9.80,      9.80,      9.80,      9.80,0,0,0,1,1,1
H1,918,1998,292112,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H1,918,1998,292119,     32.50,      0.00,      6.50,      5.42,0,1,0,5,6,6
H1,918,1998,292121,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,292122,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,292129,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H1,918,1998,292130,     12.80,      0.00,      6.50,      3.20,0,2,0,2,4,4
H1,918,1998,292141,      9.80,      9.80,      9.80,      9.80,0,0,0,1,1,1
H1,918,1998,292142,      6.50,      0.00,      6.50,      1.08,0,5,0,1,6,6
H1,918,1998,292143,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H1,918,1998,292144,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,292145,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1998,292149,     19.50,      0.00,      6.50,      4.88,0,1,0,3,4,4
H1,918,1998,292151,     13.70,      0.00,      7.20,      4.57,0,1,0,2,3,3
H1,918,1998,292159,      7.20,      0.00,      7.20,      1.20,0,5,0,1,6,6
H1,918,1998,292211,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,1998,292212,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,1998,292213,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H1,918,1998,292219,      0.00,      0.00,      0.00,      0.00,0,10,0,0,10,10
H1,918,1998,292221,     21.60,      7.20,      7.20,      7.20,0,0,0,3,3,3
H1,918,1998,292222,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H1,918,1998,292229,      0.00,      0.00,      0.00,      0.00,0,8,0,0,8,8
H1,918,1998,292230,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,292241,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,1998,292242,     23.20,     11.60,     11.60,     11.60,0,0,0,2,2,2
H1,918,1998,292243,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H1,918,1998,292249,      6.50,      0.00,      6.50,      2.17,0,2,0,1,3,3
H1,918,1998,292250,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1998,292310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,292320,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H1,918,1998,292390,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H1,918,1998,292410,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,292421,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,1998,292422,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H1,918,1998,292429,      6.50,      0.00,      6.50,      0.46,0,13,0,1,14,14
H1,918,1998,292511,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,1998,292519,      1.40,      0.00,      1.40,      0.35,0,3,0,1,4,4
H1,918,1998,292520,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,292610,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1998,292620,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1998,292690,     78.80,      0.00,     10.40,      8.76,0,1,0,8,9,9
H1,918,1998,292700,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,292800,     13.00,      0.00,      6.50,      3.25,0,2,0,2,4,4
H1,918,1998,292910,     72.80,     10.40,     10.40,     10.40,0,0,0,7,7,7
H1,918,1998,292990,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,293010,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,293020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293040,      6.70,      0.00,      6.70,      3.35,0,1,0,1,2,2
H1,918,1998,293090,     80.40,      0.00,      6.70,      4.47,0,6,0,12,18,18
H1,918,1998,293100,    100.50,      6.70,      6.70,      6.70,0,0,0,15,15,15
H1,918,1998,293211,     13.60,      6.80,      6.80,      6.80,0,0,0,2,2,2
H1,918,1998,293212,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,293213,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H1,918,1998,293219,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1998,293221,     13.40,      6.70,      6.70,      6.70,0,0,0,2,2,2
H1,918,1998,293229,     67.00,      0.00,      6.70,      4.19,0,6,0,10,16,16
H1,918,1998,293291,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,293292,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,293293,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,293294,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,293299,     13.00,      0.00,      6.50,      1.44,0,7,0,2,9,9
H1,918,1998,293311,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,293319,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,293321,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H1,918,1998,293329,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H1,918,1998,293331,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1998,293332,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,293339,     38.00,      0.00,      6.80,      2.71,0,8,0,6,14,14
H1,918,1998,293340,      5.50,      0.00,      5.50,      0.79,0,6,0,1,7,7
H1,918,1998,293351,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,293359,      6.70,      0.00,      6.70,      1.67,0,3,0,1,4,4
H1,918,1998,293361,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,293369,     25.90,      0.00,      6.80,      3.70,0,3,0,4,7,7
H1,918,1998,293371,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,293379,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,293390,     91.10,      0.00,     10.80,      5.36,0,4,0,13,17,17
H1,918,1998,293410,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,293420,     11.00,      0.00,     11.00,      5.50,0,1,0,1,2,2
H1,918,1998,293430,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,293490,     71.70,      0.00,      6.70,      2.87,0,14,0,11,25,25
H1,918,1998,293500,     32.50,      0.00,      6.50,      4.06,0,3,0,5,8,8
H1,918,1998,293610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293623,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293624,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,293625,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293626,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293627,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293628,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293629,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1998,293690,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,293710,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,293721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293722,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,293729,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,293791,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293792,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293799,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1998,293810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293890,     18.20,      5.70,      6.50,      6.07,0,0,0,3,3,3
H1,918,1998,293910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293921,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,293929,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293941,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293942,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293949,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293950,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293962,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293963,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293969,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293970,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,293990,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H1,918,1998,294000,     11.60,      0.00,     11.60,      5.80,0,1,0,1,2,2
H1,918,1998,294110,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H1,918,1998,294120,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H1,918,1998,294130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,294140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,294150,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,294190,      0.00,      0.00,      0.00,      0.00,0,43,0,0,43,43
H1,918,1998,294200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,300110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,300120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,300190,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,300210,      0.00,      0.00,      0.00,      0.00,0,13,0,0,13,13
H1,918,1998,300220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,300230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,300290,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H1,918,1998,300310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,300320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,300331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,300339,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,300340,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,300390,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H1,918,1998,300410,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,300420,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H1,918,1998,300431,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,300432,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,300439,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,300440,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,300450,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,300490,      0.00,      0.00,      0.00,      0.00,0,8,0,0,8,8
H1,918,1998,300510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1998,300590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,300610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,300620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,300630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,300640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,300650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,300660,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1998,310100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,310210,     16.00,      6.80,      9.20,      8.00,0,0,0,2,2,2
H1,918,1998,310221,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,310229,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,310230,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,310240,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,310250,      6.80,      0.00,      6.80,      3.40,0,1,0,1,2,2
H1,918,1998,310260,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,310270,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,310280,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,310290,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,310310,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,1998,310320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,310390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,310410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,310420,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H1,918,1998,310430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,310490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,310510,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H1,918,1998,310520,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,310530,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,310540,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,310551,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,310559,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1998,310560,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H1,918,1998,310590,     10.00,      0.00,      6.80,      3.33,0,1,0,2,3,3
H1,918,1998,320110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,320120,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H1,918,1998,320190,     27.00,      5.30,      5.80,      5.40,0,0,0,5,5,5
H1,918,1998,320210,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1998,320290,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1998,320300,      2.50,      0.00,      2.50,      0.83,0,2,0,1,3,3
H1,918,1998,320411,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,320412,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,320413,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,320414,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,320415,     36.00,      7.20,      7.20,      7.20,0,0,0,5,5,5
H1,918,1998,320416,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,320417,     14.40,      7.20,      7.20,      7.20,0,0,0,2,2,2
H1,918,1998,320419,     43.20,      7.20,      7.20,      7.20,0,0,0,6,6,6
H1,918,1998,320420,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,320490,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,320500,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,320611,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,1998,320619,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,320620,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,320630,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,320641,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,320642,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,320643,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,320649,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H1,918,1998,320650,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1998,320710,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,320720,     17.90,      5.30,      6.30,      5.97,0,0,0,3,3,3
H1,918,1998,320730,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1998,320740,      7.40,      0.00,      3.70,      1.85,0,2,0,2,4,4
H1,918,1998,320810,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,320820,     14.40,      7.20,      7.20,      7.20,0,0,0,2,2,2
H1,918,1998,320890,     28.80,      0.00,      7.20,      4.80,0,2,0,4,6,6
H1,918,1998,320910,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,320990,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1998,321000,     14.40,      7.20,      7.20,      7.20,0,0,0,2,2,2
H1,918,1998,321100,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,321210,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,321290,     27.40,      6.50,      7.20,      6.85,0,0,0,4,4,4
H1,918,1998,321310,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H1,918,1998,321390,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
