NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,918,2015,520842,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520843,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520849,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520851,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,520852,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,520859,     64.00,      8.00,      8.00,      8.00,0,0,0,8,8,8
H4,918,2015,520911,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520912,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520919,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520921,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520922,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520929,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520931,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520932,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520939,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520941,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520942,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520943,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520949,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,520951,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,520952,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,520959,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,521011,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521019,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521021,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521029,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521031,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521032,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521039,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521041,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521049,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521051,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521059,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521111,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521112,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521119,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521120,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521131,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521132,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521139,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521141,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521142,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521143,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521149,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,521151,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521152,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521159,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,521211,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,521212,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,521213,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,521214,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,521215,     64.00,      8.00,      8.00,      8.00,0,0,0,8,8,8
H4,918,2015,521221,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,521222,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,521223,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,521224,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,521225,     64.00,      8.00,      8.00,      8.00,0,0,0,8,8,8
H4,918,2015,530110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530610,     24.80,      3.80,      5.00,      4.13,0,0,0,6,6,6
H4,918,2015,530620,      9.00,      4.00,      5.00,      4.50,0,0,0,2,2,2
H4,918,2015,530710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2015,530820,      7.90,      3.00,      4.90,      3.95,0,0,0,2,2,2
H4,918,2015,530890,     15.60,      3.80,      4.00,      3.90,0,0,0,4,4,4
H4,918,2015,530911,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,530919,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,530921,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,530929,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,531010,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2015,531090,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2015,531100,     13.80,      5.80,      8.00,      6.90,0,0,0,2,2,2
H4,918,2015,540110,     21.00,      4.00,      5.00,      4.20,0,0,0,5,5,5
H4,918,2015,540120,      9.00,      4.00,      5.00,      4.50,0,0,0,2,2,2
H4,918,2015,540211,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540219,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540220,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540231,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540232,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540233,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540234,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540239,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540244,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540245,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2015,540246,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540247,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H4,918,2015,540248,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540249,     16.00,      4.00,      4.00,      4.00,0,0,0,4,4,4
H4,918,2015,540251,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540252,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540259,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2015,540261,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540262,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540269,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2015,540310,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540331,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2015,540332,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H4,918,2015,540333,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H4,918,2015,540339,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540341,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540342,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540349,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540411,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540412,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,540419,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H4,918,2015,540490,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H4,918,2015,540500,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H4,918,2015,540600,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2015,540710,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,540720,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,918,2015,540730,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540741,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540742,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540743,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540744,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540751,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540752,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540753,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540754,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540761,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,540769,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,540771,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,540772,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540773,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540774,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540781,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540782,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540783,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540784,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540791,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540792,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540793,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540794,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540810,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540821,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540822,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,540823,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540824,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540831,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540832,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,540833,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,540834,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,550110,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550120,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550130,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550140,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550190,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550200,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H4,918,2015,550311,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2015,550319,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550320,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550330,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550340,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2015,550390,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H4,918,2015,550410,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550490,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550510,     20.00,      4.00,      4.00,      4.00,0,0,0,5,5,5
H4,918,2015,550520,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550610,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550620,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550630,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550690,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2015,550700,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550810,      9.00,      4.00,      5.00,      4.50,0,0,0,2,2,2
H4,918,2015,550820,      9.00,      4.00,      5.00,      4.50,0,0,0,2,2,2
H4,918,2015,550911,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550912,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550921,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550922,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550931,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550932,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550941,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550942,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550951,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550952,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550953,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550959,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550961,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550962,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550969,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550991,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550992,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,550999,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,551011,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,551012,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,551020,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,551030,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,551090,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,551110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2015,551120,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2015,551130,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2015,551211,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551219,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,551221,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551229,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,551291,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551299,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,551311,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,551312,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551313,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551319,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551321,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551323,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,551329,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551331,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551339,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551341,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551349,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551411,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551412,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551419,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,551421,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551422,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551423,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551429,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551430,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,551441,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551442,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551443,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551449,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551511,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,918,2015,551512,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,918,2015,551513,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,551519,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,918,2015,551521,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,918,2015,551522,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,551529,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551591,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,918,2015,551599,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,918,2015,551611,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551612,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551613,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551614,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551621,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551622,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551623,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,551624,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551631,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551632,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551633,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551634,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551641,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551642,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551643,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551644,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551691,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551692,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551693,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,551694,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,560121,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H4,918,2015,560122,      7.80,      3.80,      4.00,      3.90,0,0,0,2,2,2
H4,918,2015,560129,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H4,918,2015,560130,      9.60,      3.20,      3.20,      3.20,0,0,0,3,3,3
H4,918,2015,560210,     40.20,      6.70,      6.70,      6.70,0,0,0,6,6,6
H4,918,2015,560221,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H4,918,2015,560229,     13.40,      6.70,      6.70,      6.70,0,0,0,2,2,2
H4,918,2015,560290,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H4,918,2015,560311,     25.80,      4.30,      4.30,      4.30,0,0,0,6,6,6
H4,918,2015,560312,     34.40,      4.30,      4.30,      4.30,0,0,0,8,8,8
H4,918,2015,560313,     30.10,      4.30,      4.30,      4.30,0,0,0,7,7,7
H4,918,2015,560314,     21.50,      4.30,      4.30,      4.30,0,0,0,5,5,5
H4,918,2015,560391,     17.20,      4.30,      4.30,      4.30,0,0,0,4,4,4
H4,918,2015,560392,     38.70,      4.30,      4.30,      4.30,0,0,0,9,9,9
H4,918,2015,560393,     30.10,      4.30,      4.30,      4.30,0,0,0,7,7,7
H4,918,2015,560394,     21.50,      4.30,      4.30,      4.30,0,0,0,5,5,5
H4,918,2015,560410,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,560490,     32.00,      4.00,      4.00,      4.00,0,0,0,8,8,8
H4,918,2015,560500,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,560600,     18.60,      5.30,      8.00,      6.20,0,0,0,3,3,3
H4,918,2015,560721,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2015,560729,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2015,560741,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,560749,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,918,2015,560750,     72.00,      8.00,      8.00,      8.00,0,0,0,9,9,9
H4,918,2015,560790,     36.00,      6.00,      8.00,      7.20,0,0,0,5,5,5
H4,918,2015,560811,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,560819,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,560890,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,560900,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H4,918,2015,570110,     16.00,      8.00,      8.00,      8.00,1,0,0,2,2,3
H4,918,2015,570190,     23.00,      3.50,      8.00,      5.75,0,0,0,4,4,4
H4,918,2015,570210,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2015,570220,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2015,570231,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,570232,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,570239,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,570241,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,570242,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,570249,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,918,2015,570250,     48.00,      8.00,      8.00,      8.00,0,0,0,6,6,6
H4,918,2015,570291,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,570292,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,570299,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,918,2015,570310,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,570320,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,570330,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,570390,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,570410,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H4,918,2015,570490,     13.40,      6.70,      6.70,      6.70,0,0,0,2,2,2
H4,918,2015,570500,     48.00,      8.00,      8.00,      8.00,0,0,0,6,6,6
H4,918,2015,580110,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,580121,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,580122,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,580123,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,580126,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,580127,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2015,580131,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,580132,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,580133,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,580136,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,580137,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,580190,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2015,580211,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2015,580219,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
