NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H1,918,1996,261790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,261800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,261900,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H1,918,1996,262011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,262019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,262020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,262030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,262040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,262050,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,262090,      0.00,      0.00,      0.00,      0.00,0,10,0,0,10,10
H1,918,1996,262100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,270111,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1996,270112,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1996,270119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,270120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,270210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,270220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,270300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,270400,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1996,270500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,270600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,270710,      3.80,      0.00,      3.80,      1.90,0,1,0,1,2,2
H1,918,1996,270720,      3.80,      0.00,      3.80,      1.90,0,1,0,1,2,2
H1,918,1996,270730,      3.80,      0.00,      3.80,      1.90,0,1,0,1,2,2
H1,918,1996,270740,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,270750,      3.80,      0.00,      3.80,      1.27,0,2,0,1,3,3
H1,918,1996,270760,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H1,918,1996,270791,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1
H1,918,1996,270799,     12.00,      0.00,      2.40,      1.33,0,3,0,6,9,9
H1,918,1996,270810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,270820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,270900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1996,271000,    132.10,      0.00,      5.60,      3.48,0,11,0,27,38,38
H1,918,1996,271111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,271112,     14.20,      0.00,     11.20,      2.03,0,3,0,4,7,7
H1,918,1996,271113,      3.00,      0.00,      1.00,      0.60,0,2,0,3,5,5
H1,918,1996,271114,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,271119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,271121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,271129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,271210,      3.30,      0.00,      3.30,      1.65,0,1,0,1,2,2
H1,918,1996,271220,      3.10,      0.00,      3.10,      1.55,0,1,0,1,2,2
H1,918,1996,271290,     11.10,      0.00,      3.10,      1.39,0,3,0,5,8,8
H1,918,1996,271311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,271312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,271320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,271390,      1.10,      0.00,      1.10,      0.55,0,1,0,1,2,2
H1,918,1996,271410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,271490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,271500,      1.30,      0.40,      0.90,      0.65,0,0,0,2,2,2
H1,918,1996,271600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,280110,      9.40,      9.40,      9.40,      9.40,0,0,0,1,1,1
H1,918,1996,280120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,280130,     10.50,      5.00,      5.50,      5.25,0,0,0,2,2,2
H1,918,1996,280200,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H1,918,1996,280300,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1996,280410,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H1,918,1996,280421,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1996,280429,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H1,918,1996,280430,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,280440,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1996,280450,      7.60,      2.10,      5.50,      3.80,0,0,0,2,2,2
H1,918,1996,280461,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1
H1,918,1996,280469,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,280470,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,280480,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H1,918,1996,280490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,280511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1996,280519,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H1,918,1996,280521,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,280522,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,280530,     33.00,      2.70,     10.10,      8.25,0,0,0,4,4,4
H1,918,1996,280540,      3.00,      0.00,      3.00,      1.00,0,2,0,1,3,3
H1,918,1996,280610,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,280620,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,280700,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H1,918,1996,280800,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,280910,      9.40,      9.40,      9.40,      9.40,0,0,0,1,1,1
H1,918,1996,280920,      9.40,      9.40,      9.40,      9.40,0,0,0,1,1,1
H1,918,1996,281000,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2
H1,918,1996,281111,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,281119,     12.70,      2.10,      5.30,      4.23,0,0,0,3,3,3
H1,918,1996,281121,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,281122,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H1,918,1996,281123,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,281129,     20.20,      4.60,      5.30,      5.05,0,0,0,4,4,4
H1,918,1996,281210,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H1,918,1996,281290,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,281310,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,281390,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H1,918,1996,281410,      9.40,      9.40,      9.40,      9.40,0,0,0,1,1,1
H1,918,1996,281420,      9.40,      9.40,      9.40,      9.40,0,0,0,1,1,1
H1,918,1996,281511,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,281512,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,281520,     18.80,      9.40,      9.40,      9.40,0,0,0,2,2,2
H1,918,1996,281530,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,281610,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H1,918,1996,281620,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,281630,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1
H1,918,1996,281700,      9.40,      9.40,      9.40,      9.40,0,0,0,1,1,1
H1,918,1996,281810,      5.20,      5.20,      5.20,      5.20,0,0,0,1,1,1
H1,918,1996,281820,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H1,918,1996,281830,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H1,918,1996,281910,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H1,918,1996,281990,     14.70,      3.70,     11.00,      7.35,0,0,0,2,2,2
H1,918,1996,282010,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1996,282090,      6.10,      0.00,      6.10,      3.05,0,1,0,1,2,2
H1,918,1996,282110,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H1,918,1996,282120,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H1,918,1996,282200,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H1,918,1996,282300,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H1,918,1996,282410,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H1,918,1996,282420,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H1,918,1996,282490,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H1,918,1996,282510,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,282520,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1996,282530,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H1,918,1996,282540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,282550,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H1,918,1996,282560,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,282570,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1996,282580,      9.40,      9.40,      9.40,      9.40,0,0,0,1,1,1
H1,918,1996,282590,     50.40,      0.00,      9.40,      5.04,0,1,0,9,10,10
H1,918,1996,282611,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H1,918,1996,282612,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1996,282619,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1996,282620,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,282630,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,282690,     18.00,      5.00,      6.50,      6.00,0,0,0,3,3,3
H1,918,1996,282710,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1996,282720,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H1,918,1996,282731,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H1,918,1996,282732,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1996,282733,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H1,918,1996,282734,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H1,918,1996,282735,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H1,918,1996,282736,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,282738,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,282739,     15.10,      4.10,      5.50,      5.03,0,0,0,3,3,3
H1,918,1996,282741,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H1,918,1996,282749,      8.50,      3.20,      5.30,      4.25,0,0,0,2,2,2
H1,918,1996,282751,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,282759,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,282760,     12.20,      6.10,      6.10,      6.10,0,0,0,2,2,2
H1,918,1996,282810,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,282890,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1996,282911,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,282919,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,282990,     16.50,      2.80,      6.10,      4.13,0,0,0,4,4,4
H1,918,1996,283010,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,283020,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,283030,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,283090,     16.80,      4.60,      6.10,      5.60,0,0,0,3,3,3
H1,918,1996,283110,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,283190,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,283210,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,283220,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,283230,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,283311,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H1,918,1996,283319,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H1,918,1996,283321,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H1,918,1996,283322,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,283323,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H1,918,1996,283324,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1996,283325,      9.60,      3.20,      3.20,      3.20,0,0,0,3,3,3
H1,918,1996,283326,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H1,918,1996,283327,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H1,918,1996,283329,     26.10,      4.60,      6.20,      5.22,0,0,0,5,5,5
H1,918,1996,283330,     12.80,      5.50,      7.30,      6.40,0,0,0,2,2,2
H1,918,1996,283340,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H1,918,1996,283410,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,283421,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,283422,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H1,918,1996,283429,     20.20,      3.00,      6.50,      5.05,0,0,0,4,4,4
H1,918,1996,283510,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,283522,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H1,918,1996,283523,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H1,918,1996,283524,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H1,918,1996,283525,     14.60,      7.30,      7.30,      7.30,0,0,0,2,2,2
H1,918,1996,283526,     14.60,      7.30,      7.30,      7.30,0,0,0,2,2,2
H1,918,1996,283529,     12.60,      5.30,      7.30,      6.30,0,0,0,2,2,2
H1,918,1996,283531,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H1,918,1996,283539,     20.50,      5.90,      7.30,      6.83,0,0,0,3,3,3
H1,918,1996,283610,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,283620,     14.60,      7.30,      7.30,      7.30,0,0,0,2,2,2
H1,918,1996,283630,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H1,918,1996,283640,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,283650,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1996,283660,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,283670,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,283691,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H1,918,1996,283692,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,283699,     16.10,      3.70,      6.50,      5.37,0,0,0,3,3,3
H1,918,1996,283711,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,283719,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H1,918,1996,283720,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,283800,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H1,918,1996,283911,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1996,283919,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1996,283920,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1996,283990,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H1,918,1996,284011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,284019,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H1,918,1996,284020,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H1,918,1996,284030,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,284110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,284120,     10.80,     10.80,     10.80,     10.80,0,0,0,1,1,1
H1,918,1996,284130,     10.30,     10.30,     10.30,     10.30,0,0,0,1,1,1
H1,918,1996,284140,     10.30,     10.30,     10.30,     10.30,0,0,0,1,1,1
H1,918,1996,284150,     10.80,     10.80,     10.80,     10.80,0,0,0,1,1,1
H1,918,1996,284161,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,284169,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,284170,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1996,284180,     11.60,      5.80,      5.80,      5.80,0,0,0,2,2,2
H1,918,1996,284190,     16.30,      4.60,      5.90,      5.43,0,0,0,3,3,3
H1,918,1996,284210,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,284290,     11.00,      5.30,      5.70,      5.50,0,0,0,2,2,2
H1,918,1996,284310,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H1,918,1996,284321,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,284329,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H1,918,1996,284330,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H1,918,1996,284390,     14.30,      3.00,      5.30,      3.58,0,0,0,4,4,4
H1,918,1996,284410,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H1,918,1996,284420,      0.00,      0.00,      0.00,      0.00,0,8,0,0,8,8
H1,918,1996,284430,     28.10,      0.00,      6.30,      2.81,0,5,0,5,10,10
H1,918,1996,284440,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H1,918,1996,284450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,284510,      7.30,      7.30,      7.30,      7.30,0,0,0,1,1,1
H1,918,1996,284590,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H1,918,1996,284610,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H1,918,1996,284690,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H1,918,1996,284700,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,284800,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1996,284910,     11.50,     11.50,     11.50,     11.50,0,0,0,1,1,1
H1,918,1996,284920,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,284990,     22.40,      4.10,      6.50,      5.60,0,0,0,4,4,4
H1,918,1996,285000,     33.90,      4.60,      6.80,      5.65,0,0,0,6,6,6
H1,918,1996,285100,     12.30,      2.70,      5.50,      4.10,0,0,0,3,3,3
H1,918,1996,290110,      8.40,      0.00,      8.40,      4.20,0,1,0,1,2,2
H1,918,1996,290121,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1996,290122,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1996,290123,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1996,290124,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1996,290129,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1996,290211,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1996,290219,      5.20,      0.00,      2.80,      1.30,0,2,0,2,4,4
H1,918,1996,290220,      3.20,      0.00,      3.20,      1.60,0,1,0,1,2,2
H1,918,1996,290230,      3.20,      0.00,      3.20,      1.60,0,1,0,1,2,2
H1,918,1996,290241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,290242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,290244,      3.20,      0.00,      3.20,      1.60,0,1,0,1,2,2
H1,918,1996,290250,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1
H1,918,1996,290260,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1
H1,918,1996,290270,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H1,918,1996,290290,     17.80,      0.00,      2.80,      1.62,0,4,0,7,11,11
H1,918,1996,290311,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,290312,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,290313,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,290314,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,290315,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,290316,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,290319,     20.20,     10.10,     10.10,     10.10,0,0,0,2,2,2
H1,918,1996,290321,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,290322,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,290323,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,290329,     10.10,     10.10,     10.10,     10.10,0,0,0,1,1,1
H1,918,1996,290330,     44.50,      0.00,      6.70,      5.56,0,1,0,7,8,8
H1,918,1996,290341,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,1996,290342,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,1996,290343,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,1996,290344,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1996,290345,     69.30,      6.30,      6.30,      6.30,0,0,0,11,11,11
H1,918,1996,290346,     18.90,      6.30,      6.30,      6.30,0,0,0,3,3,3
H1,918,1996,290347,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,1996,290349,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1996,290351,      6.30,      0.00,      6.30,      3.15,0,1,0,1,2,2
H1,918,1996,290359,      6.00,      0.00,      3.00,      1.20,0,3,0,2,5,5
H1,918,1996,290361,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,1996,290362,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,290369,      3.00,      0.00,      3.00,      0.75,0,3,0,1,4,4
H1,918,1996,290410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1996,290420,     37.00,      6.10,      6.50,      6.17,0,0,0,6,6,6
H1,918,1996,290490,      9.40,      0.00,      9.40,      3.13,0,2,0,1,3,3
H1,918,1996,290511,     10.80,     10.80,     10.80,     10.80,0,0,0,1,1,1
H1,918,1996,290512,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,290513,      5.90,      5.90,      5.90,      5.90,0,0,0,1,1,1
H1,918,1996,290514,     16.40,      4.60,      5.90,      5.47,0,0,0,3,3,3
H1,918,1996,290515,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,290516,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H1,918,1996,290517,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,290519,     21.10,      6.50,      7.30,      7.03,0,0,0,3,3,3
H1,918,1996,290522,     12.20,      6.10,      6.10,      6.10,0,0,0,2,2,2
H1,918,1996,290529,      5.90,      0.00,      5.90,      2.95,0,1,0,1,2,2
H1,918,1996,290531,     10.80,     10.80,     10.80,     10.80,0,0,0,1,1,1
H1,918,1996,290532,     10.80,     10.80,     10.80,     10.80,0,0,0,1,1,1
H1,918,1996,290539,     21.60,      0.00,     10.80,      4.32,0,3,0,2,5,5
H1,918,1996,290541,     10.80,     10.80,     10.80,     10.80,0,0,0,1,1,1
H1,918,1996,290542,     10.80,     10.80,     10.80,     10.80,0,0,0,1,1,1
H1,918,1996,290543,,,,,1,0,0,0,0,1
H1,918,1996,290544,,,,,4,0,0,0,0,4
H1,918,1996,290545,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1996,290549,     36.90,      0.00,     10.80,      6.15,0,2,0,4,6,6
H1,918,1996,290550,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H1,918,1996,290611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,290612,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1996,290613,      8.50,      2.60,      5.90,      4.25,0,0,0,2,2,2
H1,918,1996,290614,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1996,290619,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1996,290621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1996,290629,      5.80,      0.00,      5.80,      1.93,0,2,0,1,3,3
H1,918,1996,290711,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H1,918,1996,290712,      4.20,      2.10,      2.10,      2.10,0,0,0,2,2,2
H1,918,1996,290713,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,1996,290714,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H1,918,1996,290715,     11.50,      0.00,     11.50,      5.75,0,1,0,1,2,2
H1,918,1996,290719,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1996,290721,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H1,918,1996,290722,     12.40,      6.10,      6.30,      6.20,0,0,0,2,2,2
H1,918,1996,290723,     11.60,      5.50,      6.10,      5.80,0,0,0,2,2,2
H1,918,1996,290729,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H1,918,1996,290730,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,1996,290810,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
