NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H2,918,2005,300432,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,300439,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,300440,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,300450,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,300490,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H2,918,2005,300510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,300590,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H2,918,2005,300610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,300620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,300630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,300640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,300650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,300660,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H2,918,2005,300670,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,300680,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,310100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,310210,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,310221,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,310229,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,310230,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,310240,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,310250,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H2,918,2005,310260,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,310270,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,310280,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,310290,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,310310,      9.60,      4.80,      4.80,      4.80,0,0,0,2,2,2
H2,918,2005,310320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,310390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,310410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,310420,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H2,918,2005,310430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,310490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,310510,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H2,918,2005,310520,     65.00,      6.50,      6.50,      6.50,0,0,0,10,10,10
H2,918,2005,310530,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,310540,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,310551,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2005,310559,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2005,310560,     12.80,      3.20,      3.20,      3.20,0,0,0,4,4,4
H2,918,2005,310590,     55.10,      0.00,      6.50,      5.01,0,1,0,10,11,11
H2,918,2005,320110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,320120,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2005,320190,     21.70,      5.30,      5.80,      5.43,0,0,0,4,4,4
H2,918,2005,320210,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,320290,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,320300,      2.50,      0.00,      2.50,      1.25,0,1,0,1,2,2
H2,918,2005,320411,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320412,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320413,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320414,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320415,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H2,918,2005,320416,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320417,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,320419,     78.00,      6.50,      6.50,      6.50,0,0,0,12,12,12
H2,918,2005,320420,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H2,918,2005,320490,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320500,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,320611,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H2,918,2005,320619,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,320620,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320630,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320641,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320642,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,320643,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320649,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H2,918,2005,320650,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,320710,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320720,     11.60,      5.30,      6.30,      5.80,0,0,0,2,2,2
H2,918,2005,320730,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,320740,     14.80,      0.00,      3.70,      2.47,0,2,0,4,6,6
H2,918,2005,320810,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,320820,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2005,320890,     91.00,      0.00,      6.50,      5.69,0,2,0,14,16,16
H2,918,2005,320910,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,320990,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,321000,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,321100,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,321210,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,321290,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2005,321310,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,321390,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,321410,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H2,918,2005,321490,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2005,321511,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,321519,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,321590,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2005,330111,     11.40,      4.40,      7.00,      5.70,0,0,0,2,2,2
H2,918,2005,330112,     11.40,      4.40,      7.00,      5.70,0,0,0,2,2,2
H2,918,2005,330113,     11.40,      4.40,      7.00,      5.70,0,0,0,2,2,2
H2,918,2005,330114,     11.40,      4.40,      7.00,      5.70,0,0,0,2,2,2
H2,918,2005,330119,     11.40,      4.40,      7.00,      5.70,0,0,0,2,2,2
H2,918,2005,330121,      2.30,      0.00,      2.30,      1.15,0,1,0,1,2,2
H2,918,2005,330122,      2.30,      0.00,      2.30,      1.15,0,1,0,1,2,2
H2,918,2005,330123,      2.90,      0.00,      2.90,      1.45,0,1,0,1,2,2
H2,918,2005,330124,      2.90,      0.00,      2.90,      1.45,0,1,0,1,2,2
H2,918,2005,330125,      2.90,      0.00,      2.90,      1.45,0,1,0,1,2,2
H2,918,2005,330126,      2.30,      0.00,      2.30,      1.15,0,1,0,1,2,2
H2,918,2005,330129,      4.60,      0.00,      2.30,      1.15,0,2,0,2,4,4
H2,918,2005,330130,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2005,330190,      8.50,      0.00,      3.20,      2.13,0,1,0,3,4,4
H2,918,2005,330210,     30.10,      0.00,     17.30,      7.53,1,2,0,2,4,5
H2,918,2005,330290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,330300,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,330410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,330420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,330430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,330491,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,330499,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,330510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,330520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,330530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,330590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,330610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,330620,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2005,330690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,330710,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,330720,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,330730,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,330741,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,330749,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,330790,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,340111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,340119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,340120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,340130,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2005,340211,      8.00,      0.00,      4.00,      2.67,0,1,0,2,3,3
H2,918,2005,340212,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2005,340213,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2005,340219,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2005,340220,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2005,340290,     20.00,      4.00,      4.00,      4.00,0,0,0,5,5,5
H2,918,2005,340311,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2005,340319,     15.70,      4.60,      6.50,      5.23,0,0,0,3,3,3
H2,918,2005,340391,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2005,340399,     13.80,      4.60,      4.60,      4.60,0,0,0,3,3,3
H2,918,2005,340410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,340420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,340490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,340510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,340520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,340530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,340540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,340590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,340600,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H2,918,2005,340700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,350110,     15.40,      0.00,      9.00,      3.85,0,1,0,3,4,4
H2,918,2005,350190,     14.70,      6.40,      8.30,      7.35,0,0,0,2,2,2
H2,918,2005,350211,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H2,918,2005,350219,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H2,918,2005,350220,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H2,918,2005,350290,     14.10,      0.00,      7.70,      4.70,0,1,0,2,3,3
H2,918,2005,350300,     15.40,      7.70,      7.70,      7.70,0,0,0,2,2,2
H2,918,2005,350400,     13.60,      3.40,      3.40,      3.40,0,0,0,4,4,4
H2,918,2005,350510,     15.40,      7.70,      7.70,      7.70,2,0,0,2,2,4
H2,918,2005,350520,,,,,4,0,0,0,0,4
H2,918,2005,350610,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,350691,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2005,350699,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,350710,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H2,918,2005,350790,     44.10,      0.00,      6.30,      4.90,0,2,0,7,9,9
H2,918,2005,360100,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H2,918,2005,360200,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,360300,     12.50,      6.00,      6.50,      6.25,0,0,0,2,2,2
H2,918,2005,360410,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,360490,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,360500,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,360610,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,360690,     12.50,      6.00,      6.50,      6.25,0,0,0,2,2,2
H2,918,2005,370110,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,370120,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,370130,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,370191,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,370199,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,370210,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,370220,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,370231,     19.50,      0.00,      6.50,      4.88,0,1,0,3,4,4
H2,918,2005,370232,     31.30,      5.30,      6.50,      6.26,0,0,0,5,5,5
H2,918,2005,370239,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,370241,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,370242,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,370243,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,370244,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,370251,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,370252,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,370253,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,370254,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H2,918,2005,370255,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,370256,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,370291,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H2,918,2005,370293,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H2,918,2005,370294,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H2,918,2005,370295,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,370310,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,370320,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,370390,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2005,370400,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H2,918,2005,370510,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,370520,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H2,918,2005,370590,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,370610,      0.00,      0.00,      0.00,      0.00,1,2,0,0,2,3
H2,918,2005,370690,      0.00,      0.00,      0.00,      0.00,1,4,0,0,4,5
H2,918,2005,370710,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H2,918,2005,370790,     72.00,      6.00,      6.00,      6.00,0,0,0,12,12,12
H2,918,2005,380110,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1
H2,918,2005,380120,     14.70,      4.10,      6.50,      4.90,0,0,0,3,3,3
H2,918,2005,380130,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,380190,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H2,918,2005,380210,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H2,918,2005,380290,     11.40,      5.70,      5.70,      5.70,0,0,0,2,2,2
H2,918,2005,380300,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H2,918,2005,380400,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H2,918,2005,380510,     10.90,      3.20,      4.00,      3.63,0,0,0,3,3,3
H2,918,2005,380520,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H2,918,2005,380590,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1
H2,918,2005,380610,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H2,918,2005,380620,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2005,380630,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,380690,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2005,380700,      6.70,      2.10,      4.60,      3.35,0,0,0,2,2,2
H2,918,2005,380810,     54.00,      6.00,      6.00,      6.00,0,0,0,9,9,9
H2,918,2005,380820,     58.60,      4.60,      6.00,      5.86,0,0,0,10,10,10
H2,918,2005,380830,     66.50,      6.00,      6.50,      6.05,0,0,0,11,11,11
H2,918,2005,380840,     36.00,      6.00,      6.00,      6.00,0,0,0,6,6,6
H2,918,2005,380890,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H2,918,2005,380910,,,,,4,0,0,0,0,4
H2,918,2005,380991,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H2,918,2005,380992,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H2,918,2005,380993,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H2,918,2005,381010,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,381090,      9.10,      4.10,      5.00,      4.55,0,0,0,2,2,2
H2,918,2005,381111,     12.30,      5.80,      6.50,      6.15,0,0,0,2,2,2
H2,918,2005,381119,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H2,918,2005,381121,     15.90,      5.30,      5.30,      5.30,0,0,0,3,3,3
H2,918,2005,381129,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H2,918,2005,381190,     11.60,      5.80,      5.80,      5.80,0,0,0,2,2,2
H2,918,2005,381210,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H2,918,2005,381220,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H2,918,2005,381230,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2005,381300,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,381400,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H2,918,2005,381511,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,381512,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H2,918,2005,381519,    104.00,      0.00,      6.50,      6.12,0,1,0,16,17,17
H2,918,2005,381590,    136.50,      0.00,      6.50,      6.20,0,1,0,21,22,22
H2,918,2005,381600,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H2,918,2005,381700,     18.90,      6.30,      6.30,      6.30,0,0,0,3,3,3
H2,918,2005,381800,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2005,381900,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,382000,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,382100,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2005,382200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2005,382311,     10.20,      5.10,      5.10,      5.10,0,0,0,2,2,2
H2,918,2005,382312,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2005,382313,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H2,918,2005,382319,     20.30,      2.90,      2.90,      2.90,0,0,0,7,7,7
H2,918,2005,382370,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H2,918,2005,382410,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,382420,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H2,918,2005,382430,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2005,382440,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,382450,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,382460,,,,,4,0,0,0,0,4
H2,918,2005,382471,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,382479,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,382490,    738.30,      0.00,      6.50,      6.20,0,5,0,114,119,119
H2,918,2005,382510,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,382520,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,382530,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,382541,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,382549,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,382550,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,382561,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,382569,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,382590,     11.50,      5.00,      6.50,      5.75,0,0,0,2,2,2
H2,918,2005,390110,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2005,390120,     26.00,      0.00,      6.50,      5.20,0,1,0,4,5,5
H2,918,2005,390130,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,390190,     71.50,      0.00,      6.50,      5.50,0,2,0,11,13,13
H2,918,2005,390210,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H2,918,2005,390220,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,390230,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2005,390290,     45.50,      0.00,      6.50,      5.06,0,2,0,7,9,9
H2,918,2005,390311,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,390319,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,390320,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,390330,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,390390,     78.00,      0.00,      6.50,      5.57,0,2,0,12,14,14
H2,918,2005,390410,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,390421,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,390422,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2005,390430,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,390440,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2005,390450,     19.50,      0.00,      6.50,      4.88,0,1,0,3,4,4
H2,918,2005,390461,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2005,390469,     52.00,      0.00,      6.50,      5.78,0,1,0,8,9,9
H2,918,2005,390490,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,390512,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,390519,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,390521,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,390529,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2005,390530,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,390591,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H2,918,2005,390599,     52.00,      0.00,      6.50,      5.78,0,1,0,8,9,9
H2,918,2005,390610,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,390690,     89.50,      0.00,      6.50,      4.71,0,5,0,14,19,19
H2,918,2005,390710,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,390720,    104.00,      0.00,      6.50,      6.12,0,1,0,16,17,17
H2,918,2005,390730,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H2,918,2005,390740,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2005,390750,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,390760,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H2,918,2005,390791,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H2,918,2005,390799,     39.00,      0.00,      6.50,      4.88,0,2,0,6,8,8
H2,918,2005,390810,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,390890,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H2,918,2005,390910,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,390920,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,390930,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2005,390940,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2005,390950,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H2,918,2005,391000,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H2,918,2005,391110,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
