NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H2,918,2004,540794,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,540810,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,540821,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,540822,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,540823,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,540824,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,540831,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,540832,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,540833,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,540834,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,550110,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550120,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550130,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550190,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H2,918,2004,550200,     16.00,      4.00,      4.00,      4.00,0,0,0,4,4,4
H2,918,2004,550310,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H2,918,2004,550320,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550330,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550340,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550390,     28.00,      4.00,      4.00,      4.00,0,0,0,7,7,7
H2,918,2004,550410,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550490,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550510,     20.00,      4.00,      4.00,      4.00,0,0,0,5,5,5
H2,918,2004,550520,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550610,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550620,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550630,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550690,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H2,918,2004,550700,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550810,     17.00,      4.00,      5.00,      4.25,0,0,0,4,4,4
H2,918,2004,550820,      9.00,      4.00,      5.00,      4.50,0,0,0,2,2,2
H2,918,2004,550911,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550912,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550921,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550922,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550931,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550932,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550941,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550942,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550951,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550952,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550953,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550959,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550961,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550962,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550969,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550991,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2004,550992,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,550999,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,551011,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,551012,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,551020,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,551030,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,551090,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,551110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,551120,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,551130,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,551211,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551219,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,551221,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551229,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,551291,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551299,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,551311,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,551312,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551313,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551319,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551321,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,551322,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551323,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551329,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551331,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551332,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551333,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551339,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551341,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551342,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551343,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551349,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551411,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551412,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551413,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551419,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551421,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551422,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551423,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551429,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551431,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551432,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551433,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551439,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551441,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551442,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551443,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551449,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551511,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,551512,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,551513,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,551519,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,551521,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,551522,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,551529,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,551591,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,551592,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,551599,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,551611,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551612,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551613,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551614,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551621,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551622,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551623,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,551624,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551631,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551632,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551633,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551634,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551641,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551642,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551643,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551644,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551691,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551692,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551693,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,551694,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,560110,      8.80,      3.80,      5.00,      4.40,0,0,0,2,2,2
H2,918,2004,560121,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H2,918,2004,560122,     11.80,      3.80,      4.00,      3.93,0,0,0,3,3,3
H2,918,2004,560129,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H2,918,2004,560130,     16.00,      3.20,      3.20,      3.20,0,0,0,5,5,5
H2,918,2004,560210,     40.20,      6.70,      6.70,      6.70,0,0,0,6,6,6
H2,918,2004,560221,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H2,918,2004,560229,     13.40,      6.70,      6.70,      6.70,0,0,0,2,2,2
H2,918,2004,560290,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H2,918,2004,560311,     25.80,      4.30,      4.30,      4.30,0,0,0,6,6,6
H2,918,2004,560312,     38.70,      4.30,      4.30,      4.30,0,0,0,9,9,9
H2,918,2004,560313,     30.10,      4.30,      4.30,      4.30,0,0,0,7,7,7
H2,918,2004,560314,     17.20,      4.30,      4.30,      4.30,0,0,0,4,4,4
H2,918,2004,560391,     17.20,      4.30,      4.30,      4.30,0,0,0,4,4,4
H2,918,2004,560392,     38.70,      4.30,      4.30,      4.30,0,0,0,9,9,9
H2,918,2004,560393,     30.10,      4.30,      4.30,      4.30,0,0,0,7,7,7
H2,918,2004,560394,     21.50,      4.30,      4.30,      4.30,0,0,0,5,5,5
H2,918,2004,560410,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,560420,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H2,918,2004,560490,     24.00,      4.00,      4.00,      4.00,0,0,0,6,6,6
H2,918,2004,560500,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,560600,     18.60,      5.30,      8.00,      6.20,0,0,0,3,3,3
H2,918,2004,560710,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H2,918,2004,560721,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,560729,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,560741,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,560749,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,560750,     40.00,      8.00,      8.00,      8.00,0,0,0,5,5,5
H2,918,2004,560790,     30.00,      6.00,      8.00,      7.50,0,0,0,4,4,4
H2,918,2004,560811,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,560819,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,560890,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,560900,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H2,918,2004,570110,     16.00,      8.00,      8.00,      8.00,3,0,0,2,2,5
H2,918,2004,570190,     23.00,      3.50,      8.00,      5.75,0,0,0,4,4,4
H2,918,2004,570210,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2004,570220,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2004,570231,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,570232,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,570239,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,570241,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,570242,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,570249,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,570251,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,570252,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,570259,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,570291,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,570292,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,570299,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,570310,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,570320,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,570330,     48.00,      8.00,      8.00,      8.00,0,0,0,6,6,6
H2,918,2004,570390,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,570410,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H2,918,2004,570490,     13.40,      6.70,      6.70,      6.70,0,0,0,2,2,2
H2,918,2004,570500,     80.00,      8.00,      8.00,      8.00,0,0,0,10,10,10
H2,918,2004,580110,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,580121,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,580122,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,580123,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,580124,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,580125,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,580126,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,580131,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,580132,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,580133,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,580134,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,580135,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,580136,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,580190,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,580211,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,580219,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,580220,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,580230,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,580310,     17.40,      5.80,      5.80,      5.80,0,0,0,3,3,3
H2,918,2004,580390,     38.40,      7.20,      8.00,      7.68,0,0,0,5,5,5
H2,918,2004,580410,     21.00,      6.50,      8.00,      7.00,0,0,0,3,3,3
H2,918,2004,580421,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,580429,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,580430,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,580500,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H2,918,2004,580610,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H2,918,2004,580620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H2,918,2004,580631,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H2,918,2004,580632,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H2,918,2004,580639,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H2,918,2004,580640,     12.40,      6.20,      6.20,      6.20,0,0,0,2,2,2
H2,918,2004,580710,     12.40,      6.20,      6.20,      6.20,0,0,0,2,2,2
H2,918,2004,580790,     20.60,      6.30,      8.00,      6.87,0,0,0,3,3,3
H2,918,2004,580810,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2004,580890,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2004,580900,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H2,918,2004,581010,     27.60,      5.80,      8.00,      6.90,0,0,0,4,4,4
H2,918,2004,581091,     26.00,      5.80,      7.20,      6.50,0,0,0,4,4,4
H2,918,2004,581092,     26.00,      5.80,      7.20,      6.50,0,0,0,4,4,4
H2,918,2004,581099,     26.00,      5.80,      7.20,      6.50,0,0,0,4,4,4
H2,918,2004,581100,     56.00,      8.00,      8.00,      8.00,0,0,0,7,7,7
H2,918,2004,590110,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2004,590190,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2004,590210,     13.60,      5.60,      8.00,      6.80,0,0,0,2,2,2
H2,918,2004,590220,     13.60,      5.60,      8.00,      6.80,0,0,0,2,2,2
H2,918,2004,590290,     13.60,      5.60,      8.00,      6.80,0,0,0,2,2,2
H2,918,2004,590310,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,590320,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,590390,     40.00,      8.00,      8.00,      8.00,0,0,0,5,5,5
H2,918,2004,590410,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2004,590490,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2004,590500,     83.80,      4.00,      8.00,      6.98,0,0,0,12,12,12
H2,918,2004,590610,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2004,590691,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2004,590699,     19.20,      5.60,      8.00,      6.40,0,0,0,3,3,3
H2,918,2004,590700,     14.70,      4.90,      4.90,      4.90,0,0,0,3,3,3
H2,918,2004,590800,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H2,918,2004,590900,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2004,591000,,,,,,,0,,,
H2,918,2004,591110,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H2,918,2004,591120,      9.20,      4.60,      4.60,      4.60,0,0,0,2,2,2
H2,918,2004,591131,     16.00,      4.40,      5.80,      5.33,0,0,0,3,3,3
H2,918,2004,591132,     10.20,      4.40,      5.80,      5.10,0,0,0,2,2,2
H2,918,2004,591140,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H2,918,2004,591190,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H2,918,2004,600110,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,600121,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600122,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600129,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,600191,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,600192,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2004,600199,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,600240,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,600290,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2004,600310,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600320,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600330,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,600340,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600390,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600410,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,600490,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2004,600510,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600521,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600522,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600523,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600524,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600531,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,600532,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,600533,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,600534,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H2,918,2004,600541,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600542,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600543,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600544,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600590,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600610,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600621,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600622,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600623,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600624,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600631,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,600632,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,600633,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,600634,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2004,600641,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600642,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600643,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600644,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,600690,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2004,610110,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2004,610120,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610130,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610190,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610210,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2004,610220,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610230,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610290,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610311,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610312,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610319,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610321,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610322,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610323,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610329,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610331,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610332,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610333,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610339,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610341,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610342,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610343,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610349,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2004,610411,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610412,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610413,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610419,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610421,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610422,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610423,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2004,610429,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2004,610431,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
