NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H2,918,2003,510400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,510510,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2003,510521,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2003,510529,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2003,510531,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2003,510539,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H2,918,2003,510540,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2003,510610,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H2,918,2003,510620,     12.00,      3.80,      4.10,      4.00,0,0,0,3,3,3
H2,918,2003,510710,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H2,918,2003,510720,     25.20,      4.20,      4.20,      4.20,0,0,0,6,6,6
H2,918,2003,510810,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H2,918,2003,510820,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H2,918,2003,510910,      9.00,      3.80,      5.20,      4.50,0,0,0,2,2,2
H2,918,2003,510990,     10.20,      5.00,      5.20,      5.10,0,0,0,2,2,2
H2,918,2003,511000,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H2,918,2003,511111,     34.40,      8.50,      8.80,      8.60,0,0,0,4,4,4
H2,918,2003,511119,     51.70,      8.50,      8.80,      8.62,0,0,0,6,6,6
H2,918,2003,511120,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H2,918,2003,511130,     26.70,      8.90,      8.90,      8.90,0,0,0,3,3,3
H2,918,2003,511190,     33.90,      7.20,      8.90,      8.48,0,0,0,4,4,4
H2,918,2003,511211,     17.30,      8.50,      8.80,      8.65,0,0,0,2,2,2
H2,918,2003,511219,     34.60,      8.50,      8.80,      8.65,0,0,0,4,4,4
H2,918,2003,511220,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H2,918,2003,511230,     26.70,      8.90,      8.90,      8.90,0,0,0,3,3,3
H2,918,2003,511290,     33.90,      7.20,      8.90,      8.48,0,0,0,4,4,4
H2,918,2003,511300,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2003,520100,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2003,520210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,520291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,520299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,520300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,520411,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520419,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520420,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1
H2,918,2003,520511,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520512,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520513,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520514,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520515,      8.60,      4.00,      4.60,      4.30,0,0,0,2,2,2
H2,918,2003,520521,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520522,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520523,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520524,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520526,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520527,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520528,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2003,520531,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520532,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520533,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520534,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520535,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520541,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520542,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520543,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520544,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520546,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520547,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520548,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520611,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520612,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520613,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520614,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520615,      8.20,      4.00,      4.20,      4.10,0,0,0,2,2,2
H2,918,2003,520621,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520622,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520623,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520624,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520625,      8.20,      4.00,      4.20,      4.10,0,0,0,2,2,2
H2,918,2003,520631,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520632,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520633,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520634,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520635,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520641,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520642,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520643,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520644,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520645,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H2,918,2003,520710,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1
H2,918,2003,520790,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1
H2,918,2003,520811,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,520812,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,520813,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520819,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520821,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,520822,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,520823,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520829,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520831,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520832,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,520833,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520839,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520841,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520842,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520843,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520849,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520851,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,520852,     65.60,      8.20,      8.20,      8.20,0,0,0,8,8,8
H2,918,2003,520853,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,520859,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,520911,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520912,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520919,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520921,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520922,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520929,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520931,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520932,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520939,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520941,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520942,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520943,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H2,918,2003,520949,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,520951,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,520952,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,520959,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521011,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521012,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521019,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521021,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521022,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521029,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521031,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521032,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521039,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521041,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521042,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521049,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521051,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521052,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521059,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521111,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521112,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521119,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521121,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521122,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521129,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521131,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521132,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521139,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521141,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521142,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521143,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521149,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521151,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521152,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521159,     16.40,      8.20,      8.20,      8.20,0,0,0,2,2,2
H2,918,2003,521211,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521212,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521213,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521214,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521215,     65.60,      8.20,      8.20,      8.20,0,0,0,8,8,8
H2,918,2003,521221,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521222,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521223,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521224,     32.80,      8.20,      8.20,      8.20,0,0,0,4,4,4
H2,918,2003,521225,     65.60,      8.20,      8.20,      8.20,0,0,0,8,8,8
H2,918,2003,530110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530130,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2003,530210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2003,530290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530610,     24.90,      3.80,      5.10,      4.15,0,0,0,6,6,6
H2,918,2003,530620,      9.10,      4.00,      5.10,      4.55,0,0,0,2,2,2
H2,918,2003,530710,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2003,530720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2003,530820,      7.90,      3.00,      4.90,      3.95,0,0,0,2,2,2
H2,918,2003,530890,     15.70,      3.80,      4.10,      3.92,0,0,0,4,4,4
H2,918,2003,530911,     17.20,      8.60,      8.60,      8.60,0,0,0,2,2,2
H2,918,2003,530919,      8.60,      8.60,      8.60,      8.60,0,0,0,1,1,1
H2,918,2003,530921,     17.20,      8.60,      8.60,      8.60,0,0,0,2,2,2
H2,918,2003,530929,      8.60,      8.60,      8.60,      8.60,0,0,0,1,1,1
H2,918,2003,531010,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H2,918,2003,531090,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2003,531100,     14.40,      5.80,      8.60,      7.20,0,0,0,2,2,2
H2,918,2003,540110,     14.10,      4.50,      5.10,      4.70,0,0,0,3,3,3
H2,918,2003,540120,      9.70,      4.60,      5.10,      4.85,0,0,0,2,2,2
H2,918,2003,540210,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,540220,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,540231,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,540232,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,540233,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,540239,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,540241,     13.50,      4.50,      4.50,      4.50,0,0,0,3,3,3
H2,918,2003,540242,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,540243,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,540249,     45.00,      4.50,      4.50,      4.50,0,0,0,10,10,10
H2,918,2003,540251,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,540252,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,540259,     13.50,      4.50,      4.50,      4.50,0,0,0,3,3,3
H2,918,2003,540261,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,540262,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,540269,     22.50,      4.50,      4.50,      4.50,0,0,0,5,5,5
H2,918,2003,540310,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2003,540320,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2003,540331,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2003,540332,      9.20,      4.60,      4.60,      4.60,0,0,0,2,2,2
H2,918,2003,540333,      9.20,      4.60,      4.60,      4.60,0,0,0,2,2,2
H2,918,2003,540339,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2003,540341,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2003,540342,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2003,540349,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2003,540410,     25.20,      4.20,      4.20,      4.20,0,0,0,6,6,6
H2,918,2003,540490,     16.80,      4.20,      4.20,      4.20,0,0,0,4,4,4
H2,918,2003,540500,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H2,918,2003,540610,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2003,540620,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2003,540710,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540720,     24.90,      8.30,      8.30,      8.30,0,0,0,3,3,3
H2,918,2003,540730,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540741,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540742,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540743,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540744,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540751,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540752,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540753,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540754,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540761,     33.20,      8.30,      8.30,      8.30,0,0,0,4,4,4
H2,918,2003,540769,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H2,918,2003,540771,     24.90,      8.30,      8.30,      8.30,0,0,0,3,3,3
H2,918,2003,540772,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540773,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540774,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540781,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540782,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540783,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540784,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540791,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540792,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540793,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540794,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540810,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540821,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540822,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H2,918,2003,540823,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H2,918,2003,540824,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540831,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540832,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540833,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,540834,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,550110,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H2,918,2003,550120,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H2,918,2003,550130,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H2,918,2003,550190,     13.20,      4.40,      4.40,      4.40,0,0,0,3,3,3
H2,918,2003,550200,     17.60,      4.40,      4.40,      4.40,0,0,0,4,4,4
H2,918,2003,550310,     13.20,      4.40,      4.40,      4.40,0,0,0,3,3,3
H2,918,2003,550320,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H2,918,2003,550330,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H2,918,2003,550340,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H2,918,2003,550390,     30.80,      4.40,      4.40,      4.40,0,0,0,7,7,7
H2,918,2003,550410,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H2,918,2003,550490,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H2,918,2003,550510,     21.50,      4.30,      4.30,      4.30,0,0,0,5,5,5
H2,918,2003,550520,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H2,918,2003,550610,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H2,918,2003,550620,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H2,918,2003,550630,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H2,918,2003,550690,     13.20,      4.40,      4.40,      4.40,0,0,0,3,3,3
H2,918,2003,550700,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H2,918,2003,550810,     18.90,      4.50,      5.40,      4.72,0,0,0,4,4,4
H2,918,2003,550820,      9.90,      4.50,      5.40,      4.95,0,0,0,2,2,2
H2,918,2003,550911,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,550912,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,550921,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,550922,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,550931,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,550932,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,550941,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,550942,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,550951,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,550952,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,550953,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,550959,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,550961,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,550962,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,550969,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,550991,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H2,918,2003,550992,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,550999,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,551011,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,551012,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,551020,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,551030,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,551090,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H2,918,2003,551110,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1
H2,918,2003,551120,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1
H2,918,2003,551130,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1
H2,918,2003,551211,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551219,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H2,918,2003,551221,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551229,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H2,918,2003,551291,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551299,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H2,918,2003,551311,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H2,918,2003,551312,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551313,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551319,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551321,     24.90,      8.30,      8.30,      8.30,0,0,0,3,3,3
H2,918,2003,551322,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551323,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551329,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551331,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551332,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551333,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551339,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551341,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551342,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551343,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H2,918,2003,551349,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
