NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H3,918,2009,230800,      1.60,      0.00,      1.60,      0.40,1,3,0,1,4,5
H3,918,2009,230910,      9.60,      0.00,      9.60,      3.20,9,2,0,1,3,12
H3,918,2009,230990,     48.40,      0.00,     12.00,      6.91,16,1,0,6,7,23
H3,918,2009,240110,,,,,15,0,0,0,0,15
H3,918,2009,240120,,,,,15,0,0,0,0,15
H3,918,2009,240130,,,,,1,0,0,0,0,1
H3,918,2009,240210,     26.00,     26.00,     26.00,     26.00,0,0,0,1,1,1
H3,918,2009,240220,     67.60,     10.00,     57.60,     33.80,0,0,0,2,2,2
H3,918,2009,240290,     57.60,     57.60,     57.60,     57.60,0,0,0,1,1,1
H3,918,2009,240310,    149.80,     74.90,     74.90,     74.90,0,0,0,2,2,2
H3,918,2009,240391,     16.60,     16.60,     16.60,     16.60,0,0,0,1,1,1
H3,918,2009,240399,     58.20,     16.60,     41.60,     29.10,0,0,0,2,2,2
H3,918,2009,250100,      0.00,      0.00,      0.00,      0.00,3,2,0,0,2,5
H3,918,2009,250200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250300,      1.70,      0.00,      1.70,      0.85,0,1,0,1,2,2
H3,918,2009,250410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250700,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,250810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250850,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250870,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,250900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251512,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H3,918,2009,251520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251612,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,251620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251710,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H3,918,2009,251720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251741,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251749,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,251990,      1.70,      0.00,      1.70,      0.43,0,3,0,1,4,4
H3,918,2009,252010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252020,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,252100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252210,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H3,918,2009,252220,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H3,918,2009,252230,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H3,918,2009,252310,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H3,918,2009,252321,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H3,918,2009,252329,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H3,918,2009,252330,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H3,918,2009,252390,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H3,918,2009,252410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252922,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,252930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,253010,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,253020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,253090,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,260111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,260112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,260120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,260200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,260300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,260400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,260500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,260600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,260700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,260800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,260900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,261000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,261100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,261210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,261220,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,261310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,261390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,261400,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,261510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,261590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,261610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,261690,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,261710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,261790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,261800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,261900,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H3,918,2009,262011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,262019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,262021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,262029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,262030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,262040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,262060,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,262091,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,262099,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H3,918,2009,262110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,262190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,270111,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,270112,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,270119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,270120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,270210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,270220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,270300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,270400,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H3,918,2009,270500,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,270600,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,270710,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H3,918,2009,270720,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H3,918,2009,270730,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H3,918,2009,270740,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,270750,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H3,918,2009,270791,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H3,918,2009,270799,      6.30,      0.00,      1.70,      0.79,0,4,0,4,8,8
H3,918,2009,270810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,270820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,270900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,271011,     51.70,      0.00,      4.70,      3.98,0,2,0,11,13,13
H3,918,2009,271019,     57.50,      0.00,      4.70,      2.21,0,11,0,15,26,26
H3,918,2009,271091,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H3,918,2009,271099,      3.50,      0.00,      3.50,      1.75,0,1,0,1,2,2
H3,918,2009,271111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,271112,      9.40,      0.00,      8.00,      1.57,0,3,0,3,6,6
H3,918,2009,271113,      1.40,      0.00,      0.70,      0.35,0,2,0,2,4,4
H3,918,2009,271114,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,271119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,271121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,271129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,271210,      2.20,      0.00,      2.20,      1.10,0,1,0,1,2,2
H3,918,2009,271220,      2.20,      0.00,      2.20,      1.10,0,1,0,1,2,2
H3,918,2009,271290,      8.00,      0.00,      2.20,      1.00,0,3,0,5,8,8
H3,918,2009,271311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,271312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,271320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,271390,      0.70,      0.00,      0.70,      0.35,0,1,0,1,2,2
H3,918,2009,271410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,271490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,271500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,271600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,280110,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,280120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,280130,     10.50,      5.00,      5.50,      5.25,0,0,0,2,2,2
H3,918,2009,280200,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H3,918,2009,280300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,280410,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H3,918,2009,280421,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,918,2009,280429,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H3,918,2009,280430,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,280440,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,918,2009,280450,      7.60,      2.10,      5.50,      3.80,0,0,0,2,2,2
H3,918,2009,280461,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,280469,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,280470,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,280480,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H3,918,2009,280490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,280511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,918,2009,280512,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,280519,      9.60,      4.10,      5.50,      4.80,0,0,0,2,2,2
H3,918,2009,280530,     16.40,      2.70,      5.50,      4.10,0,0,0,4,4,4
H3,918,2009,280540,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H3,918,2009,280610,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,280620,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,280700,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H3,918,2009,280800,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,280910,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,280920,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281000,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2
H3,918,2009,281111,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281119,     15.90,      0.00,      5.30,      3.97,0,1,0,3,4,4
H3,918,2009,281121,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281122,     18.40,      4.60,      4.60,      4.60,0,0,0,4,4,4
H3,918,2009,281129,     20.40,      4.60,      5.50,      5.10,0,0,0,4,4,4
H3,918,2009,281210,     49.50,      5.50,      5.50,      5.50,0,0,0,9,9,9
H3,918,2009,281290,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H3,918,2009,281310,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281390,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H3,918,2009,281410,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281420,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281511,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281512,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281520,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281530,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281610,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H3,918,2009,281640,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281700,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281810,     20.80,      5.20,      5.20,      5.20,0,0,0,4,4,4
H3,918,2009,281820,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H3,918,2009,281830,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,281910,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,281990,      9.20,      3.70,      5.50,      4.60,0,0,0,2,2,2
H3,918,2009,282010,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H3,918,2009,282090,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H3,918,2009,282110,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H3,918,2009,282120,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H3,918,2009,282200,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H3,918,2009,282300,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,282410,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282490,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,282510,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282520,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2009,282530,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,282540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,282550,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H3,918,2009,282560,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282570,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2009,282580,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282590,     24.60,      0.00,      5.50,      3.51,0,2,0,5,7,7
H3,918,2009,282612,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2009,282619,     16.10,      5.30,      5.50,      5.37,0,0,0,3,3,3
H3,918,2009,282630,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282690,     10.50,      5.00,      5.50,      5.25,0,0,0,2,2,2
H3,918,2009,282710,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282720,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H3,918,2009,282731,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H3,918,2009,282732,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282735,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282739,     28.20,      2.10,      5.50,      4.70,0,0,0,6,6,6
H3,918,2009,282741,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H3,918,2009,282749,     13.80,      3.20,      5.30,      4.60,0,0,0,3,3,3
H3,918,2009,282751,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282759,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282760,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282810,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282890,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282911,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282919,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,282990,     10.30,      0.00,      5.50,      3.43,0,1,0,2,3,3
H3,918,2009,283010,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,283090,     10.10,      4.60,      5.50,      5.05,0,0,0,2,2,2
H3,918,2009,283110,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283190,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283210,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283220,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283230,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283311,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283319,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283321,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283322,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,283324,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,918,2009,283325,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H3,918,2009,283327,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283329,     25.40,      4.60,      5.50,      5.08,0,0,0,5,5,5
H3,918,2009,283330,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283340,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283410,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283421,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283429,     13.10,      3.00,      5.50,      4.37,0,0,0,3,3,3
H3,918,2009,283510,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,283522,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283524,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283525,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283526,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283529,     16.30,      5.30,      5.50,      5.43,0,0,0,3,3,3
H3,918,2009,283531,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283539,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283620,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283630,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283640,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283650,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,918,2009,283660,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,283691,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,283692,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283699,     20.20,      3.70,      5.50,      5.05,0,0,0,4,4,4
H3,918,2009,283711,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,283719,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,283720,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,283911,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,918,2009,283919,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H3,918,2009,283990,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H3,918,2009,284011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,284019,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H3,918,2009,284020,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H3,918,2009,284030,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,284130,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,284150,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,284161,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,284169,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,284170,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,284180,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,284190,     15.60,      4.60,      5.50,      5.20,0,0,0,3,3,3
H3,918,2009,284210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2009,284290,      5.30,      0.00,      5.30,      1.77,0,2,0,1,3,3
H3,918,2009,284310,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H3,918,2009,284321,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,284329,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,284330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,284390,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H3,918,2009,284410,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H3,918,2009,284420,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H3,918,2009,284430,     24.90,      0.00,      5.50,      2.49,0,5,0,5,10,10
H3,918,2009,284440,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H3,918,2009,284450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,284510,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,284590,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H3,918,2009,284610,     16.00,      3.20,      3.20,      3.20,0,0,0,5,5,5
H3,918,2009,284690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2009,284700,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,284800,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H3,918,2009,284910,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,284920,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H3,918,2009,284990,     20.40,      4.10,      5.50,      5.10,0,0,0,4,4,4
H3,918,2009,285000,     34.70,      4.60,      5.50,      4.96,0,0,0,7,7,7
