NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H1,918,2000,510521,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H1,918,2000,510529,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H1,918,2000,510530,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H1,918,2000,510540,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H1,918,2000,510610,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H1,918,2000,510620,     12.80,      3.80,      4.50,      4.27,0,0,0,3,3,3
H1,918,2000,510710,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H1,918,2000,510720,     29.40,      4.90,      4.90,      4.90,0,0,0,6,6,6
H1,918,2000,510810,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H1,918,2000,510820,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H1,918,2000,510910,      9.40,      3.80,      5.60,      4.70,0,0,0,2,2,2
H1,918,2000,510990,     10.60,      5.00,      5.60,      5.30,0,0,0,2,2,2
H1,918,2000,511000,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H1,918,2000,511111,     41.60,     10.00,     11.20,     10.40,0,0,0,4,4,4
H1,918,2000,511119,     62.80,     10.00,     11.20,     10.47,0,0,0,6,6,6
H1,918,2000,511120,     11.60,     11.60,     11.60,     11.60,0,0,0,1,1,1
H1,918,2000,511130,     34.80,     11.60,     11.60,     11.60,0,0,0,3,3,3
H1,918,2000,511190,     42.00,      7.20,     11.60,     10.50,0,0,0,4,4,4
H1,918,2000,511211,     21.20,     10.00,     11.20,     10.60,0,0,0,2,2,2
H1,918,2000,511219,     42.40,     10.00,     11.20,     10.60,0,0,0,4,4,4
H1,918,2000,511220,     11.60,     11.60,     11.60,     11.60,0,0,0,1,1,1
H1,918,2000,511230,     34.80,     11.60,     11.60,     11.60,0,0,0,3,3,3
H1,918,2000,511290,     42.00,      7.20,     11.60,     10.50,0,0,0,4,4,4
H1,918,2000,511300,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,2000,520100,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,2000,520210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,520291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,520299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,520300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,520411,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520419,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520420,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H1,918,2000,520511,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520512,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520513,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520514,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520515,      9.00,      4.00,      5.00,      4.50,0,0,0,2,2,2
H1,918,2000,520521,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520522,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520523,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520524,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520526,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520527,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520528,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H1,918,2000,520531,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520532,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520533,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520534,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520535,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520541,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520542,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520543,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520544,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520546,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520547,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520548,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520611,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520612,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520613,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520614,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520615,      8.80,      4.00,      4.80,      4.40,0,0,0,2,2,2
H1,918,2000,520621,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520622,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520623,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520624,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520625,      8.80,      4.00,      4.80,      4.40,0,0,0,2,2,2
H1,918,2000,520631,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520632,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520633,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520634,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520635,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520641,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520642,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520643,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520644,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520645,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H1,918,2000,520710,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H1,918,2000,520790,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H1,918,2000,520811,     26.40,      8.80,      8.80,      8.80,0,0,0,3,3,3
H1,918,2000,520812,     70.40,      8.80,      8.80,      8.80,0,0,0,8,8,8
H1,918,2000,520813,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,520819,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,520821,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,520822,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,520823,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520829,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520831,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520832,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,520833,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520839,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520841,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520842,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520843,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520849,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520851,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,520852,     70.40,      8.80,      8.80,      8.80,0,0,0,8,8,8
H1,918,2000,520853,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,520859,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,520911,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,520912,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,520919,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,520921,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520922,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520929,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520931,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520932,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520939,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520941,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520942,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520943,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,2000,520949,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,520951,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,520952,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,520959,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521011,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521012,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521019,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521021,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521022,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521029,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521031,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521032,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521039,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521041,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521042,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521049,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521051,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521052,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521059,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521111,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521112,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521119,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521121,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521122,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521129,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521131,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521132,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521139,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521141,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521142,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521143,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521149,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521151,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521152,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521159,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H1,918,2000,521211,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521212,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521213,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521214,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521215,     70.40,      8.80,      8.80,      8.80,0,0,0,8,8,8
H1,918,2000,521221,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521222,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521223,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521224,     35.20,      8.80,      8.80,      8.80,0,0,0,4,4,4
H1,918,2000,521225,     70.40,      8.80,      8.80,      8.80,0,0,0,8,8,8
H1,918,2000,530110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530130,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,2000,530210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,2000,530290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530591,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530599,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530610,     25.20,      3.80,      5.40,      4.20,0,0,0,6,6,6
H1,918,2000,530620,      9.40,      4.00,      5.40,      4.70,0,0,0,2,2,2
H1,918,2000,530710,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,2000,530720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,2000,530820,      7.90,      3.00,      4.90,      3.95,0,0,0,2,2,2
H1,918,2000,530830,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H1,918,2000,530890,     11.60,      3.80,      4.00,      3.87,0,0,0,3,3,3
H1,918,2000,530911,     20.80,     10.40,     10.40,     10.40,0,0,0,2,2,2
H1,918,2000,530919,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,2000,530921,     20.80,     10.40,     10.40,     10.40,0,0,0,2,2,2
H1,918,2000,530929,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,2000,531010,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H1,918,2000,531090,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H1,918,2000,531100,     16.20,      5.80,     10.40,      8.10,0,0,0,2,2,2
H1,918,2000,540110,     17.40,      5.40,      6.00,      5.80,0,0,0,3,3,3
H1,918,2000,540120,     11.50,      5.30,      6.20,      5.75,0,0,0,2,2,2
H1,918,2000,540210,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,540220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,540231,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,540232,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,540233,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,540239,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,540241,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H1,918,2000,540242,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,540243,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,540249,     60.00,      6.00,      6.00,      6.00,0,0,0,10,10,10
H1,918,2000,540251,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,540252,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,540259,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H1,918,2000,540261,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,540262,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,540269,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H1,918,2000,540310,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H1,918,2000,540320,     12.40,      6.20,      6.20,      6.20,0,0,0,2,2,2
H1,918,2000,540331,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H1,918,2000,540332,     12.40,      6.20,      6.20,      6.20,0,0,0,2,2,2
H1,918,2000,540333,     12.40,      6.20,      6.20,      6.20,0,0,0,2,2,2
H1,918,2000,540339,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H1,918,2000,540341,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H1,918,2000,540342,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H1,918,2000,540349,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H1,918,2000,540410,     23.50,      4.70,      4.70,      4.70,0,0,0,5,5,5
H1,918,2000,540490,     24.50,      4.90,      4.90,      4.90,0,0,0,5,5,5
H1,918,2000,540500,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H1,918,2000,540610,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,2000,540620,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,2000,540710,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540720,     27.60,      9.20,      9.20,      9.20,0,0,0,3,3,3
H1,918,2000,540730,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540741,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540742,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540743,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540744,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540751,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540752,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540753,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540754,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540761,     36.80,      9.20,      9.20,      9.20,0,0,0,4,4,4
H1,918,2000,540769,     18.40,      9.20,      9.20,      9.20,0,0,0,2,2,2
H1,918,2000,540771,     27.60,      9.20,      9.20,      9.20,0,0,0,3,3,3
H1,918,2000,540772,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540773,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540774,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540781,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540782,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540783,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540784,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540791,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540792,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540793,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540794,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540810,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540821,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540822,     18.40,      9.20,      9.20,      9.20,0,0,0,2,2,2
H1,918,2000,540823,     18.40,      9.20,      9.20,      9.20,0,0,0,2,2,2
H1,918,2000,540824,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540831,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540832,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540833,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,540834,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,550110,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1
H1,918,2000,550120,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1
H1,918,2000,550130,     10.80,      5.40,      5.40,      5.40,0,0,0,2,2,2
H1,918,2000,550190,     16.20,      5.40,      5.40,      5.40,0,0,0,3,3,3
H1,918,2000,550200,     32.40,      5.40,      5.40,      5.40,0,0,0,6,6,6
H1,918,2000,550310,     16.20,      5.40,      5.40,      5.40,0,0,0,3,3,3
H1,918,2000,550320,     10.80,      5.40,      5.40,      5.40,0,0,0,2,2,2
H1,918,2000,550330,     10.80,      5.40,      5.40,      5.40,0,0,0,2,2,2
H1,918,2000,550340,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1
H1,918,2000,550390,     37.80,      5.40,      5.40,      5.40,0,0,0,7,7,7
H1,918,2000,550410,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H1,918,2000,550490,     11.20,      5.60,      5.60,      5.60,0,0,0,2,2,2
H1,918,2000,550510,     26.00,      5.20,      5.20,      5.20,0,0,0,5,5,5
H1,918,2000,550520,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H1,918,2000,550610,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H1,918,2000,550620,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H1,918,2000,550630,     11.20,      5.60,      5.60,      5.60,0,0,0,2,2,2
H1,918,2000,550690,     16.80,      5.60,      5.60,      5.60,0,0,0,3,3,3
H1,918,2000,550700,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1
H1,918,2000,550810,     24.60,      6.00,      6.60,      6.15,0,0,0,4,4,4
H1,918,2000,550820,     12.60,      6.00,      6.60,      6.30,0,0,0,2,2,2
H1,918,2000,550911,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,550912,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,550921,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,550922,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,550931,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,550932,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,550941,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,550942,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,550951,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,550952,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,550953,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,550959,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,550961,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,550962,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,550969,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,550991,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H1,918,2000,550992,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,550999,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,551011,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,551012,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,551020,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,551030,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,551090,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H1,918,2000,551110,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H1,918,2000,551120,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H1,918,2000,551130,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H1,918,2000,551211,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551219,     18.40,      9.20,      9.20,      9.20,0,0,0,2,2,2
H1,918,2000,551221,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551229,     18.40,      9.20,      9.20,      9.20,0,0,0,2,2,2
H1,918,2000,551291,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551299,     18.40,      9.20,      9.20,      9.20,0,0,0,2,2,2
H1,918,2000,551311,     18.40,      9.20,      9.20,      9.20,0,0,0,2,2,2
H1,918,2000,551312,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551313,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551319,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551321,     27.60,      9.20,      9.20,      9.20,0,0,0,3,3,3
H1,918,2000,551322,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551323,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551329,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551331,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551332,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551333,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551339,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551341,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551342,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551343,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551349,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
H1,918,2000,551411,      9.20,      9.20,      9.20,      9.20,0,0,0,1,1,1
