NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,918,2018,290432,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290433,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290434,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290435,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290436,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290491,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,290499,     55.00,      5.50,      5.50,      5.50,0,0,0,10,10,10
H5,918,2018,290511,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H5,918,2018,290512,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,290513,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290514,     10.10,      4.60,      5.50,      5.05,0,0,0,2,2,2
H5,918,2018,290516,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H5,918,2018,290517,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290519,     60.50,      5.50,      5.50,      5.50,0,0,0,11,11,11
H5,918,2018,290522,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H5,918,2018,290529,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,290531,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290532,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290539,     44.00,      0.00,      5.50,      4.40,0,2,0,8,10,10
H5,918,2018,290541,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290542,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290543,,,,,1,0,0,0,0,1
H5,918,2018,290544,,,,,4,0,0,0,0,4
H5,918,2018,290545,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H5,918,2018,290549,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,290551,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,290559,     11.00,      0.00,      5.50,      3.67,0,1,0,2,3,3
H5,918,2018,290611,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290612,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290613,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H5,918,2018,290619,     27.50,      5.50,      5.50,      5.50,0,0,0,5,5,5
H5,918,2018,290621,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290629,     22.00,      5.50,      5.50,      5.50,0,0,0,4,4,4
H5,918,2018,290711,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H5,918,2018,290712,      8.40,      2.10,      2.10,      2.10,0,0,0,4,4,4
H5,918,2018,290713,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290715,     11.00,      0.00,      5.50,      3.67,0,1,0,2,3,3
H5,918,2018,290719,     15.20,      2.10,      5.50,      3.80,0,0,0,4,4,4
H5,918,2018,290721,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,290722,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,290723,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290729,     55.00,      5.50,      5.50,      5.50,0,0,0,10,10,10
H5,918,2018,290811,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290819,     33.00,      5.50,      5.50,      5.50,0,0,0,6,6,6
H5,918,2018,290891,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290892,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290899,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H5,918,2018,290911,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290919,     33.00,      5.50,      5.50,      5.50,0,0,0,6,6,6
H5,918,2018,290920,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,290930,     82.50,      0.00,      5.50,      4.58,0,3,0,15,18,18
H5,918,2018,290941,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290943,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290944,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,290949,     16.50,      0.00,      5.50,      4.13,0,1,0,3,4,4
H5,918,2018,290950,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H5,918,2018,290960,     16.50,      5.50,      5.50,      5.50,0,0,0,3,3,3
H5,918,2018,291010,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291020,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291030,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291040,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291050,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291090,     33.00,      5.50,      5.50,      5.50,0,0,0,6,6,6
H5,918,2018,291100,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,918,2018,291211,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291212,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291219,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,291221,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291229,     44.00,      5.50,      5.50,      5.50,0,0,0,8,8,8
H5,918,2018,291241,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291242,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291249,     27.50,      5.50,      5.50,      5.50,0,0,0,5,5,5
H5,918,2018,291250,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291260,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291300,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291411,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291412,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291413,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291419,     27.50,      0.00,      5.50,      4.58,0,1,0,5,6,6
H5,918,2018,291422,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291423,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291429,     33.00,      5.50,      5.50,      5.50,0,0,0,6,6,6
H5,918,2018,291431,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291439,     44.00,      5.50,      5.50,      5.50,0,0,0,8,8,8
H5,918,2018,291440,      8.50,      3.00,      5.50,      4.25,0,0,0,2,2,2
H5,918,2018,291450,     71.50,      5.50,      5.50,      5.50,0,0,0,13,13,13
H5,918,2018,291461,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291462,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291469,     33.00,      0.00,      5.50,      4.71,0,1,0,6,7,7
H5,918,2018,291471,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291479,     71.50,      5.50,      5.50,      5.50,0,0,0,13,13,13
H5,918,2018,291511,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291512,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,291513,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,291521,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,291524,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291529,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,291531,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291532,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291533,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291536,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291539,     55.00,      5.50,      5.50,      5.50,0,0,0,10,10,10
H5,918,2018,291540,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H5,918,2018,291550,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H5,918,2018,291560,     16.50,      0.00,      5.50,      4.13,0,1,0,3,4,4
H5,918,2018,291570,     11.00,      5.50,      5.50,      5.50,0,0,0,2,2,2
H5,918,2018,291590,     49.50,      5.50,      5.50,      5.50,0,0,0,9,9,9
H5,918,2018,291611,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,291612,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H5,918,2018,291613,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2018,291614,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H5,918,2018,291615,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291616,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291619,     38.40,      0.00,      6.50,      5.49,0,1,0,6,7,7
H5,918,2018,291620,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H5,918,2018,291631,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,291632,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291634,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,291639,    156.00,      0.00,      6.50,      6.24,0,1,0,24,25,25
H5,918,2018,291711,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H5,918,2018,291712,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,291713,     12.00,      0.00,      6.00,      4.00,0,1,0,2,3,3
H5,918,2018,291714,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291719,     76.20,      6.30,      6.50,      6.35,0,0,0,12,12,12
H5,918,2018,291720,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,918,2018,291732,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291733,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291734,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,291735,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291736,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291737,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291739,     52.00,      0.00,      6.50,      5.78,0,1,0,8,9,9
H5,918,2018,291811,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291812,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,291813,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291814,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2018,291815,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H5,918,2018,291816,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2018,291817,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291818,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291819,     31.90,      0.00,      6.50,      5.32,0,1,0,5,6,6
H5,918,2018,291821,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291822,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,291823,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291829,     58.50,      6.50,      6.50,      6.50,0,0,0,9,9,9
H5,918,2018,291830,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H5,918,2018,291891,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291899,    136.50,      0.00,      6.50,      6.20,0,1,0,21,22,22
H5,918,2018,291910,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,291990,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H5,918,2018,292011,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292019,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H5,918,2018,292021,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292022,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292023,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292024,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292029,     58.50,      6.50,      6.50,      6.50,0,0,0,9,9,9
H5,918,2018,292030,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292090,     71.50,      6.50,      6.50,      6.50,0,0,0,11,11,11
H5,918,2018,292111,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292112,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292113,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292114,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292119,     56.90,      0.00,      6.50,      5.69,0,1,0,9,10,10
H5,918,2018,292121,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,918,2018,292122,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292129,     36.00,      6.00,      6.00,      6.00,0,0,0,6,6,6
H5,918,2018,292130,     25.80,      0.00,      6.50,      5.16,0,1,0,4,5,5
H5,918,2018,292141,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,292142,    110.50,      6.50,      6.50,      6.50,0,0,0,17,17,17
H5,918,2018,292143,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H5,918,2018,292144,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,292145,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H5,918,2018,292146,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,292149,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H5,918,2018,292151,     58.50,      0.00,      6.50,      5.85,0,1,0,9,10,10
H5,918,2018,292159,     39.00,      0.00,      6.50,      5.57,0,1,0,6,7,7
H5,918,2018,292211,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292212,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292214,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,292215,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292216,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292217,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292218,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292219,     71.50,      6.50,      6.50,      6.50,0,0,0,11,11,11
H5,918,2018,292221,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H5,918,2018,292229,     84.50,      6.50,      6.50,      6.50,0,0,0,13,13,13
H5,918,2018,292231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,292239,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H5,918,2018,292241,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H5,918,2018,292242,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,292243,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,292244,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,292249,     97.50,      0.00,      6.50,      6.09,0,1,0,15,16,16
H5,918,2018,292250,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H5,918,2018,292310,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,292320,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H5,918,2018,292330,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292340,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292390,     58.50,      6.50,      6.50,      6.50,0,0,0,9,9,9
H5,918,2018,292411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,292412,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292419,     91.00,      6.50,      6.50,      6.50,0,0,0,14,14,14
H5,918,2018,292421,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2018,292423,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292424,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,292425,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292429,    234.00,      0.00,      6.50,      6.16,0,2,0,36,38,38
H5,918,2018,292511,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,292512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,292519,     26.00,      0.00,      6.50,      5.20,0,1,0,4,5,5
H5,918,2018,292521,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292529,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H5,918,2018,292610,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292620,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292630,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292640,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,292690,    162.00,      6.00,      6.50,      6.48,0,0,0,25,25,25
H5,918,2018,292700,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H5,918,2018,292800,    123.50,      0.00,      6.50,      6.18,0,1,0,19,20,20
H5,918,2018,292910,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H5,918,2018,292990,     19.50,      0.00,      6.50,      4.88,0,1,0,3,4,4
H5,918,2018,293020,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H5,918,2018,293030,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293040,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H5,918,2018,293060,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293070,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293080,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293090,    286.00,      0.00,      6.50,      6.09,0,3,0,44,47,47
H5,918,2018,293110,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293120,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293131,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293132,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293133,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293134,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293135,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293136,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293137,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293138,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293139,    104.00,      6.50,      6.50,      6.50,0,0,0,16,16,16
H5,918,2018,293190,    104.00,      6.50,      6.50,      6.50,0,0,0,16,16,16
H5,918,2018,293211,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293212,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293213,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,293214,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,293219,     58.50,      6.50,      6.50,      6.50,0,0,0,9,9,9
H5,918,2018,293220,    123.50,      0.00,      6.50,      6.18,0,1,0,19,20,20
H5,918,2018,293291,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293292,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293293,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293294,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293295,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293299,    110.50,      6.50,      6.50,      6.50,0,0,0,17,17,17
H5,918,2018,293311,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H5,918,2018,293319,     78.00,      0.00,      6.50,      6.00,0,1,0,12,13,13
H5,918,2018,293321,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H5,918,2018,293329,     91.00,      0.00,      6.50,      6.07,0,1,0,14,15,15
H5,918,2018,293331,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H5,918,2018,293332,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293333,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293339,    309.50,      0.00,      6.50,      5.63,0,7,0,48,55,55
H5,918,2018,293341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293349,     78.50,      0.00,      6.50,      5.61,0,1,0,13,14,14
H5,918,2018,293352,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2018,293353,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H5,918,2018,293354,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293355,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293359,    175.50,      0.00,      6.50,      6.05,0,2,0,27,29,29
H5,918,2018,293361,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293369,     90.00,      0.00,      6.50,      6.00,0,1,0,14,15,15
H5,918,2018,293371,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293372,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293379,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H5,918,2018,293391,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H5,918,2018,293392,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293399,    324.00,      0.00,      6.50,      6.35,0,1,0,50,51,51
H5,918,2018,293410,     65.00,      6.50,      6.50,      6.50,0,0,0,10,10,10
H5,918,2018,293420,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H5,918,2018,293430,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H5,918,2018,293491,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293499,    318.50,      0.00,      6.50,      6.25,0,2,0,49,51,51
H5,918,2018,293510,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293520,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293530,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293540,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293550,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293590,    234.00,      0.00,      6.50,      6.32,0,1,0,36,37,37
H5,918,2018,293621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293623,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293624,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293625,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293626,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293627,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293628,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293722,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293723,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293729,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293750,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293810,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2018,293890,     49.90,      5.70,      6.50,      6.24,0,0,0,8,8,8
H5,918,2018,293911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293941,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293942,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293943,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293944,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293949,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293959,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293962,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293963,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2018,293969,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
