NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H0,918,1989,700530,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1989,700600,     11.10,      5.30,      5.80,      5.55,0,0,0,2,2,2
H0,918,1989,700711,     11.60,      5.80,      5.80,      5.80,0,0,0,2,2,2
H0,918,1989,700719,      5.80,      5.80,      5.80,      5.80,2,0,0,1,1,3
H0,918,1989,700721,     11.60,      0.00,      5.80,      3.87,0,1,0,2,3,3
H0,918,1989,700729,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1989,700800,     21.20,      5.30,      5.30,      5.30,0,0,0,4,4,4
H0,918,1989,700910,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1989,700991,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1989,700992,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1989,701010,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1989,701090,    165.00,      9.00,     12.00,      9.17,0,0,0,18,18,18
H0,918,1989,701110,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1989,701120,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1989,701190,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1989,701200,     18.80,      6.30,     12.50,      9.40,0,0,0,2,2,2
H0,918,1989,701310,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1989,701321,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H0,918,1989,701329,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H0,918,1989,701331,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H0,918,1989,701332,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1989,701339,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H0,918,1989,701391,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H0,918,1989,701399,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H0,918,1989,701400,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H0,918,1989,701510,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1989,701590,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1989,701610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1989,701690,     13.30,      4.00,      5.30,      4.43,0,0,0,3,3,3
H0,918,1989,701710,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1989,701720,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1989,701790,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1989,701810,     30.40,      3.80,     10.00,      6.08,1,0,0,5,5,6
H0,918,1989,701820,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H0,918,1989,701890,     15.30,      5.30,     10.00,      7.65,0,0,0,2,2,2
H0,918,1989,701910,     38.00,      9.50,      9.50,      9.50,0,0,0,4,4,4
H0,918,1989,701920,     38.00,      9.50,      9.50,      9.50,0,0,0,4,4,4
H0,918,1989,701931,      9.50,      9.50,      9.50,      9.50,0,0,0,1,1,1
H0,918,1989,701932,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1989,701939,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1989,701990,     38.00,      9.50,      9.50,      9.50,0,0,0,4,4,4
H0,918,1989,702000,     16.80,      5.60,      5.60,      5.60,0,0,0,3,3,3
H0,918,1989,710110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,710121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,710122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,710210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,710221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,710229,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1989,710231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,710239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,710310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,710391,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,710399,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,710410,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1989,710420,      0.90,      0.90,      0.90,      0.90,0,0,0,1,1,1
H0,918,1989,710490,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1
H0,918,1989,710510,      1.40,      1.40,      1.40,      1.40,0,0,0,1,1,1
H0,918,1989,710590,      1.40,      1.40,      1.40,      1.40,0,0,0,1,1,1
H0,918,1989,710610,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1989,710691,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,710692,      7.40,      1.80,      3.80,      2.47,0,0,0,3,3,3
H0,918,1989,710700,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1989,710811,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1989,710812,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,710813,     11.70,      0.50,      5.30,      2.92,0,0,0,4,4,4
H0,918,1989,710820,,,,,1,0,0,0,0,1
H0,918,1989,710900,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H0,918,1989,711011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,711019,      9.50,      0.90,      4.00,      2.38,0,0,0,4,4,4
H0,918,1989,711021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,711029,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1989,711031,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,711039,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1989,711041,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,711049,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1989,711100,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H0,918,1989,711210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,711220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,711290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,711311,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1989,711319,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1989,711320,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1989,711411,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1989,711419,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1989,711420,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1989,711510,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1989,711590,      9.50,      4.40,      5.10,      4.75,0,0,0,2,2,2
H0,918,1989,711610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,711620,     10.00,      0.00,      5.10,      3.33,0,1,0,2,3,3
H0,918,1989,711711,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H0,918,1989,711719,     25.50,      8.50,      8.50,      8.50,0,0,0,3,3,3
H0,918,1989,711790,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1
H0,918,1989,711810,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,711890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,720110,     12.80,      3.20,      3.20,      3.20,0,0,0,4,4,4
H0,918,1989,720120,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1989,720130,      3.20,      0.00,      3.20,      1.60,0,1,0,1,2,2
H0,918,1989,720140,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1989,720211,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H0,918,1989,720219,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1989,720221,     12.40,      6.20,      6.20,      6.20,0,0,0,2,2,2
H0,918,1989,720229,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H0,918,1989,720230,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H0,918,1989,720241,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H0,918,1989,720249,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H0,918,1989,720250,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,720260,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,720270,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,720280,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,720291,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,720292,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,720293,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,720299,     13.90,      4.00,      5.00,      4.63,0,0,0,3,3,3
H0,918,1989,720310,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H0,918,1989,720390,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1989,720410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,720421,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,720429,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,720430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,720441,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H0,918,1989,720449,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H0,918,1989,720450,      2.50,      0.00,      2.50,      1.25,0,1,0,1,2,2
H0,918,1989,720510,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1989,720521,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1989,720529,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1989,720610,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H0,918,1989,720690,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H0,918,1989,720711,     10.20,      3.20,      3.80,      3.40,0,0,0,3,3,3
H0,918,1989,720712,     10.20,      3.20,      3.80,      3.40,0,0,0,3,3,3
H0,918,1989,720719,     27.80,      3.20,      6.00,      4.63,0,0,0,6,6,6
H0,918,1989,720720,     55.80,      3.20,      6.00,      3.99,0,0,0,14,14,14
H0,918,1989,720811,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,720812,     12.60,      3.80,      4.40,      4.20,0,0,0,3,3,3
H0,918,1989,720813,     12.60,      3.80,      4.40,      4.20,0,0,0,3,3,3
H0,918,1989,720814,      8.20,      3.80,      4.40,      4.10,0,0,0,2,2,2
H0,918,1989,720821,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H0,918,1989,720822,     12.60,      3.80,      4.40,      4.20,0,0,0,3,3,3
H0,918,1989,720823,      8.20,      3.80,      4.40,      4.10,1,0,0,2,2,3
H0,918,1989,720824,      8.20,      3.80,      4.40,      4.10,0,0,0,2,2,2
H0,918,1989,720831,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,720832,     29.40,      4.90,      4.90,      4.90,0,0,0,6,6,6
H0,918,1989,720833,     14.70,      4.90,      4.90,      4.90,0,0,0,3,3,3
H0,918,1989,720834,      9.80,      4.90,      4.90,      4.90,0,0,0,2,2,2
H0,918,1989,720835,     18.10,      4.40,      4.90,      4.53,0,0,0,4,4,4
H0,918,1989,720841,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,720842,     29.40,      4.90,      4.90,      4.90,0,0,0,6,6,6
H0,918,1989,720843,     14.70,      4.90,      4.90,      4.90,0,0,0,3,3,3
H0,918,1989,720844,      9.80,      4.90,      4.90,      4.90,0,0,0,2,2,2
H0,918,1989,720845,     18.10,      4.40,      4.90,      4.53,0,0,0,4,4,4
H0,918,1989,720890,      9.80,      4.90,      4.90,      4.90,0,0,0,2,2,2
H0,918,1989,720911,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,720912,      9.30,      4.40,      4.90,      4.65,0,0,0,2,2,2
H0,918,1989,720913,     10.20,      4.90,      5.30,      5.10,0,0,0,2,2,2
H0,918,1989,720914,     10.20,      4.90,      5.30,      5.10,0,0,0,2,2,2
H0,918,1989,720921,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,720922,      9.30,      4.40,      4.90,      4.65,0,0,0,2,2,2
H0,918,1989,720923,     10.20,      4.90,      5.30,      5.10,0,0,0,2,2,2
H0,918,1989,720924,     15.50,      4.90,      5.30,      5.17,0,0,0,3,3,3
H0,918,1989,720931,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,720932,      9.30,      4.40,      4.90,      4.65,0,0,0,2,2,2
H0,918,1989,720933,     10.20,      4.90,      5.30,      5.10,0,0,0,2,2,2
H0,918,1989,720934,     10.20,      4.90,      5.30,      5.10,0,0,0,2,2,2
H0,918,1989,720941,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,720942,      9.30,      4.40,      4.90,      4.65,0,0,0,2,2,2
H0,918,1989,720943,     10.20,      4.90,      5.30,      5.10,0,0,0,2,2,2
H0,918,1989,720944,     10.20,      4.90,      5.30,      5.10,0,0,0,2,2,2
H0,918,1989,720990,      9.80,      4.90,      4.90,      4.90,0,0,0,2,2,2
H0,918,1989,721011,      9.80,      4.90,      4.90,      4.90,0,0,0,2,2,2
H0,918,1989,721012,     14.70,      4.90,      4.90,      4.90,0,0,0,3,3,3
H0,918,1989,721020,      9.80,      4.90,      4.90,      4.90,0,0,0,2,2,2
H0,918,1989,721031,     10.20,      4.90,      5.30,      5.10,0,0,0,2,2,2
H0,918,1989,721039,     10.20,      4.90,      5.30,      5.10,0,0,0,2,2,2
H0,918,1989,721041,     10.20,      4.90,      5.30,      5.10,0,0,0,2,2,2
H0,918,1989,721049,     10.20,      4.90,      5.30,      5.10,0,0,0,2,2,2
H0,918,1989,721050,      9.80,      4.90,      4.90,      4.90,0,0,0,2,2,2
H0,918,1989,721060,     14.70,      4.90,      4.90,      4.90,0,0,0,3,3,3
H0,918,1989,721070,     14.70,      4.90,      4.90,      4.90,0,0,0,3,3,3
H0,918,1989,721090,     29.40,      4.90,      4.90,      4.90,0,0,0,6,6,6
H0,918,1989,721111,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,721112,      9.70,      4.40,      5.30,      4.85,0,0,0,2,2,2
H0,918,1989,721119,     15.00,      4.40,      5.30,      5.00,0,0,0,3,3,3
H0,918,1989,721121,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,721122,      9.70,      4.40,      5.30,      4.85,0,0,0,2,2,2
H0,918,1989,721129,     15.00,      4.40,      5.30,      5.00,0,0,0,3,3,3
H0,918,1989,721130,     26.10,      4.90,      5.30,      5.22,0,0,0,5,5,5
H0,918,1989,721141,     20.80,      4.90,      5.30,      5.20,0,0,0,4,4,4
H0,918,1989,721149,     15.50,      4.90,      5.30,      5.17,0,0,0,3,3,3
H0,918,1989,721190,     15.10,      4.90,      5.30,      5.03,0,0,0,3,3,3
H0,918,1989,721210,     20.00,      4.90,      5.30,      5.00,0,0,0,4,4,4
H0,918,1989,721221,     15.50,      4.90,      5.30,      5.17,0,0,0,3,3,3
H0,918,1989,721229,     15.50,      4.90,      5.30,      5.17,0,0,0,3,3,3
H0,918,1989,721230,     15.50,      4.90,      5.30,      5.17,0,0,0,3,3,3
H0,918,1989,721240,     20.00,      4.90,      5.30,      5.00,0,0,0,4,4,4
H0,918,1989,721250,     62.00,      4.90,      5.30,      5.17,0,0,0,12,12,12
H0,918,1989,721260,     25.30,      4.90,      5.30,      5.06,0,0,0,5,5,5
H0,918,1989,721310,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,721320,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,721331,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,721339,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,721341,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,721349,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,721350,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,721410,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,721420,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,721430,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,721440,     13.20,      4.40,      4.40,      4.40,0,0,0,3,3,3
H0,918,1989,721450,     13.20,      4.40,      4.40,      4.40,0,0,0,3,3,3
H0,918,1989,721460,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,721510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,721520,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,721530,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,721540,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1989,721590,      8.70,      3.80,      4.90,      4.35,0,0,0,2,2,2
H0,918,1989,721610,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,721621,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,721622,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,721631,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,721632,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,721633,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,721640,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H0,918,1989,721650,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H0,918,1989,721660,     14.70,      4.90,      4.90,      4.90,0,0,0,3,3,3
H0,918,1989,721690,     38.10,      3.80,      4.90,      4.76,0,0,0,8,8,8
H0,918,1989,721711,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H0,918,1989,721712,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H0,918,1989,721713,     21.20,      5.30,      5.30,      5.30,0,0,0,4,4,4
H0,918,1989,721719,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H0,918,1989,721721,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1989,721722,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1989,721723,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1989,721729,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1989,721731,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1989,721732,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1989,721733,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1989,721739,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1989,721810,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H0,918,1989,721890,     32.40,      3.20,      6.00,      4.05,0,0,0,8,8,8
H0,918,1989,721911,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721912,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721913,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721914,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721921,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721922,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721923,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721924,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721931,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721932,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721933,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721934,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721935,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,721990,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H0,918,1989,722011,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,722012,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,722020,     42.00,      6.00,      6.00,      6.00,0,0,0,7,7,7
H0,918,1989,722090,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H0,918,1989,722100,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,722210,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H0,918,1989,722220,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,722230,     29.00,      5.00,      6.00,      5.80,0,0,0,5,5,5
H0,918,1989,722240,     35.00,      5.00,      6.00,      5.83,0,0,0,6,6,6
H0,918,1989,722300,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,722410,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H0,918,1989,722490,     22.80,      3.20,      6.00,      4.56,0,0,0,5,5,5
H0,918,1989,722510,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H0,918,1989,722520,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H0,918,1989,722530,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,722540,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H0,918,1989,722550,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,722590,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,722610,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H0,918,1989,722620,     48.00,      6.00,      6.00,      6.00,0,0,0,8,8,8
H0,918,1989,722691,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,722692,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,722699,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H0,918,1989,722710,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,722720,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,722790,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,722810,     23.00,      5.00,      6.00,      5.75,0,0,0,4,4,4
H0,918,1989,722820,     29.00,      5.00,      6.00,      5.80,1,0,0,5,5,6
H0,918,1989,722830,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1989,722840,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,722850,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,722860,     11.00,      5.00,      6.00,      5.50,0,0,0,2,2,2
H0,918,1989,722870,     23.00,      5.00,      6.00,      5.75,0,0,0,4,4,4
H0,918,1989,722880,      9.80,      3.80,      6.00,      4.90,0,0,0,2,2,2
H0,918,1989,722910,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,722920,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,722990,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,730110,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1989,730120,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1989,730210,     17.10,      2.50,      5.80,      4.28,0,0,0,4,4,4
H0,918,1989,730220,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1989,730230,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1989,730240,      8.90,      3.80,      5.10,      4.45,0,0,0,2,2,2
H0,918,1989,730290,     13.60,      3.80,      4.90,      4.53,0,0,0,3,3,3
H0,918,1989,730300,     11.60,      5.80,      5.80,      5.80,0,0,0,2,2,2
H0,918,1989,730410,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H0,918,1989,730420,     22.90,      2.90,     10.00,      7.63,0,0,0,3,3,3
H0,918,1989,730431,     20.00,      0.00,     10.00,      6.67,0,1,0,2,3,3
H0,918,1989,730439,     68.00,      0.00,     10.00,      8.50,0,1,0,7,8,8
H0,918,1989,730441,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H0,918,1989,730449,     29.00,      0.00,     10.00,      7.25,0,1,0,3,4,4
H0,918,1989,730451,     39.00,      0.00,     10.00,      7.80,0,1,0,4,5,5
H0,918,1989,730459,     58.00,      0.00,     10.00,      8.29,0,1,0,6,7,7
H0,918,1989,730490,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H0,918,1989,730511,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1989,730512,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1989,730519,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1989,730520,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H0,918,1989,730531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1989,730539,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1989,730590,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1989,730610,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H0,918,1989,730620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1989,730630,     80.00,      0.00,     10.00,      8.89,0,1,0,8,9,9
H0,918,1989,730640,     20.00,      0.00,     10.00,      6.67,0,1,0,2,3,3
H0,918,1989,730650,     20.00,      0.00,     10.00,      6.67,0,1,0,2,3,3
H0,918,1989,730660,     30.00,      0.00,     10.00,      7.50,0,1,0,3,4,4
H0,918,1989,730690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1989,730711,     12.40,      6.20,      6.20,      6.20,0,0,0,2,2,2
H0,918,1989,730719,     12.40,      6.20,      6.20,      6.20,0,0,0,2,2,2
H0,918,1989,730721,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
