NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H3,918,2011,292412,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,292419,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H3,918,2011,292421,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,292423,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,292424,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,292429,    123.50,      0.00,      6.50,      6.18,0,1,0,19,20,20
H3,918,2011,292511,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,292512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,292519,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H3,918,2011,292521,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,292529,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,292610,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,292620,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,292630,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,292690,    110.00,      6.00,      6.50,      6.47,0,0,0,17,17,17
H3,918,2011,292700,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H3,918,2011,292800,     45.50,      0.00,      6.50,      5.69,0,1,0,7,8,8
H3,918,2011,292910,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H3,918,2011,292990,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2011,293020,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,293030,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293040,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2011,293050,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293090,    201.50,      0.00,      6.50,      5.93,0,3,0,31,34,34
H3,918,2011,293100,    130.00,      6.50,      6.50,      6.50,0,0,0,20,20,20
H3,918,2011,293211,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293212,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293213,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,293219,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H3,918,2011,293221,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H3,918,2011,293229,     71.50,      0.00,      6.50,      4.47,0,5,0,11,16,16
H3,918,2011,293291,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293292,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293293,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293294,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293295,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293299,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H3,918,2011,293311,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2011,293319,     39.00,      0.00,      6.50,      5.57,0,1,0,6,7,7
H3,918,2011,293321,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H3,918,2011,293329,     19.50,      0.00,      6.50,      4.88,0,1,0,3,4,4
H3,918,2011,293331,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2011,293332,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293333,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293339,     78.00,      0.00,      6.50,      4.59,1,5,0,12,17,18
H3,918,2011,293341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293349,     55.50,      0.00,      6.50,      5.55,0,1,0,9,10,10
H3,918,2011,293352,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,293353,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2011,293354,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293355,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293359,     52.00,      0.00,      6.50,      5.20,0,2,0,8,10,10
H3,918,2011,293361,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293369,     51.00,      0.00,      6.50,      5.67,0,1,0,8,9,9
H3,918,2011,293371,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293372,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293379,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H3,918,2011,293391,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2011,293399,    148.50,      0.00,      6.50,      6.19,0,1,0,23,24,24
H3,918,2011,293410,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H3,918,2011,293420,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H3,918,2011,293430,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2011,293491,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293499,    149.50,      0.00,      6.50,      6.23,0,1,0,23,24,24
H3,918,2011,293500,    130.00,      0.00,      6.50,      6.19,0,1,0,20,21,21
H3,918,2011,293621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293623,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293624,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293625,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293626,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293627,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293628,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293722,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293723,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293729,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293731,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293739,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293740,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293750,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293810,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,293890,     30.40,      5.70,      6.50,      6.08,0,0,0,5,5,5
H3,918,2011,293911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293941,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293942,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293943,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293949,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2011,293951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293959,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293962,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293963,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293969,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293991,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,293999,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,294000,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2011,294110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2011,294120,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H3,918,2011,294130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,294140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,294150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,294190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2011,294200,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,300120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2011,300190,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H3,918,2011,300210,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H3,918,2011,300220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300290,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H3,918,2011,300310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300339,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300340,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300431,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300432,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300439,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300590,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H3,918,2011,300610,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H3,918,2011,300620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300660,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2011,300670,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,300692,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,310100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,310210,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,310221,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,310229,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,310230,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,310240,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,310250,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2011,310260,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,310280,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,310290,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,310310,      9.60,      4.80,      4.80,      4.80,0,0,0,2,2,2
H3,918,2011,310390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,310420,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H3,918,2011,310430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,310490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,310510,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H3,918,2011,310520,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H3,918,2011,310530,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,310540,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,310551,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H3,918,2011,310559,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H3,918,2011,310560,      9.60,      3.20,      3.20,      3.20,0,0,0,3,3,3
H3,918,2011,310590,     55.10,      0.00,      6.50,      5.01,0,1,0,10,11,11
H3,918,2011,320110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,320120,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H3,918,2011,320190,     27.00,      5.30,      5.80,      5.40,0,0,0,5,5,5
H3,918,2011,320210,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2011,320290,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2011,320300,      2.50,      0.00,      2.50,      1.25,0,1,0,1,2,2
H3,918,2011,320411,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H3,918,2011,320412,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,320413,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,320414,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,320415,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2011,320416,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,320417,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H3,918,2011,320419,    110.50,      6.50,      6.50,      6.50,0,0,0,17,17,17
H3,918,2011,320420,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H3,918,2011,320490,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,320500,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,320611,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H3,918,2011,320619,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,320620,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,320641,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,320642,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,320649,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H3,918,2011,320650,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2011,320710,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,320720,     11.60,      5.30,      6.30,      5.80,0,0,0,2,2,2
H3,918,2011,320730,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H3,918,2011,320740,     11.10,      0.00,      3.70,      2.78,0,1,0,3,4,4
H3,918,2011,320810,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2011,320820,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H3,918,2011,320890,     78.00,      0.00,      6.50,      5.57,0,2,0,12,14,14
H3,918,2011,320910,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,320990,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,321000,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,321100,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,321210,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,321290,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,321310,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,321390,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,321410,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H3,918,2011,321490,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,918,2011,321511,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,321519,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,321590,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H3,918,2011,330112,     11.40,      4.40,      7.00,      5.70,0,0,0,2,2,2
H3,918,2011,330113,     11.40,      4.40,      7.00,      5.70,0,0,0,2,2,2
H3,918,2011,330119,     11.40,      4.40,      7.00,      5.70,0,0,0,2,2,2
H3,918,2011,330124,      2.90,      0.00,      2.90,      1.45,0,1,0,1,2,2
H3,918,2011,330125,      2.90,      0.00,      2.90,      1.45,0,1,0,1,2,2
H3,918,2011,330129,      9.80,      0.00,      2.90,      1.63,0,2,0,4,6,6
H3,918,2011,330130,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H3,918,2011,330190,      8.50,      0.00,      3.20,      2.13,0,1,0,3,4,4
H3,918,2011,330210,     30.10,      0.00,     17.30,      7.53,2,2,0,2,4,6
H3,918,2011,330290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2011,330300,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2011,330410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,330420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,330430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,330491,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,330499,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,330510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,330520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,330530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,330590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,330610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,330620,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H3,918,2011,330690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,330710,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,330720,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,330730,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,330741,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,330749,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,330790,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,340111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,340119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,340120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2011,340130,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H3,918,2011,340211,      8.00,      0.00,      4.00,      2.67,0,1,0,2,3,3
H3,918,2011,340212,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H3,918,2011,340213,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H3,918,2011,340219,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H3,918,2011,340220,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H3,918,2011,340290,     32.00,      4.00,      4.00,      4.00,0,0,0,8,8,8
H3,918,2011,340311,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H3,918,2011,340319,     11.10,      4.60,      6.50,      5.55,0,0,0,2,2,2
H3,918,2011,340391,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H3,918,2011,340399,      9.20,      4.60,      4.60,      4.60,0,0,0,2,2,2
H3,918,2011,340420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,340490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,340510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,340520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,340530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,340540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,340590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2011,340600,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2011,340700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2011,350110,     15.40,      0.00,      9.00,      3.85,0,1,0,3,4,4
H3,918,2011,350190,     14.70,      6.40,      8.30,      7.35,0,0,0,2,2,2
H3,918,2011,350211,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H3,918,2011,350219,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H3,918,2011,350220,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H3,918,2011,350290,     14.10,      0.00,      7.70,      4.70,0,1,0,2,3,3
H3,918,2011,350300,     15.40,      7.70,      7.70,      7.70,0,0,0,2,2,2
H3,918,2011,350400,     10.20,      3.40,      3.40,      3.40,0,0,0,3,3,3
H3,918,2011,350510,     15.40,      7.70,      7.70,      7.70,2,0,0,2,2,4
H3,918,2011,350520,,,,,4,0,0,0,0,4
H3,918,2011,350610,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,350691,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H3,918,2011,350699,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,350710,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H3,918,2011,350790,      6.30,      0.00,      6.30,      3.15,0,1,0,1,2,2
H3,918,2011,360100,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H3,918,2011,360200,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,360300,     12.50,      6.00,      6.50,      6.25,0,0,0,2,2,2
H3,918,2011,360410,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,360490,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,360500,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,360610,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,360690,     12.50,      6.00,      6.50,      6.25,0,0,0,2,2,2
H3,918,2011,370110,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370120,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370130,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H3,918,2011,370191,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370199,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2011,370210,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370231,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H3,918,2011,370232,     18.30,      5.30,      6.50,      6.10,0,0,0,3,3,3
H3,918,2011,370239,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370241,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370242,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370243,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370244,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370251,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2011,370252,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2011,370253,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2011,370254,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,918,2011,370255,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2011,370256,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370291,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H3,918,2011,370293,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H3,918,2011,370294,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H3,918,2011,370295,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370310,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370320,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370390,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2011,370400,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2011,370510,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2011,370590,     13.80,      3.20,      5.30,      4.60,0,0,0,3,3,3
H3,918,2011,370610,      0.00,      0.00,      0.00,      0.00,1,2,0,0,2,3
H3,918,2011,370690,      0.00,      0.00,      0.00,      0.00,1,4,0,0,4,5
H3,918,2011,370710,     36.00,      6.00,      6.00,      6.00,0,0,0,6,6,6
H3,918,2011,370790,     66.00,      6.00,      6.00,      6.00,0,0,0,11,11,11
H3,918,2011,380110,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1
H3,918,2011,380120,     14.70,      4.10,      6.50,      4.90,0,0,0,3,3,3
H3,918,2011,380130,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
