NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H3,918,2008,320641,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,320642,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,320649,     19.50,      0.00,      6.50,      4.88,0,1,0,3,4,4
H3,918,2008,320650,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2008,320710,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,320720,     11.60,      5.30,      6.30,      5.80,0,0,0,2,2,2
H3,918,2008,320730,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H3,918,2008,320740,     14.80,      0.00,      3.70,      2.47,0,2,0,4,6,6
H3,918,2008,320810,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,320820,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H3,918,2008,320890,     91.00,      0.00,      6.50,      5.69,0,2,0,14,16,16
H3,918,2008,320910,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,320990,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,321000,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,321100,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,321210,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,321290,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,321310,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,321390,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,321410,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H3,918,2008,321490,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,918,2008,321511,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,321519,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,321590,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H3,918,2008,330112,     11.40,      4.40,      7.00,      5.70,0,0,0,2,2,2
H3,918,2008,330113,     11.40,      4.40,      7.00,      5.70,0,0,0,2,2,2
H3,918,2008,330119,     11.40,      4.40,      7.00,      5.70,0,0,0,2,2,2
H3,918,2008,330124,      2.90,      0.00,      2.90,      1.45,0,1,0,1,2,2
H3,918,2008,330125,      2.90,      0.00,      2.90,      1.45,0,1,0,1,2,2
H3,918,2008,330129,      9.80,      0.00,      2.90,      1.63,0,2,0,4,6,6
H3,918,2008,330130,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H3,918,2008,330190,      8.50,      0.00,      3.20,      2.13,0,1,0,3,4,4
H3,918,2008,330210,     30.10,      0.00,     17.30,      7.53,1,2,0,2,4,5
H3,918,2008,330290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2008,330300,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2008,330410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,330420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,330430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,330491,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,330499,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,330510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,330520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,330530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,330590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2008,330610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,330620,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H3,918,2008,330690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,330710,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,330720,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,330730,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,330741,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,330749,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,330790,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,340111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,340119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,340120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2008,340130,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H3,918,2008,340211,      8.00,      0.00,      4.00,      2.67,0,1,0,2,3,3
H3,918,2008,340212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,340213,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H3,918,2008,340219,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H3,918,2008,340220,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H3,918,2008,340290,     28.00,      4.00,      4.00,      4.00,0,0,0,7,7,7
H3,918,2008,340311,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H3,918,2008,340319,     15.70,      4.60,      6.50,      5.23,0,0,0,3,3,3
H3,918,2008,340391,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H3,918,2008,340399,     13.80,      4.60,      4.60,      4.60,0,0,0,3,3,3
H3,918,2008,340420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,340490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2008,340510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,340520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,340530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,340540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,340590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2008,340600,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H3,918,2008,340700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,350110,     15.40,      0.00,      9.00,      3.85,0,1,0,3,4,4
H3,918,2008,350190,     14.70,      6.40,      8.30,      7.35,0,0,0,2,2,2
H3,918,2008,350211,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H3,918,2008,350219,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H3,918,2008,350220,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H3,918,2008,350290,     14.10,      0.00,      7.70,      4.70,0,1,0,2,3,3
H3,918,2008,350300,     15.40,      7.70,      7.70,      7.70,0,0,0,2,2,2
H3,918,2008,350400,      6.80,      0.00,      3.40,      2.27,0,1,0,2,3,3
H3,918,2008,350510,     15.40,      7.70,      7.70,      7.70,2,0,0,2,2,4
H3,918,2008,350520,,,,,4,0,0,0,0,4
H3,918,2008,350610,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,350691,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H3,918,2008,350699,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,350710,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H3,918,2008,350790,     31.50,      0.00,      6.30,      3.94,0,3,0,5,8,8
H3,918,2008,360100,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H3,918,2008,360200,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,360300,     12.50,      6.00,      6.50,      6.25,0,0,0,2,2,2
H3,918,2008,360410,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,360490,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,360500,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,360610,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,360690,     12.50,      6.00,      6.50,      6.25,0,0,0,2,2,2
H3,918,2008,370110,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,370120,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,370130,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,370191,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,370199,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,370210,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,370231,     19.50,      0.00,      6.50,      4.88,0,1,0,3,4,4
H3,918,2008,370232,     27.30,      1.30,      6.50,      5.46,0,0,0,5,5,5
H3,918,2008,370239,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,370241,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,370242,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,370243,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,370244,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,370251,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2008,370252,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2008,370253,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2008,370254,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H3,918,2008,370255,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2008,370256,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,370291,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H3,918,2008,370293,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H3,918,2008,370294,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H3,918,2008,370295,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,370310,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,370320,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,370390,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,370400,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2008,370510,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2008,370590,      8.50,      3.20,      5.30,      4.25,0,0,0,2,2,2
H3,918,2008,370610,      0.00,      0.00,      0.00,      0.00,1,2,0,0,2,3
H3,918,2008,370690,      0.00,      0.00,      0.00,      0.00,1,4,0,0,4,5
H3,918,2008,370710,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H3,918,2008,370790,     84.00,      6.00,      6.00,      6.00,0,0,0,14,14,14
H3,918,2008,380110,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1
H3,918,2008,380120,     14.70,      4.10,      6.50,      4.90,0,0,0,3,3,3
H3,918,2008,380130,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H3,918,2008,380190,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H3,918,2008,380210,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H3,918,2008,380290,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H3,918,2008,380300,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H3,918,2008,380400,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H3,918,2008,380510,     10.90,      3.20,      4.00,      3.63,0,0,0,3,3,3
H3,918,2008,380590,      7.10,      3.40,      3.70,      3.55,0,0,0,2,2,2
H3,918,2008,380610,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H3,918,2008,380620,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H3,918,2008,380630,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,380690,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H3,918,2008,380700,      6.70,      2.10,      4.60,      3.35,0,0,0,2,2,2
H3,918,2008,380850,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H3,918,2008,380891,     54.00,      6.00,      6.00,      6.00,0,0,0,9,9,9
H3,918,2008,380892,     58.60,      4.60,      6.00,      5.86,0,0,0,10,10,10
H3,918,2008,380893,     72.50,      6.00,      6.50,      6.04,0,0,0,12,12,12
H3,918,2008,380894,     30.00,      0.00,      6.00,      5.00,0,1,0,5,6,6
H3,918,2008,380899,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H3,918,2008,380910,,,,,4,0,0,0,0,4
H3,918,2008,380991,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H3,918,2008,380992,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H3,918,2008,380993,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H3,918,2008,381010,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,381090,      9.10,      4.10,      5.00,      4.55,0,0,0,2,2,2
H3,918,2008,381111,     12.30,      5.80,      6.50,      6.15,0,0,0,2,2,2
H3,918,2008,381119,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H3,918,2008,381121,     15.90,      5.30,      5.30,      5.30,0,0,0,3,3,3
H3,918,2008,381129,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H3,918,2008,381190,     17.40,      5.80,      5.80,      5.80,0,0,0,3,3,3
H3,918,2008,381210,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H3,918,2008,381220,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2008,381230,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H3,918,2008,381300,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,381400,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H3,918,2008,381511,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,381512,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H3,918,2008,381519,     65.00,      0.00,      6.50,      5.91,0,1,0,10,11,11
H3,918,2008,381590,    130.00,      0.00,      6.50,      6.19,0,1,0,20,21,21
H3,918,2008,381600,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H3,918,2008,381700,     18.90,      6.30,      6.30,      6.30,0,0,0,3,3,3
H3,918,2008,381800,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2008,381900,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,382000,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382100,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,918,2008,382200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,382311,     10.20,      5.10,      5.10,      5.10,0,0,0,2,2,2
H3,918,2008,382312,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2
H3,918,2008,382313,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H3,918,2008,382319,     20.30,      2.90,      2.90,      2.90,0,0,0,7,7,7
H3,918,2008,382370,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H3,918,2008,382410,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,382430,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H3,918,2008,382440,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382450,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,382460,,,,,4,0,0,0,0,4
H3,918,2008,382471,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382472,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382473,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382474,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382475,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382476,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382477,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382478,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382479,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382481,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382482,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382483,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382490,     78.00,      0.00,      6.50,      0.76,0,91,0,12,103,103
H3,918,2008,382510,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382520,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382530,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382541,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382549,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382550,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382561,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,382569,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,382590,     11.50,      5.00,      6.50,      5.75,0,0,0,2,2,2
H3,918,2008,390110,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H3,918,2008,390120,     26.00,      0.00,      6.50,      5.20,0,1,0,4,5,5
H3,918,2008,390130,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,390190,     65.00,      0.00,      6.50,      5.00,0,3,0,10,13,13
H3,918,2008,390210,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H3,918,2008,390220,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,390230,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H3,918,2008,390290,     52.00,      0.00,      6.50,      4.73,0,3,0,8,11,11
H3,918,2008,390311,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,390319,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H3,918,2008,390320,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,390330,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,390390,     58.50,      0.00,      6.50,      5.32,0,2,0,9,11,11
H3,918,2008,390410,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,390421,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,390422,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,390430,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,390440,     32.50,      6.50,      6.50,      6.50,0,0,0,5,5,5
H3,918,2008,390450,     19.50,      0.00,      6.50,      4.88,0,1,0,3,4,4
H3,918,2008,390461,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H3,918,2008,390469,     52.00,      0.00,      6.50,      5.78,0,1,0,8,9,9
H3,918,2008,390490,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,390512,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,390519,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,390521,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,390529,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,390530,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,390591,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H3,918,2008,390599,     45.50,      0.00,      6.50,      5.06,0,2,0,7,9,9
H3,918,2008,390610,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,390690,     57.00,      0.00,      6.50,      3.80,0,6,0,9,15,15
H3,918,2008,390710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,390720,      0.00,      0.00,      0.00,      0.00,0,14,0,0,14,14
H3,918,2008,390730,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H3,918,2008,390740,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,390750,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,390760,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H3,918,2008,390770,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,390791,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,390799,     39.00,      0.00,      6.50,      3.90,0,4,0,6,10,10
H3,918,2008,390810,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,390890,     26.00,      0.00,      6.50,      5.20,0,1,0,4,5,5
H3,918,2008,390910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,390920,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,390930,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,390940,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H3,918,2008,390950,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2008,391000,     39.00,      6.50,      6.50,      6.50,0,0,0,6,6,6
H3,918,2008,391110,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,391190,     75.00,      0.00,      6.50,      4.41,0,5,0,12,17,17
H3,918,2008,391211,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,391212,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,391220,     19.00,      6.00,      6.50,      6.33,0,0,0,3,3,3
H3,918,2008,391231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,391239,     32.50,      0.00,      6.50,      4.64,0,2,0,5,7,7
H3,918,2008,391290,      6.50,      0.00,      6.50,      1.63,0,3,0,1,4,4
H3,918,2008,391310,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,918,2008,391390,      0.00,      0.00,      0.00,      0.00,0,10,0,0,10,10
H3,918,2008,391400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,918,2008,391510,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,391520,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,391530,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,391590,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H3,918,2008,391610,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,391620,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H3,918,2008,391690,     71.50,      6.50,      6.50,      6.50,0,0,0,11,11,11
H3,918,2008,391710,     11.80,      5.30,      6.50,      5.90,0,0,0,2,2,2
H3,918,2008,391721,     26.00,      0.00,      6.50,      5.20,0,1,0,4,5,5
H3,918,2008,391722,     26.00,      0.00,      6.50,      5.20,0,1,0,4,5,5
H3,918,2008,391723,     26.00,      0.00,      6.50,      5.20,0,1,0,4,5,5
H3,918,2008,391729,     39.00,      0.00,      6.50,      5.57,0,1,0,6,7,7
H3,918,2008,391731,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H3,918,2008,391732,     97.50,      6.50,      6.50,      6.50,0,0,0,15,15,15
H3,918,2008,391733,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2008,391739,     32.50,      0.00,      6.50,      5.42,0,1,0,5,6,6
H3,918,2008,391740,      6.50,      0.00,      6.50,      3.25,0,1,0,1,2,2
H3,918,2008,391810,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H3,918,2008,391890,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,391910,    142.00,      6.30,      6.50,      6.45,0,0,0,22,22,22
H3,918,2008,391990,    188.50,      6.50,      6.50,      6.50,0,0,0,29,29,29
H3,918,2008,392010,    130.00,      0.00,      6.50,      5.91,0,2,0,20,22,22
H3,918,2008,392020,     84.50,      6.50,      6.50,      6.50,0,0,0,13,13,13
H3,918,2008,392030,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,392043,     71.50,      6.50,      6.50,      6.50,0,0,0,11,11,11
H3,918,2008,392049,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H3,918,2008,392051,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
H3,918,2008,392059,     13.00,      0.00,      6.50,      4.33,0,1,0,2,3,3
H3,918,2008,392061,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,392062,    377.00,      0.00,      6.50,      6.28,0,2,0,58,60,60
H3,918,2008,392063,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,392069,     45.50,      6.50,      6.50,      6.50,0,0,0,7,7,7
H3,918,2008,392071,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,392073,     19.30,      6.30,      6.50,      6.43,0,0,0,3,3,3
H3,918,2008,392079,     18.70,      5.70,      6.50,      6.23,0,0,0,3,3,3
H3,918,2008,392091,     30.50,      6.10,      6.10,      6.10,0,0,0,5,5,5
H3,918,2008,392092,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,392093,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,392094,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,392099,    104.00,      0.00,      6.50,      5.20,0,4,0,16,20,20
H3,918,2008,392111,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,392112,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,392113,     19.50,      6.50,      6.50,      6.50,0,0,0,3,3,3
H3,918,2008,392114,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,392119,     52.00,      6.50,      6.50,      6.50,0,0,0,8,8,8
H3,918,2008,392190,    104.00,      6.50,      6.50,      6.50,0,0,0,16,16,16
H3,918,2008,392210,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,392220,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,392290,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,392310,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H3,918,2008,392321,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H3,918,2008,392329,     26.00,      6.50,      6.50,      6.50,0,0,0,4,4,4
