Country Name,Country Code,year,Balance des transactions courantes en pourcentage du PIB,Cours des actions,"Importations de biens et services, volume",M3,Prix à la consommation,Production volume,"Produit intérieur brut, volume",Taux de change nominal,Taux de chômage,tariff,tariff_lag1,delta_tariff
Portugal,PRT,2014,0.6275070799269991,6.9275333551481,8.008046581997846,65.92690203113588,49.61813864450038,48.82594085632684,0.7413911750484661,0.753695140645586,14.65,3.07,1.49,1.5799999999999998
Portugal,PRT,2014,0.6275070799269991,6.9275333551481,8.008046581997846,65.92690203113588,49.61813864450038,48.82594085632684,0.7413911750484661,0.753695140645586,14.65,2.03,3.07,-1.04
Portugal,PRT,2015,0.595698020476893,-7.86623139477645,8.06564283065219,65.92690203113588,50.24396931195237,50.2723300626623,1.5897978649057238,0.901451643908024,12.983333333333333,3.09,2.03,1.06
Portugal,PRT,2015,0.595698020476893,-7.86623139477645,8.06564283065219,65.92690203113588,50.24396931195237,50.2723300626623,1.5897978649057238,0.901451643908024,12.983333333333333,2.02,3.09,-1.0699999999999998
Portugal,PRT,2016,1.2340033661182257,-2.83400971246294,5.220515461557129,65.92690203113588,50.60739707464184,48.70915295810033,2.004141987402397,0.904281526915114,11.475,3.29,2.02,1.27
Portugal,PRT,2016,1.2340033661182257,-2.83400971246294,5.220515461557129,65.92690203113588,50.60739707464184,48.70915295810033,2.004141987402397,0.904281526915114,11.475,2.09,3.29,-1.2000000000000002
Portugal,PRT,2017,1.3130167351040516,15.1238826133196,8.028525679887327,65.92690203113588,51.67646911480891,51.48509948986271,3.3147194052107047,0.887107173889516,9.241666666666667,3.27,2.09,1.1800000000000002
Portugal,PRT,2017,1.3130167351040516,15.1238826133196,8.028525679887327,65.92690203113588,51.67646911480891,51.48509948986271,3.3147194052107047,0.887107173889516,9.241666666666667,1.96,3.27,-1.31
Portugal,PRT,2018,0.7210661107006113,9.55662339337616,4.906791269170399,65.92690203113588,51.99573701002161,51.514515966946824,2.9462829424096264,0.847324485146496,7.1499999999999995,3.11,1.96,1.15
Portugal,PRT,2018,0.7210661107006113,9.55662339337616,4.906791269170399,65.92690203113588,51.99573701002161,51.514515966946824,2.9462829424096264,0.847324485146496,7.1499999999999995,1.83,3.11,-1.2799999999999998
Portugal,PRT,2019,0.7551356482008873,2.32577319811382,5.062938127968561,65.92690203113588,51.84212646407308,50.67447680864009,2.745685193381552,0.893348371188594,6.65,3.08,1.83,1.25
Portugal,PRT,2019,0.7551356482008873,2.32577319811382,5.062938127968561,65.92690203113588,51.84212646407308,50.67447680864009,2.745685193381552,0.893348371188594,6.65,1.84,3.08,-1.24
Portugal,PRT,2020,-0.6476309568501122,2.21667562818092,-11.590375954668158,65.92690203113588,51.6603908311982,43.519997771627914,-8.204631139980734,0.877541570440429,7.108333333333333,2.8,1.84,0.9599999999999997
Portugal,PRT,2020,-0.6476309568501122,2.21667562818092,-11.590375954668158,65.92690203113588,51.6603908311982,43.519997771627914,-8.204631139980734,0.877541570440429,7.108333333333333,1.48,2.8,-1.3199999999999998
Portugal,PRT,2021,-0.772432469466092,21.4938435240929,12.258843536925538,65.92690203113588,52.953360756124724,51.04738098207034,5.558758409637329,0.845553392731664,6.7333333333333325,2.85,1.48,1.37
Portugal,PRT,2021,-0.772432469466092,21.4938435240929,12.258843536925538,65.92690203113588,52.953360756124724,51.04738098207034,5.558758409637329,0.845553392731664,6.7333333333333325,1.39,2.85,-1.4600000000000002
Portugal,PRT,2022,-2.043293325376734,12.2892052417409,11.265567087866472,65.92690203113588,60.33498352244558,50.3541158153659,6.985840006928614,0.950882523746784,6.174999999999999,2.68,1.39,1.2900000000000003
Portugal,PRT,2022,-2.043293325376734,12.2892052417409,11.265567087866472,65.92690203113588,60.33498352244558,50.3541158153659,6.985840006928614,0.950882523746784,6.174999999999999,1.33,2.68,-1.35
Russian Federation,RUS,1992,-2.043293325376734,12.2892052417409,11.265567087866472,65.92690203113588,0.0353698742671762,77.076684043081,6.985840006928614,0.9732088156310827,6.174999999999999,6.25,,
Russian Federation,RUS,1993,-2.043293325376734,12.2892052417409,11.265567087866472,65.92690203113588,437.295192629986,77.076684043081,6.985840006928614,0.9732088156310827,6.174999999999999,6.25,6.25,0.0
Russian Federation,RUS,1994,-2.043293325376734,12.2892052417409,11.265567087866472,65.92690203113588,154.56380041161367,19.006666771967566,6.985840006928614,2.204072533102933,6.174999999999999,9.82,6.25,3.5700000000000003
Russian Federation,RUS,1994,-2.043293325376734,12.2892052417409,11.265567087866472,0.697526368524943,154.56380041161367,19.006666771967566,6.985840006928614,2.204072533102933,6.174999999999999,9.21,9.82,-0.6099999999999994
Russian Federation,RUS,1995,-2.043293325376734,12.2892052417409,11.265567087866472,0.697526368524943,100.7964231103353,28.120315749398795,6.985840006928614,4.56050023843709,6.174999999999999,9.57,9.21,0.35999999999999943
Russian Federation,RUS,1996,-2.043293325376734,12.2892052417409,11.265567087866472,0.697526368524943,26.962974776630613,26.12669521393437,6.985840006928614,5.125472368450568,6.174999999999999,9.93,9.57,0.35999999999999943
Russian Federation,RUS,1996,-2.043293325376734,12.2892052417409,11.265567087866472,0.697526368524943,26.962974776630613,26.12669521393437,6.985840006928614,5.125472368450568,6.174999999999999,9.64,9.93,-0.28999999999999915
Russian Federation,RUS,1997,-2.043293325376734,97.2651007367207,11.265567087866472,15.26870265184842,10.92330353282958,29.64471930489915,6.985840006928614,5.783538012961354,6.174999999999999,11.28,9.64,1.6399999999999988
Russian Federation,RUS,1998,-2.043293325376734,97.2651007367207,11.265567087866472,8.549713268222206,18.366295835293673,21.07145766834602,6.985840006928614,9.691790652345592,6.174999999999999,11.155,11.28,-0.125
Russian Federation,RUS,1999,-2.043293325376734,97.2651007367207,11.265567087866472,31.519550042742537,51.2753940455418,33.8507662757662,6.985840006928614,24.61900962725107,6.174999999999999,11.03,11.155,-0.125
Russian Federation,RUS,2000,-2.043293325376734,108.780932055217,11.265567087866472,31.377854391133226,20.54907751375245,32.052895791696216,6.985840006928614,28.117069814531675,6.174999999999999,10.905,11.03,-0.125
Russian Federation,RUS,2001,7.235188888563633,-8.97330207382443,11.265567087866472,25.524316128508705,23.0680482122093,29.033756126131237,6.985840006928614,29.17527226455066,6.174999999999999,10.78,10.905,-0.125
Russian Federation,RUS,2002,7.235188888563633,59.1804097067906,23.2589942558141,18.314501884089964,22.1705880596873,29.49900029755918,7.175949192694,31.375542512580168,6.174999999999999,10.8,10.78,0.02000000000000135
Russian Federation,RUS,2003,7.235188888563633,40.8288835355632,23.2589942558141,22.714152151725525,23.058471104737947,36.43768280109996,7.175949192694,30.691509745095157,6.174999999999999,10.693333333333333,10.8,-0.10666666666666735
Russian Federation,RUS,2004,9.014311922438592,34.986372477726,23.2589942558141,22.9933132444513,23.4380088550446,38.68549889150857,7.175949192694,28.799163465553665,6.174999999999999,10.586666666666668,10.693333333333333,-0.10666666666666558
Russian Federation,RUS,2005,10.522508354006224,24.8372167717823,16.6321595284641,23.318973250006202,26.61891101471755,39.64778114212364,6.37618702701528,28.24461602827995,6.174999999999999,10.48,10.586666666666668,-0.10666666666666735
Russian Federation,RUS,2006,9.096275188402812,91.8657209517183,21.2740973701636,27.17223686109392,27.07102699641256,42.723038393857394,8.15343197291233,27.17516304962875,6.174999999999999,9.26,10.48,-1.2200000000000006
Russian Federation,RUS,2007,5.220906318686597,25.8297041048631,26.2047823526486,34.933213093476496,28.7432724975393,46.762798069931655,8.53508020907743,25.57101117250797,6.174999999999999,8.04,9.26,-1.2200000000000006
Russian Federation,RUS,2007,5.220906318686597,25.8297041048631,26.2047823526486,34.933213093476496,28.7432724975393,46.762798069931655,8.53508020907743,25.57101117250797,6.174999999999999,7.26,8.04,-0.7799999999999994
Russian Federation,RUS,2008,5.69824762977402,-20.1508830007639,14.7706954118524,32.39125467121806,34.7154061959475,43.02755900485141,5.24795353195446,24.866899718343088,6.174999999999999,9.35,7.26,2.09
Russian Federation,RUS,2008,5.69824762977402,-20.1508830007639,14.7706954118524,32.39125467121806,34.7154061959475,43.02755900485141,5.24795353195446,24.866899718343088,6.174999999999999,8.59,9.35,-0.7599999999999998
Russian Federation,RUS,2009,3.6700693717928536,-26.1505468972755,-30.4196203084185,23.568233904583458,36.705340361919454,30.7413120684124,-7.82088502616976,31.77374636592845,6.174999999999999,8.81,8.59,0.22000000000000064
Russian Federation,RUS,2009,3.6700693717928536,-26.1505468972755,-30.4196203084185,23.568233904583458,36.705340361919454,30.7413120684124,-7.82088502616976,31.77374636592845,6.174999999999999,8.12,8.81,-0.6900000000000013
Russian Federation,RUS,2010,4.2049039552651175,41.2676298151606,25.8134663070691,34.006035545835836,36.42157885776659,44.934829294160146,4.5037256250563,30.372860951399147,6.174999999999999,7.99,8.12,-0.129999999999999
Russian Federation,RUS,2010,4.2049039552651175,41.2676298151606,25.8134663070691,34.006035545835836,36.42157885776659,44.934829294160146,4.5037256250563,30.372860951399147,6.174999999999999,5.2,7.99,-2.79
Russian Federation,RUS,2011,4.702784608007956,12.1776670083951,20.2867677067456,37.94610781081438,40.002210413589744,46.44383677667495,4.2641765649955,29.40261445132222,6.174999999999999,7.98,5.2,2.7800000000000002
Russian Federation,RUS,2011,4.702784608007956,12.1776670083951,20.2867677067456,37.94610781081438,40.002210413589744,46.44383677667495,4.2641765649955,29.40261445132222,6.174999999999999,7.24,7.98,-0.7400000000000002
Russian Federation,RUS,2012,3.281557459415301,-9.56240374432315,9.68111011361389,41.21155022854627,40.135180943061,47.12532055123614,4.02408631523915,31.048261051235624,6.174999999999999,8.07,7.24,0.8300000000000001
Russian Federation,RUS,2012,3.281557459415301,-9.56240374432315,9.68111011361389,41.21155022854627,40.135180943061,47.12532055123614,4.02408631523915,31.048261051235624,6.174999999999999,6.84,8.07,-1.2300000000000004
