NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H0,918,1991,294110,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H0,918,1991,294120,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H0,918,1991,294130,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,294140,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,294150,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,294190,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,294200,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,300110,      9.90,      4.60,      5.30,      4.95,0,0,0,2,2,2
H0,918,1991,300120,      5.70,      0.00,      5.70,      2.85,0,1,0,1,2,2
H0,918,1991,300190,     17.70,      0.00,     12.00,      5.90,0,1,0,2,3,3
H0,918,1991,300210,     17.00,      0.00,      6.00,      4.25,0,1,0,3,4,4
H0,918,1991,300220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,300231,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,300239,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,300290,     19.30,      0.00,      7.00,      4.82,0,1,0,3,4,4
H0,918,1991,300310,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1991,300320,      5.20,      5.20,      5.20,      5.20,0,0,0,1,1,1
H0,918,1991,300331,      5.20,      5.20,      5.20,      5.20,0,0,0,1,1,1
H0,918,1991,300339,      5.20,      5.20,      5.20,      5.20,0,0,0,1,1,1
H0,918,1991,300340,      5.20,      5.20,      5.20,      5.20,0,0,0,1,1,1
H0,918,1991,300390,     14.10,      5.20,      8.90,      7.05,0,0,0,2,2,2
H0,918,1991,300410,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H0,918,1991,300420,     11.50,      5.20,      6.30,      5.75,0,0,0,2,2,2
H0,918,1991,300431,     11.50,      5.20,      6.30,      5.75,0,0,0,2,2,2
H0,918,1991,300432,     11.50,      5.20,      6.30,      5.75,0,0,0,2,2,2
H0,918,1991,300439,     11.50,      5.20,      6.30,      5.75,0,0,0,2,2,2
H0,918,1991,300440,     11.50,      5.20,      6.30,      5.75,0,0,0,2,2,2
H0,918,1991,300450,     11.50,      5.20,      6.30,      5.75,0,0,0,2,2,2
H0,918,1991,300490,     30.00,      5.20,      9.60,      7.50,0,0,0,4,4,4
H0,918,1991,300510,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,300590,     39.60,      6.60,      6.60,      6.60,0,0,0,6,6,6
H0,918,1991,300610,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1991,300620,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,300630,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,300640,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,300650,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,300660,     19.10,      5.20,      7.60,      6.37,0,0,0,3,3,3
H0,918,1991,310100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1991,310210,     27.00,      8.00,     11.00,      9.00,0,0,0,3,3,3
H0,918,1991,310221,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,310229,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H0,918,1991,310230,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H0,918,1991,310240,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H0,918,1991,310250,      8.00,      0.00,      8.00,      4.00,0,1,0,1,2,2
H0,918,1991,310260,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,310270,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,310280,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,310290,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,310310,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1
H0,918,1991,310320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1991,310390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1991,310410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1991,310420,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H0,918,1991,310430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1991,310490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1991,310510,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H0,918,1991,310520,     13.20,      6.60,      6.60,      6.60,0,0,0,2,2,2
H0,918,1991,310530,     14.00,      7.00,      7.00,      7.00,0,0,0,2,2,2
H0,918,1991,310540,     14.00,      7.00,      7.00,      7.00,0,0,0,2,2,2
H0,918,1991,310551,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,310559,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,310560,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H0,918,1991,310590,     11.20,      0.00,      8.00,      3.73,0,1,0,2,3,3
H0,918,1991,320110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1991,320120,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H0,918,1991,320130,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1991,320190,     11.10,      5.30,      5.80,      5.55,0,0,0,2,2,2
H0,918,1991,320210,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,320290,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,320300,      2.50,      0.00,      2.50,      0.83,0,2,0,1,3,3
H0,918,1991,320411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,320412,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,320413,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,320414,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,320415,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,320416,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,320417,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,320419,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,320420,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,320490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,320500,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,320610,     12.90,      6.00,      6.90,      6.45,0,0,0,2,2,2
H0,918,1991,320620,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1991,320630,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,320641,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,320642,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,320643,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,320649,      6.90,      0.00,      6.90,      3.45,0,1,0,1,2,2
H0,918,1991,320650,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,320710,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1991,320720,     11.60,      5.30,      6.30,      5.80,0,0,0,2,2,2
H0,918,1991,320730,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,320740,      7.40,      3.70,      3.70,      3.70,0,0,0,2,2,2
H0,918,1991,320810,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H0,918,1991,320820,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H0,918,1991,320890,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H0,918,1991,320910,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,320990,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,321000,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H0,918,1991,321100,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,321210,     13.20,      6.60,      6.60,      6.60,0,0,0,2,2,2
H0,918,1991,321290,     34.20,      7.10,     10.00,      8.55,0,0,0,4,4,4
H0,918,1991,321310,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1991,321390,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1991,321410,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H0,918,1991,321490,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1991,321511,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,321519,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,321590,     14.00,      6.90,      7.10,      7.00,0,0,0,2,2,2
H0,918,1991,330111,     17.90,      6.90,     11.00,      8.95,0,0,0,2,2,2
H0,918,1991,330112,     17.90,      6.90,     11.00,      8.95,0,0,0,2,2,2
H0,918,1991,330113,     17.90,      6.90,     11.00,      8.95,0,0,0,2,2,2
H0,918,1991,330114,     17.90,      6.90,     11.00,      8.95,0,0,0,2,2,2
H0,918,1991,330119,     17.90,      6.90,     11.00,      8.95,0,0,0,2,2,2
H0,918,1991,330121,      2.30,      0.00,      2.30,      1.15,0,1,0,1,2,2
H0,918,1991,330122,      2.30,      0.00,      2.30,      1.15,0,1,0,1,2,2
H0,918,1991,330123,      4.60,      0.00,      4.60,      2.30,0,1,0,1,2,2
H0,918,1991,330124,      4.60,      0.00,      4.60,      2.30,0,1,0,1,2,2
H0,918,1991,330125,      4.60,      0.00,      4.60,      2.30,0,1,0,1,2,2
H0,918,1991,330126,      2.30,      0.00,      2.30,      1.15,0,1,0,1,2,2
H0,918,1991,330129,      4.60,      0.00,      2.30,      0.57,0,6,0,2,8,8
H0,918,1991,330130,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1991,330190,      5.30,      2.30,      3.00,      2.65,0,0,0,2,2,2
H0,918,1991,330210,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,330290,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,330300,     13.20,      6.60,      6.60,      6.60,0,0,0,2,2,2
H0,918,1991,330410,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330420,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330430,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330491,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330499,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330510,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330520,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330530,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330590,     13.20,      6.60,      6.60,      6.60,0,0,0,2,2,2
H0,918,1991,330610,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330690,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330710,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330720,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330730,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330741,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330749,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,330790,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,340111,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,340119,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,340120,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1991,340211,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,340212,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,340213,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,340219,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,340220,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1991,340290,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1991,340311,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1991,340319,     16.80,      4.60,      7.60,      5.60,0,0,0,3,3,3
H0,918,1991,340391,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1991,340399,      9.20,      4.60,      4.60,      4.60,0,0,0,2,2,2
H0,918,1991,340410,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,340420,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,340490,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H0,918,1991,340510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,340520,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,340530,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,340540,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,340590,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1991,340600,     21.30,      7.10,      7.10,      7.10,0,0,0,3,3,3
H0,918,1991,340700,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,350110,     21.00,      2.00,     14.00,      7.00,0,0,0,3,3,3
H0,918,1991,350190,     23.00,     10.00,     13.00,     11.50,0,0,0,2,2,2
H0,918,1991,350210,     20.00,      0.00,     10.00,      6.67,0,1,0,2,3,3
H0,918,1991,350290,     42.00,      0.00,     12.00,      8.40,0,1,0,4,5,5
H0,918,1991,350300,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H0,918,1991,350400,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,350510,     59.80,     12.00,     23.90,     19.93,0,0,0,3,3,3
H0,918,1991,350520,     65.20,     16.30,     16.30,     16.30,0,0,0,4,4,4
H0,918,1991,350610,     15.60,      7.80,      7.80,      7.80,0,0,0,2,2,2
H0,918,1991,350691,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1991,350699,     14.00,      7.00,      7.00,      7.00,0,0,0,2,2,2
H0,918,1991,350710,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1991,350790,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1991,360100,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1991,360200,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1991,360300,     14.70,      6.00,      8.70,      7.35,0,0,0,2,2,2
H0,918,1991,360410,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,360490,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,360500,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1991,360610,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1991,360690,     13.80,      6.00,      7.80,      6.90,0,0,0,2,2,2
H0,918,1991,370110,     14.80,      7.40,      7.40,      7.40,0,0,0,2,2,2
H0,918,1991,370120,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1991,370130,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1991,370191,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1991,370199,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1991,370210,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1991,370220,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1991,370231,     14.20,      7.10,      7.10,      7.10,0,0,0,2,2,2
H0,918,1991,370232,     40.80,      5.30,      7.10,      6.80,0,0,0,6,6,6
H0,918,1991,370239,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1991,370241,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1991,370242,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1991,370243,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1991,370244,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1991,370251,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H0,918,1991,370252,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H0,918,1991,370253,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,370254,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,370255,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,370256,     14.20,      7.10,      7.10,      7.10,0,0,0,2,2,2
H0,918,1991,370291,     12.40,      5.30,      7.10,      6.20,0,0,0,2,2,2
H0,918,1991,370292,     12.40,      5.30,      7.10,      6.20,0,0,0,2,2,2
H0,918,1991,370293,     12.40,      5.30,      7.10,      6.20,0,0,0,2,2,2
H0,918,1991,370294,     12.40,      5.30,      7.10,      6.20,0,0,0,2,2,2
H0,918,1991,370295,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1991,370310,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1991,370320,     15.20,      7.60,      7.60,      7.60,0,0,0,2,2,2
H0,918,1991,370390,     15.20,      7.60,      7.60,      7.60,0,0,0,2,2,2
H0,918,1991,370400,      7.60,      0.00,      7.60,      3.80,0,1,0,1,2,2
H0,918,1991,370510,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,370520,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1991,370590,     10.60,      5.30,      5.30,      5.30,0,0,0,2,2,2
H0,918,1991,370610,      0.00,      0.00,      0.00,      0.00,1,2,0,0,2,3
H0,918,1991,370690,      0.00,      0.00,      0.00,      0.00,3,2,0,0,2,5
H0,918,1991,370710,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,370790,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H0,918,1991,380110,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1
H0,918,1991,380120,     11.70,      4.10,      7.60,      5.85,0,0,0,2,2,2
H0,918,1991,380130,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,380190,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H0,918,1991,380210,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1991,380290,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1991,380300,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H0,918,1991,380400,     12.60,      5.00,      7.60,      6.30,0,0,0,2,2,2
H0,918,1991,380510,     10.90,      3.20,      4.00,      3.63,0,0,0,3,3,3
H0,918,1991,380520,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H0,918,1991,380590,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1
H0,918,1991,380610,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H0,918,1991,380620,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1991,380630,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,380690,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1991,380700,      6.70,      2.10,      4.60,      3.35,0,0,0,2,2,2
H0,918,1991,380810,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,380820,     10.60,      4.60,      6.00,      5.30,0,0,0,2,2,2
H0,918,1991,380830,     19.60,      6.00,      7.60,      6.53,0,0,0,3,3,3
H0,918,1991,380840,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,380890,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1991,380910,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H0,918,1991,380991,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1991,380992,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1991,380993,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1991,380999,,,,,,,0,,,
H0,918,1991,381010,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,381090,     14.10,      4.10,      5.00,      4.70,0,0,0,3,3,3
H0,918,1991,381111,     13.00,      5.80,      7.20,      6.50,0,0,0,2,2,2
H0,918,1991,381119,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1991,381121,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,381129,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1991,381190,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1991,381210,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1991,381220,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1991,381230,     15.20,      7.60,      7.60,      7.60,0,0,0,2,2,2
H0,918,1991,381300,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,381400,     13.20,      6.60,      6.60,      6.60,0,0,0,2,2,2
H0,918,1991,381511,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,381512,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,381519,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,381590,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1991,381600,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H0,918,1991,381710,     18.90,      6.30,      6.30,      6.30,0,0,0,3,3,3
H0,918,1991,381720,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1991,381800,     15.20,      7.60,      7.60,      7.60,0,0,0,2,2,2
H0,918,1991,381900,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1991,382000,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1991,382100,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1991,382200,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1991,382310,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1991,382320,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1991,382330,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1991,382340,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1991,382350,     15.20,      7.60,      7.60,      7.60,0,0,0,2,2,2
H0,918,1991,382360,,,,,4,0,0,0,0,4
H0,918,1991,382390,    118.10,      5.00,      7.60,      6.95,0,0,0,17,17,17
H0,918,1991,390110,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H0,918,1991,390120,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390130,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390190,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390210,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390220,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390230,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390290,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390311,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390319,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390320,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390330,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390390,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390410,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390421,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390422,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390430,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390440,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390450,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390461,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390469,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390490,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390511,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1991,390519,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1991,390520,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390590,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390610,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390690,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H0,918,1991,390710,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1991,390720,     22.80,      7.60,      7.60,      7.60,0,0,0,3,3,3
H0,918,1991,390730,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1991,390740,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,390750,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,390760,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,390791,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H0,918,1991,390799,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,390810,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,390890,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1991,390910,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,390920,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,390930,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,390940,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1991,390950,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
