NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,918,2019,610310,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,610322,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610323,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610329,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610331,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610332,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610333,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610339,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,610341,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610342,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610343,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610349,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,610413,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610419,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,610422,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610423,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610429,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,610431,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610432,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610433,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610439,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,610441,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610442,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610443,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610444,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610449,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610451,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610452,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610453,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610459,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610461,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610462,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610463,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610469,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,610510,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610520,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,610590,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,610610,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610620,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610690,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,610711,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610712,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610719,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610721,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610722,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610729,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610791,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610799,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,610811,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610819,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610821,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610822,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610829,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610831,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610832,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610839,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610891,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610892,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,610899,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,610910,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,610990,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,611011,     34.50,     10.50,     12.00,     11.50,0,0,0,3,3,3
H5,918,2019,611012,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,611019,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,611020,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,611030,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,611090,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,611120,     20.90,      8.90,     12.00,     10.45,0,0,0,2,2,2
H5,918,2019,611130,     20.90,      8.90,     12.00,     10.45,0,0,0,2,2,2
H5,918,2019,611190,     56.90,      8.90,     12.00,     11.38,0,0,0,5,5,5
H5,918,2019,611211,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611212,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611219,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611220,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611231,     20.00,      8.00,     12.00,     10.00,0,0,0,2,2,2
H5,918,2019,611239,     20.00,      8.00,     12.00,     10.00,0,0,0,2,2,2
H5,918,2019,611241,     20.00,      8.00,     12.00,     10.00,0,0,0,2,2,2
H5,918,2019,611249,     20.00,      8.00,     12.00,     10.00,0,0,0,2,2,2
H5,918,2019,611300,     20.00,      8.00,     12.00,     10.00,0,0,0,2,2,2
H5,918,2019,611420,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611430,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611490,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,611510,     20.00,      8.00,     12.00,     10.00,0,0,0,2,2,2
H5,918,2019,611521,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611522,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611529,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611530,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,611594,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611595,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611596,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,611599,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611610,     16.90,      8.00,      8.90,      8.45,0,0,0,2,2,2
H5,918,2019,611691,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H5,918,2019,611692,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H5,918,2019,611693,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H5,918,2019,611699,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H5,918,2019,611710,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,611780,     20.00,      8.00,     12.00,     10.00,0,0,0,2,2,2
H5,918,2019,611790,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620111,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620112,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,620113,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,620119,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620191,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620192,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620193,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620199,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620211,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,620212,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,620213,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,620219,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620291,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620292,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620293,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620299,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620311,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620312,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620319,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,620322,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620323,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620329,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,620331,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620332,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620333,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620339,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,620341,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,620342,     84.00,     12.00,     12.00,     12.00,0,0,0,7,7,7
H5,918,2019,620343,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H5,918,2019,620349,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H5,918,2019,620411,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620412,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620413,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620419,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620421,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620422,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,620423,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620429,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,620431,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620432,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,620433,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620439,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,620441,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620442,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620443,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620444,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620449,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,620451,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,620452,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620453,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620459,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,620461,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620462,    144.00,     12.00,     12.00,     12.00,0,0,0,12,12,12
H5,918,2019,620463,     96.00,     12.00,     12.00,     12.00,0,0,0,8,8,8
H5,918,2019,620469,    120.00,     12.00,     12.00,     12.00,0,0,0,10,10,10
H5,918,2019,620520,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620530,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620590,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,620610,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620620,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620630,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620640,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620690,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,620711,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620719,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620721,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620722,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620729,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620791,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,620799,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,620811,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620819,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620821,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620822,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620829,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620891,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,620892,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,620899,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,620920,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H5,918,2019,620930,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H5,918,2019,620990,     63.00,     10.50,     10.50,     10.50,0,0,0,6,6,6
H5,918,2019,621010,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,621020,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,621030,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,621040,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,621050,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,621111,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,621112,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,621120,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,621132,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H5,918,2019,621133,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H5,918,2019,621139,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,621142,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H5,918,2019,621143,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H5,918,2019,621149,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,621210,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H5,918,2019,621220,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2019,621230,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2019,621290,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H5,918,2019,621320,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,918,2019,621390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,918,2019,621410,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H5,918,2019,621420,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H5,918,2019,621430,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H5,918,2019,621440,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H5,918,2019,621490,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H5,918,2019,621510,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H5,918,2019,621520,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H5,918,2019,621590,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H5,918,2019,621600,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H5,918,2019,621710,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H5,918,2019,621790,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630110,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H5,918,2019,630120,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,630130,     27.00,      7.50,     12.00,      9.00,0,0,0,3,3,3
H5,918,2019,630140,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,630190,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H5,918,2019,630210,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630221,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,630222,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H5,918,2019,630229,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,630231,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630232,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H5,918,2019,630239,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,630240,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630251,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,630253,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H5,918,2019,630259,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,630260,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,630291,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,630293,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H5,918,2019,630299,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,630312,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630319,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630391,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,630392,     30.90,      6.90,     12.00,     10.30,0,0,0,3,3,3
H5,918,2019,630399,     66.90,      6.90,     12.00,     11.15,0,0,0,6,6,6
H5,918,2019,630411,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630419,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H5,918,2019,630420,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630491,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630492,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,630493,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H5,918,2019,630499,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H5,918,2019,630510,      6.00,      2.00,      4.00,      3.00,0,0,0,2,2,2
H5,918,2019,630520,     14.40,      7.20,      7.20,      7.20,0,0,0,2,2,2
H5,918,2019,630532,     40.80,      7.20,     12.00,      8.16,0,0,0,5,5,5
H5,918,2019,630533,     19.20,      7.20,     12.00,      9.60,0,0,0,2,2,2
H5,918,2019,630539,     21.60,      7.20,      7.20,      7.20,0,0,0,3,3,3
H5,918,2019,630590,     24.80,      6.20,      6.20,      6.20,0,0,0,4,4,4
H5,918,2019,630612,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630619,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630622,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630629,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630630,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630640,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2019,630690,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,630710,     34.30,      6.90,     12.00,      8.57,0,0,0,4,4,4
H5,918,2019,630720,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H5,918,2019,630790,     43.50,      6.30,     12.00,      7.25,0,0,0,6,6,6
H5,918,2019,630800,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H5,918,2019,630900,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H5,918,2019,631010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2019,631090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2019,640110,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H5,918,2019,640192,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H5,918,2019,640199,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H5,918,2019,640212,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H5,918,2019,640219,     16.90,     16.90,     16.90,     16.90,0,0,0,1,1,1
H5,918,2019,640220,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H5,918,2019,640291,     33.90,     16.90,     17.00,     16.95,0,0,0,2,2,2
H5,918,2019,640299,    151.40,     16.80,     17.00,     16.82,0,0,0,9,9,9
H5,918,2019,640312,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2019,640319,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2019,640320,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2019,640340,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2019,640351,     64.00,      8.00,      8.00,      8.00,0,0,0,8,8,8
H5,918,2019,640359,     77.00,      5.00,      8.00,      7.70,0,0,0,10,10,10
H5,918,2019,640391,     77.00,      5.00,      8.00,      7.70,0,0,0,10,10,10
H5,918,2019,640399,     92.00,      5.00,      8.00,      7.67,0,0,0,12,12,12
H5,918,2019,640411,     16.90,     16.90,     16.90,     16.90,0,0,0,1,1,1
H5,918,2019,640419,     33.80,     16.90,     16.90,     16.90,0,0,0,2,2,2
H5,918,2019,640420,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H5,918,2019,640510,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H5,918,2019,640520,     11.50,      3.50,      4.00,      3.83,0,0,0,3,3,3
H5,918,2019,640590,     21.00,      4.00,     17.00,     10.50,0,0,0,2,2,2
H5,918,2019,640610,     12.00,      3.00,      3.00,      3.00,0,0,0,4,4,4
H5,918,2019,640620,     12.00,      3.00,      3.00,      3.00,0,0,0,4,4,4
H5,918,2019,640690,     27.00,      3.00,      3.00,      3.00,0,0,0,9,9,9
H5,918,2019,650100,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H5,918,2019,650200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2019,650400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2019,650500,     13.80,      2.70,      5.70,      3.45,0,0,0,4,4,4
H5,918,2019,650610,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2
H5,918,2019,650691,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H5,918,2019,650699,      8.40,      2.70,      5.70,      4.20,0,0,0,2,2,2
H5,918,2019,650700,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H5,918,2019,660110,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H5,918,2019,660191,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H5,918,2019,660199,      9.40,      4.70,      4.70,      4.70,0,0,0,2,2,2
H5,918,2019,660200,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2
H5,918,2019,660320,      5.20,      5.20,      5.20,      5.20,0,0,0,1,1,1
H5,918,2019,660390,      7.70,      2.70,      5.00,      3.85,0,0,0,2,2,2
H5,918,2019,670100,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H5,918,2019,670210,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H5,918,2019,670290,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H5,918,2019,670300,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H5,918,2019,670411,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H5,918,2019,670419,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H5,918,2019,670420,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H5,918,2019,670490,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H5,918,2019,680100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2019,680210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2019,680221,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H5,918,2019,680223,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H5,918,2019,680229,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H5,918,2019,680291,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H5,918,2019,680292,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H5,918,2019,680293,      3.40,      0.00,      1.70,      1.13,0,1,0,2,3,3
H5,918,2019,680299,      3.40,      0.00,      1.70,      1.13,0,1,0,2,3,3
H5,918,2019,680300,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H5,918,2019,680410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2019,680421,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
