NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H1,918,1997,680300,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2
H1,918,1997,680410,      0.80,      0.80,      0.80,      0.80,0,0,0,1,1,1
H1,918,1997,680421,      2.30,      2.30,      2.30,      2.30,0,0,0,1,1,1
H1,918,1997,680422,      4.00,      0.80,      0.80,      0.80,0,0,0,5,5,5
H1,918,1997,680423,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1
H1,918,1997,680430,      1.40,      1.40,      1.40,      1.40,0,0,0,1,1,1
H1,918,1997,680510,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1
H1,918,1997,680520,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1
H1,918,1997,680530,      7.20,      2.40,      2.40,      2.40,0,0,0,3,3,3
H1,918,1997,680610,      0.80,      0.80,      0.80,      0.80,0,0,0,1,1,1
H1,918,1997,680620,      2.40,      1.20,      1.20,      1.20,0,0,0,2,2,2
H1,918,1997,680690,      1.20,      1.20,      1.20,      1.20,0,0,0,1,1,1
H1,918,1997,680710,      2.00,      1.00,      1.00,      1.00,0,0,0,2,2,2
H1,918,1997,680790,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1
H1,918,1997,680800,      2.80,      2.80,      2.80,      2.80,0,0,0,1,1,1
H1,918,1997,680911,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H1,918,1997,680919,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H1,918,1997,680990,      2.30,      2.30,      2.30,      2.30,0,0,0,1,1,1
H1,918,1997,681011,      4.60,      2.30,      2.30,      2.30,0,0,0,2,2,2
H1,918,1997,681019,      9.20,      2.30,      2.30,      2.30,0,0,0,4,4,4
H1,918,1997,681091,      4.60,      2.30,      2.30,      2.30,0,0,0,2,2,2
H1,918,1997,681099,      2.30,      2.30,      2.30,      2.30,0,0,0,1,1,1
H1,918,1997,681110,      2.30,      2.30,      2.30,      2.30,0,0,0,1,1,1
H1,918,1997,681120,      4.60,      2.30,      2.30,      2.30,0,0,0,2,2,2
H1,918,1997,681130,      2.30,      2.30,      2.30,      2.30,0,0,0,1,1,1
H1,918,1997,681190,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H1,918,1997,681210,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H1,918,1997,681220,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1
H1,918,1997,681230,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1997,681240,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H1,918,1997,681250,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1997,681260,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1997,681270,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1997,681290,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H1,918,1997,681310,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2
H1,918,1997,681390,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2
H1,918,1997,681410,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H1,918,1997,681490,      5.50,      2.40,      3.10,      2.75,0,0,0,2,2,2
H1,918,1997,681510,      3.60,      1.20,      1.20,      1.20,0,0,0,3,3,3
H1,918,1997,681520,      1.20,      1.20,      1.20,      1.20,0,0,0,1,1,1
H1,918,1997,681591,      1.20,      1.20,      1.20,      1.20,0,0,0,1,1,1
H1,918,1997,681599,      3.60,      1.20,      1.20,      1.20,0,0,0,3,3,3
H1,918,1997,690100,      5.90,      2.70,      3.20,      2.95,0,0,0,2,2,2
H1,918,1997,690210,      2.80,      2.80,      2.80,      2.80,0,0,0,1,1,1
H1,918,1997,690220,      8.40,      2.80,      2.80,      2.80,0,0,0,3,3,3
H1,918,1997,690290,      2.80,      2.80,      2.80,      2.80,0,0,0,1,1,1
H1,918,1997,690310,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H1,918,1997,690320,     18.60,      6.20,      6.20,      6.20,0,0,0,3,3,3
H1,918,1997,690390,     24.80,      6.20,      6.20,      6.20,0,0,0,4,4,4
H1,918,1997,690410,      2.80,      2.80,      2.80,      2.80,0,0,0,1,1,1
H1,918,1997,690490,      2.80,      2.80,      2.80,      2.80,0,0,0,1,1,1
H1,918,1997,690510,      1.20,      1.20,      1.20,      1.20,0,0,0,1,1,1
H1,918,1997,690590,      1.50,      1.50,      1.50,      1.50,0,0,0,1,1,1
H1,918,1997,690600,      1.40,      1.40,      1.40,      1.40,0,0,0,1,1,1
H1,918,1997,690710,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H1,918,1997,690790,     24.80,      6.20,      6.20,      6.20,0,0,0,4,4,4
H1,918,1997,690810,     15.60,      7.80,      7.80,      7.80,0,0,0,2,2,2
H1,918,1997,690890,     53.40,      6.20,      7.80,      6.68,0,0,0,8,8,8
H1,918,1997,690911,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H1,918,1997,690912,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H1,918,1997,690919,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H1,918,1997,690990,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1997,691010,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H1,918,1997,691090,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H1,918,1997,691110,     12.60,     12.60,     12.60,     12.60,0,0,0,1,1,1
H1,918,1997,691190,     12.60,     12.60,     12.60,     12.60,0,0,0,1,1,1
H1,918,1997,691200,     27.50,      5.00,      9.60,      6.88,0,0,0,4,4,4
H1,918,1997,691310,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H1,918,1997,691390,     25.70,      4.10,      7.20,      6.43,0,0,0,4,4,4
H1,918,1997,691410,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1
H1,918,1997,691490,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H1,918,1997,700100,      5.30,      0.00,      4.10,      1.77,0,1,0,2,3,3
H1,918,1997,700210,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H1,918,1997,700220,      7.90,      3.80,      4.10,      3.95,0,0,0,2,2,2
H1,918,1997,700231,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H1,918,1997,700232,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H1,918,1997,700239,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H1,918,1997,700312,     12.30,      3.90,      4.30,      4.10,0,0,0,3,3,3
H1,918,1997,700319,      8.40,      4.10,      4.30,      4.20,0,0,0,2,2,2
H1,918,1997,700320,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H1,918,1997,700330,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1
H1,918,1997,700420,     12.10,      3.90,      4.10,      4.03,0,0,0,3,3,3
H1,918,1997,700490,     16.40,      4.10,      4.10,      4.10,0,0,0,4,4,4
H1,918,1997,700510,     12.00,      2.70,      3.90,      3.00,0,0,0,4,4,4
H1,918,1997,700521,      8.10,      2.70,      2.70,      2.70,0,0,0,3,3,3
H1,918,1997,700529,      8.10,      2.70,      2.70,      2.70,0,0,0,3,3,3
H1,918,1997,700530,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H1,918,1997,700600,     19.70,      3.90,      4.10,      3.94,0,0,0,5,5,5
H1,918,1997,700711,      8.20,      4.10,      4.10,      4.10,0,0,0,2,2,2
H1,918,1997,700719,     12.30,      4.10,      4.10,      4.10,0,0,0,3,3,3
H1,918,1997,700721,      8.20,      0.00,      4.10,      2.73,0,1,0,2,3,3
H1,918,1997,700729,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H1,918,1997,700800,     11.70,      3.90,      3.90,      3.90,0,0,0,3,3,3
H1,918,1997,700910,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1997,700991,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1997,700992,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H1,918,1997,701010,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H1,918,1997,701020,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H1,918,1997,701091,     34.20,      6.60,      7.80,      6.84,0,0,0,5,5,5
H1,918,1997,701092,     34.20,      6.60,      7.80,      6.84,0,0,0,5,5,5
H1,918,1997,701093,     47.40,      6.60,      7.80,      6.77,0,0,0,7,7,7
H1,918,1997,701094,     40.80,      6.60,      7.80,      6.80,0,0,0,6,6,6
H1,918,1997,701110,     20.80,      5.20,      5.20,      5.20,0,0,0,4,4,4
H1,918,1997,701120,     52.00,      5.20,      5.20,      5.20,0,0,0,10,10,10
H1,918,1997,701190,      5.20,      5.20,      5.20,      5.20,0,0,0,1,1,1
H1,918,1997,701200,     12.90,      4.30,      8.60,      6.45,0,0,0,2,2,2
H1,918,1997,701310,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H1,918,1997,701321,     45.60,     11.40,     11.40,     11.40,0,0,0,4,4,4
H1,918,1997,701329,     57.00,     11.40,     11.40,     11.40,0,0,0,5,5,5
H1,918,1997,701331,     22.80,     11.40,     11.40,     11.40,0,0,0,2,2,2
H1,918,1997,701332,     11.40,     11.40,     11.40,     11.40,0,0,0,1,1,1
H1,918,1997,701339,     34.20,     11.40,     11.40,     11.40,0,0,0,3,3,3
H1,918,1997,701391,     22.80,     11.40,     11.40,     11.40,0,0,0,2,2,2
H1,918,1997,701399,     22.80,     11.40,     11.40,     11.40,0,0,0,2,2,2
H1,918,1997,701400,      4.30,      4.30,      4.30,      4.30,0,0,0,1,1,1
H1,918,1997,701510,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H1,918,1997,701590,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H1,918,1997,701610,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H1,918,1997,701690,      9.90,      3.00,      3.90,      3.30,0,0,0,3,3,3
H1,918,1997,701710,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1
H1,918,1997,701720,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H1,918,1997,701790,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H1,918,1997,701810,     16.80,      0.00,      8.20,      3.36,1,2,0,3,5,6
H1,918,1997,701820,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H1,918,1997,701890,     11.50,      3.90,      7.60,      5.75,0,0,0,2,2,2
H1,918,1997,701911,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H1,918,1997,701912,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H1,918,1997,701919,     40.00,      8.00,      8.00,      8.00,0,0,0,5,5,5
H1,918,1997,701931,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H1,918,1997,701932,     16.80,      5.60,      5.60,      5.60,0,0,0,3,3,3
H1,918,1997,701939,     33.60,      5.60,      5.60,      5.60,0,0,0,6,6,6
H1,918,1997,701940,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H1,918,1997,701951,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H1,918,1997,701952,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H1,918,1997,701959,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H1,918,1997,701990,     56.00,      8.00,      8.00,      8.00,0,0,0,7,7,7
H1,918,1997,702000,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H1,918,1997,710110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710229,      1.30,      1.30,      1.30,      1.30,0,0,0,1,1,1
H1,918,1997,710231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710391,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710399,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710410,      2.60,      1.30,      1.30,      1.30,0,0,0,2,2,2
H1,918,1997,710420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710490,      0.70,      0.70,      0.70,      0.70,0,0,0,1,1,1
H1,918,1997,710510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710610,      3.00,      1.50,      1.50,      1.50,0,0,0,2,2,2
H1,918,1997,710691,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1997,710692,      2.90,      0.70,      1.50,      0.97,0,0,0,3,3,3
H1,918,1997,710700,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1
H1,918,1997,710811,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1
H1,918,1997,710812,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710813,      4.40,      0.00,      2.10,      1.10,0,1,0,3,4,4
H1,918,1997,710820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,710900,      1.20,      1.20,      1.20,      1.20,0,0,0,1,1,1
H1,918,1997,711011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,711019,      3.50,      0.00,      1.60,      0.88,0,1,0,3,4,4
H1,918,1997,711021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,711029,      0.80,      0.80,      0.80,      0.80,0,0,0,1,1,1
H1,918,1997,711031,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,711039,      0.80,      0.80,      0.80,      0.80,0,0,0,1,1,1
H1,918,1997,711041,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,711049,      0.80,      0.80,      0.80,      0.80,0,0,0,1,1,1
H1,918,1997,711100,      1.20,      1.20,      1.20,      1.20,0,0,0,1,1,1
H1,918,1997,711210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,711220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,711290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,711311,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H1,918,1997,711319,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H1,918,1997,711320,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H1,918,1997,711411,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H1,918,1997,711419,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H1,918,1997,711420,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H1,918,1997,711510,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H1,918,1997,711590,      7.40,      3.60,      3.80,      3.70,0,0,0,2,2,2
H1,918,1997,711610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,711620,     10.50,      0.00,      3.50,      2.63,0,1,0,3,4,4
H1,918,1997,711711,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1997,711719,     17.40,      5.80,      5.80,      5.80,0,0,0,3,3,3
H1,918,1997,711790,     10.20,      5.10,      5.10,      5.10,0,0,0,2,2,2
H1,918,1997,711810,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1997,711890,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1997,720110,      6.90,      0.00,      2.30,      1.73,0,1,0,3,4,4
H1,918,1997,720120,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H1,918,1997,720150,      2.30,      0.00,      2.30,      1.15,0,1,0,1,2,2
H1,918,1997,720211,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H1,918,1997,720219,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H1,918,1997,720221,     11.80,      5.90,      5.90,      5.90,0,0,0,2,2,2
H1,918,1997,720229,     11.80,      5.90,      5.90,      5.90,0,0,0,2,2,2
H1,918,1997,720230,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H1,918,1997,720241,     16.80,      5.60,      5.60,      5.60,0,0,0,3,3,3
H1,918,1997,720249,     44.40,      7.40,      7.40,      7.40,0,0,0,6,6,6
H1,918,1997,720250,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1
H1,918,1997,720260,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,720270,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1
H1,918,1997,720280,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H1,918,1997,720291,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1
H1,918,1997,720292,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1
H1,918,1997,720293,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H1,918,1997,720299,     20.00,      1.60,      3.60,      2.86,0,0,0,7,7,7
H1,918,1997,720310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,720390,      1.30,      1.30,      1.30,      1.30,0,0,0,1,1,1
H1,918,1997,720410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,720421,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H1,918,1997,720429,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,720430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1997,720441,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H1,918,1997,720449,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H1,918,1997,720450,      1.00,      0.00,      1.00,      0.50,0,1,0,1,2,2
H1,918,1997,720510,      2.60,      1.30,      1.30,      1.30,0,0,0,2,2,2
H1,918,1997,720521,      1.30,      1.30,      1.30,      1.30,0,0,0,1,1,1
H1,918,1997,720529,      1.30,      1.30,      1.30,      1.30,0,0,0,1,1,1
H1,918,1997,720610,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1
H1,918,1997,720690,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1
H1,918,1997,720711,      9.30,      2.20,      2.70,      2.33,0,0,0,4,4,4
H1,918,1997,720712,      4.90,      2.20,      2.70,      2.45,0,0,0,2,2,2
H1,918,1997,720719,     22.50,      2.20,      4.20,      3.21,0,0,0,7,7,7
H1,918,1997,720720,     38.90,      2.20,      4.20,      2.78,0,0,0,14,14,14
H1,918,1997,720810,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H1,918,1997,720825,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H1,918,1997,720826,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H1,918,1997,720827,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H1,918,1997,720836,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H1,918,1997,720837,      5.80,      2.70,      3.10,      2.90,0,0,0,2,2,2
H1,918,1997,720838,      5.80,      2.70,      3.10,      2.90,0,0,0,2,2,2
H1,918,1997,720839,      5.80,      2.70,      3.10,      2.90,0,0,0,2,2,2
H1,918,1997,720840,     13.30,      3.10,      3.40,      3.33,0,0,0,4,4,4
H1,918,1997,720851,     33.40,      3.10,      3.40,      3.34,0,0,0,10,10,10
H1,918,1997,720852,     26.60,      3.10,      3.40,      3.33,0,0,0,8,8,8
H1,918,1997,720853,     13.00,      3.10,      3.40,      3.25,0,0,0,4,4,4
H1,918,1997,720854,      9.90,      3.10,      3.40,      3.30,0,0,0,3,3,3
H1,918,1997,720890,      6.80,      3.40,      3.40,      3.40,0,0,0,2,2,2
H1,918,1997,720915,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1
H1,918,1997,720916,      9.60,      3.10,      3.40,      3.20,0,0,0,3,3,3
H1,918,1997,720917,     10.80,      3.40,      3.70,      3.60,0,0,0,3,3,3
H1,918,1997,720918,     10.80,      3.40,      3.70,      3.60,0,0,0,3,3,3
H1,918,1997,720925,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1
H1,918,1997,720926,      6.50,      3.10,      3.40,      3.25,0,0,0,2,2,2
H1,918,1997,720927,      7.10,      3.40,      3.70,      3.55,0,0,0,2,2,2
H1,918,1997,720928,      6.80,      3.10,      3.70,      3.40,0,0,0,2,2,2
H1,918,1997,720990,      6.80,      3.40,      3.40,      3.40,0,0,0,2,2,2
H1,918,1997,721011,      6.80,      3.40,      3.40,      3.40,0,0,0,2,2,2
H1,918,1997,721012,     10.20,      3.40,      3.40,      3.40,0,0,0,3,3,3
H1,918,1997,721020,      6.80,      3.40,      3.40,      3.40,0,0,0,2,2,2
H1,918,1997,721030,      7.10,      3.40,      3.70,      3.55,0,0,0,2,2,2
H1,918,1997,721041,      7.10,      3.40,      3.70,      3.55,0,0,0,2,2,2
H1,918,1997,721049,      7.10,      3.40,      3.70,      3.55,0,0,0,2,2,2
H1,918,1997,721050,      6.80,      3.40,      3.40,      3.40,0,0,0,2,2,2
H1,918,1997,721061,      6.80,      3.40,      3.40,      3.40,0,0,0,2,2,2
H1,918,1997,721069,      6.80,      3.40,      3.40,      3.40,0,0,0,2,2,2
H1,918,1997,721070,      8.80,      2.00,      3.40,      2.93,0,0,0,3,3,3
H1,918,1997,721090,     17.00,      3.40,      3.40,      3.40,0,0,0,5,5,5
H1,918,1997,721113,      6.20,      3.10,      3.10,      3.10,0,0,0,2,2,2
H1,918,1997,721114,     22.90,      3.10,      3.70,      3.27,0,0,0,7,7,7
H1,918,1997,721119,     32.20,      3.10,      3.70,      3.22,0,0,0,10,10,10
H1,918,1997,721123,     14.50,      3.40,      3.70,      3.63,0,0,0,4,4,4
H1,918,1997,721129,     10.80,      3.40,      3.70,      3.60,0,0,0,3,3,3
H1,918,1997,721190,     10.50,      3.40,      3.70,      3.50,0,0,0,3,3,3
H1,918,1997,721210,     17.30,      3.40,      3.70,      3.46,0,0,0,5,5,5
H1,918,1997,721220,     10.80,      3.40,      3.70,      3.60,0,0,0,3,3,3
H1,918,1997,721230,     10.80,      3.40,      3.70,      3.60,0,0,0,3,3,3
H1,918,1997,721240,     14.80,      2.00,      3.70,      2.96,0,0,0,5,5,5
H1,918,1997,721250,     32.40,      3.40,      3.70,      3.60,0,0,0,9,9,9
H1,918,1997,721260,     21.00,      3.40,      3.70,      3.50,0,0,0,6,6,6
H1,918,1997,721310,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1
H1,918,1997,721320,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H1,918,1997,721391,     34.00,      3.40,      3.40,      3.40,0,0,0,10,10,10
H1,918,1997,721399,     10.20,      3.40,      3.40,      3.40,0,0,0,3,3,3
H1,918,1997,721410,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1
H1,918,1997,721420,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H1,918,1997,721430,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H1,918,1997,721491,      6.20,      3.10,      3.10,      3.10,0,0,0,2,2,2
H1,918,1997,721499,     24.80,      3.10,      3.10,      3.10,0,0,0,8,8,8
H1,918,1997,721510,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H1,918,1997,721550,     13.90,      3.40,      3.70,      3.47,0,0,0,4,4,4
H1,918,1997,721590,      6.10,      2.70,      3.40,      3.05,0,0,0,2,2,2
H1,918,1997,721610,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H1,918,1997,721621,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H1,918,1997,721622,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1
H1,918,1997,721631,     37.20,      3.10,      3.10,      3.10,0,0,0,12,12,12
H1,918,1997,721632,     37.20,      3.10,      3.10,      3.10,0,0,0,12,12,12
H1,918,1997,721633,     12.40,      3.10,      3.10,      3.10,0,0,0,4,4,4
H1,918,1997,721640,      6.20,      3.10,      3.10,      3.10,0,0,0,2,2,2
H1,918,1997,721650,      9.30,      3.10,      3.10,      3.10,0,0,0,3,3,3
H1,918,1997,721661,      6.80,      3.40,      3.40,      3.40,0,0,0,2,2,2
H1,918,1997,721669,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1
H1,918,1997,721691,     13.60,      3.40,      3.40,      3.40,0,0,0,4,4,4
H1,918,1997,721699,      6.10,      2.70,      3.40,      3.05,0,0,0,2,2,2
H1,918,1997,721710,     18.50,      3.70,      3.70,      3.70,0,0,0,5,5,5
H1,918,1997,721720,     14.80,      3.70,      3.70,      3.70,0,0,0,4,4,4
H1,918,1997,721730,     22.20,      3.70,      3.70,      3.70,0,0,0,6,6,6
H1,918,1997,721790,     14.80,      3.70,      3.70,      3.70,0,0,0,4,4,4
H1,918,1997,721810,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1
H1,918,1997,721891,      7.10,      2.20,      2.70,      2.37,0,0,0,3,3,3
H1,918,1997,721899,     16.00,      2.20,      4.20,      3.20,0,0,0,5,5,5
H1,918,1997,721911,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H1,918,1997,721912,      8.40,      4.20,      4.20,      4.20,0,0,0,2,2,2
H1,918,1997,721913,      8.40,      4.20,      4.20,      4.20,0,0,0,2,2,2
H1,918,1997,721914,      8.40,      4.20,      4.20,      4.20,0,0,0,2,2,2
H1,918,1997,721921,      8.40,      4.20,      4.20,      4.20,0,0,0,2,2,2
H1,918,1997,721922,      8.40,      4.20,      4.20,      4.20,0,0,0,2,2,2
H1,918,1997,721923,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H1,918,1997,721924,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H1,918,1997,721931,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H1,918,1997,721932,      8.40,      4.20,      4.20,      4.20,0,0,0,2,2,2
H1,918,1997,721933,     12.60,      4.20,      4.20,      4.20,0,0,0,3,3,3
H1,918,1997,721934,     12.60,      4.20,      4.20,      4.20,0,0,0,3,3,3
H1,918,1997,721935,      8.40,      4.20,      4.20,      4.20,0,0,0,2,2,2
H1,918,1997,721990,      8.40,      4.20,      4.20,      4.20,0,0,0,2,2,2
H1,918,1997,722011,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H1,918,1997,722012,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H1,918,1997,722020,     29.40,      4.20,      4.20,      4.20,0,0,0,7,7,7
H1,918,1997,722090,     21.00,      4.20,      4.20,      4.20,0,0,0,5,5,5
H1,918,1997,722100,      8.40,      4.20,      4.20,      4.20,0,0,0,2,2,2
H1,918,1997,722211,     25.20,      4.20,      4.20,      4.20,0,0,0,6,6,6
