NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,918,2012,620461,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,620462,    144.00,     12.00,     12.00,     12.00,0,0,0,12,12,12
H4,918,2012,620463,     96.00,     12.00,     12.00,     12.00,0,0,0,8,8,8
H4,918,2012,620469,    120.00,     12.00,     12.00,     12.00,0,0,0,10,10,10
H4,918,2012,620520,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,620530,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620590,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H4,918,2012,620610,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620620,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620630,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,620640,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620690,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,918,2012,620711,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620719,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620721,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620722,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620729,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620791,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,918,2012,620799,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H4,918,2012,620811,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620819,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620821,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620822,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620829,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620891,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H4,918,2012,620892,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,620899,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,918,2012,620920,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H4,918,2012,620930,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H4,918,2012,620990,     63.00,     10.50,     10.50,     10.50,0,0,0,6,6,6
H4,918,2012,621010,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,918,2012,621020,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,621030,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,621040,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,621050,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,621111,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,621112,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,621120,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,621132,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H4,918,2012,621133,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H4,918,2012,621139,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,621142,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H4,918,2012,621143,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H4,918,2012,621149,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,621210,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H4,918,2012,621220,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H4,918,2012,621230,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H4,918,2012,621290,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H4,918,2012,621320,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,918,2012,621390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,918,2012,621410,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2012,621420,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2012,621430,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2012,621440,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2012,621490,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H4,918,2012,621510,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H4,918,2012,621520,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H4,918,2012,621590,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H4,918,2012,621600,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H4,918,2012,621710,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H4,918,2012,621790,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630110,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H4,918,2012,630120,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,918,2012,630130,     27.00,      7.50,     12.00,      9.00,0,0,0,3,3,3
H4,918,2012,630140,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H4,918,2012,630190,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H4,918,2012,630210,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630221,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H4,918,2012,630222,     42.90,      6.90,     12.00,     10.73,0,0,0,4,4,4
H4,918,2012,630229,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,630231,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,630232,     42.90,      6.90,     12.00,     10.73,0,0,0,4,4,4
H4,918,2012,630239,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,630240,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630251,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,630253,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H4,918,2012,630259,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,918,2012,630260,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,630291,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,630293,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H4,918,2012,630299,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,918,2012,630312,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630319,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630391,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,918,2012,630392,     30.90,      6.90,     12.00,     10.30,0,0,0,3,3,3
H4,918,2012,630399,     66.90,      6.90,     12.00,     11.15,0,0,0,6,6,6
H4,918,2012,630411,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630419,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H4,918,2012,630491,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630492,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,630493,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H4,918,2012,630499,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H4,918,2012,630510,      6.00,      2.00,      4.00,      3.00,0,0,0,2,2,2
H4,918,2012,630520,     14.40,      7.20,      7.20,      7.20,0,0,0,2,2,2
H4,918,2012,630532,     40.80,      7.20,     12.00,      8.16,0,0,0,5,5,5
H4,918,2012,630533,     19.20,      7.20,     12.00,      9.60,0,0,0,2,2,2
H4,918,2012,630539,     21.60,      7.20,      7.20,      7.20,0,0,0,3,3,3
H4,918,2012,630590,     24.80,      6.20,      6.20,      6.20,0,0,0,4,4,4
H4,918,2012,630612,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630619,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630622,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630629,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630630,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630640,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,630690,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,918,2012,630710,     34.30,      6.90,     12.00,      8.57,0,0,0,4,4,4
H4,918,2012,630720,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H4,918,2012,630790,     43.50,      6.30,     12.00,      7.25,0,0,0,6,6,6
H4,918,2012,630800,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H4,918,2012,630900,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H4,918,2012,631010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,631090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,640110,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H4,918,2012,640192,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H4,918,2012,640199,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H4,918,2012,640212,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H4,918,2012,640219,     16.90,     16.90,     16.90,     16.90,0,0,0,1,1,1
H4,918,2012,640220,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H4,918,2012,640291,     33.90,     16.90,     17.00,     16.95,0,0,0,2,2,2
H4,918,2012,640299,    151.40,     16.80,     17.00,     16.82,0,0,0,9,9,9
H4,918,2012,640312,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2012,640319,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2012,640320,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,918,2012,640340,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2012,640351,    192.00,      8.00,      8.00,      8.00,0,0,0,24,24,24
H4,918,2012,640359,    215.00,      5.00,      8.00,      7.68,0,0,0,28,28,28
H4,918,2012,640391,    292.00,      5.00,      8.00,      7.68,0,0,0,38,38,38
H4,918,2012,640399,    360.00,      5.00,      8.00,      7.66,0,0,0,47,47,47
H4,918,2012,640411,     16.90,     16.90,     16.90,     16.90,0,0,0,1,1,1
H4,918,2012,640419,     33.90,     16.90,     17.00,     16.95,0,0,0,2,2,2
H4,918,2012,640420,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H4,918,2012,640510,     14.00,      3.50,      3.50,      3.50,0,0,0,4,4,4
H4,918,2012,640520,     11.50,      3.50,      4.00,      3.83,0,0,0,3,3,3
H4,918,2012,640590,     21.00,      4.00,     17.00,     10.50,0,0,0,2,2,2
H4,918,2012,640610,     12.00,      3.00,      3.00,      3.00,0,0,0,4,4,4
H4,918,2012,640620,     12.00,      3.00,      3.00,      3.00,0,0,0,4,4,4
H4,918,2012,640690,     27.00,      3.00,      3.00,      3.00,0,0,0,9,9,9
H4,918,2012,650100,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H4,918,2012,650200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,650400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,650500,     13.80,      2.70,      5.70,      3.45,0,0,0,4,4,4
H4,918,2012,650610,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2
H4,918,2012,650691,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H4,918,2012,650699,      8.40,      2.70,      5.70,      4.20,0,0,0,2,2,2
H4,918,2012,650700,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H4,918,2012,660110,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H4,918,2012,660191,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H4,918,2012,660199,      9.40,      4.70,      4.70,      4.70,0,0,0,2,2,2
H4,918,2012,660200,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2
H4,918,2012,660320,      5.20,      5.20,      5.20,      5.20,0,0,0,1,1,1
H4,918,2012,660390,      7.70,      2.70,      5.00,      3.85,0,0,0,2,2,2
H4,918,2012,670100,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H4,918,2012,670210,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H4,918,2012,670290,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H4,918,2012,670300,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,670411,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H4,918,2012,670419,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H4,918,2012,670420,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H4,918,2012,670490,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H4,918,2012,680100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,680210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,680221,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,680223,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,680229,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,680291,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H4,918,2012,680292,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H4,918,2012,680293,      3.40,      0.00,      1.70,      1.13,0,1,0,2,3,3
H4,918,2012,680299,      3.40,      0.00,      1.70,      1.13,0,1,0,2,3,3
H4,918,2012,680300,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H4,918,2012,680410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,680421,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,680422,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,918,2012,680423,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,680430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,680510,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H4,918,2012,680520,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H4,918,2012,680530,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H4,918,2012,680610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,680620,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,680690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,680710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,680790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,680800,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,680911,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,680919,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,680990,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,681011,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H4,918,2012,681019,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,681091,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,681099,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,681140,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,681181,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,681182,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,681189,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,681280,      5.40,      0.00,      3.70,      1.35,0,2,0,2,4,4
H4,918,2012,681291,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H4,918,2012,681292,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H4,918,2012,681293,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H4,918,2012,681299,      5.40,      0.00,      3.70,      1.35,0,2,0,2,4,4
H4,918,2012,681320,      2.70,      0.00,      2.70,      1.35,0,1,0,1,2,2
H4,918,2012,681381,      2.70,      0.00,      2.70,      1.35,0,1,0,1,2,2
H4,918,2012,681389,      5.40,      0.00,      2.70,      1.80,0,1,0,2,3,3
H4,918,2012,681410,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,681490,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H4,918,2012,681510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,681520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,681591,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,681599,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,690100,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,918,2012,690210,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,918,2012,690220,      6.00,      2.00,      2.00,      2.00,0,0,0,3,3,3
H4,918,2012,690290,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2
H4,918,2012,690310,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2012,690320,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,918,2012,690390,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,918,2012,690410,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,918,2012,690490,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,918,2012,690510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,690590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,690600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,690710,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2012,690790,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,918,2012,690810,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H4,918,2012,690890,     38.00,      5.00,      7.00,      5.43,0,0,0,7,7,7
H4,918,2012,690911,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2012,690912,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2012,690919,     35.00,      5.00,      5.00,      5.00,0,0,0,7,7,7
H4,918,2012,690990,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2012,691010,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H4,918,2012,691090,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H4,918,2012,691110,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,691190,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H4,918,2012,691200,     31.50,      5.00,      9.00,      6.30,0,0,0,5,5,5
H4,918,2012,691310,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H4,918,2012,691390,     31.00,      3.50,      6.00,      5.17,0,0,0,6,6,6
H4,918,2012,691410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2012,691490,     12.00,      3.00,      3.00,      3.00,0,0,0,4,4,4
H4,918,2012,700100,      3.00,      0.00,      3.00,      1.00,0,2,0,1,3,3
H4,918,2012,700210,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,918,2012,700220,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,918,2012,700231,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,700232,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,700239,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,700312,      9.80,      3.00,      3.80,      3.27,0,0,0,3,3,3
H4,918,2012,700319,      6.80,      3.00,      3.80,      3.40,0,0,0,2,2,2
H4,918,2012,700320,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H4,918,2012,700330,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,700420,     10.40,      3.00,      4.40,      3.47,0,0,0,3,3,3
H4,918,2012,700490,      7.40,      3.00,      4.40,      3.70,0,0,0,2,2,2
H4,918,2012,700510,     13.00,      2.00,      3.00,      2.17,0,0,0,6,6,6
H4,918,2012,700521,      6.00,      2.00,      2.00,      2.00,0,0,0,3,3,3
H4,918,2012,700529,      6.00,      2.00,      2.00,      2.00,0,0,0,3,3,3
H4,918,2012,700530,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,918,2012,700600,     15.00,      3.00,      3.00,      3.00,0,0,0,5,5,5
H4,918,2012,700711,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,918,2012,700719,     15.00,      3.00,      3.00,      3.00,0,0,0,5,5,5
H4,918,2012,700721,      6.00,      0.00,      3.00,      2.00,0,1,0,2,3,3
H4,918,2012,700729,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,918,2012,700800,      9.00,      3.00,      3.00,      3.00,0,0,0,3,3,3
H4,918,2012,700910,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2012,700991,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2012,700992,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2012,701010,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,701020,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,918,2012,701090,     85.00,      5.00,      5.00,      5.00,0,0,0,17,17,17
H4,918,2012,701110,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H4,918,2012,701120,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2012,701190,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H4,918,2012,701310,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H4,918,2012,701322,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H4,918,2012,701328,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H4,918,2012,701333,     44.00,     11.00,     11.00,     11.00,0,0,0,4,4,4
H4,918,2012,701337,     55.00,     11.00,     11.00,     11.00,0,0,0,5,5,5
H4,918,2012,701341,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H4,918,2012,701342,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H4,918,2012,701349,     33.00,     11.00,     11.00,     11.00,0,0,0,3,3,3
H4,918,2012,701391,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H4,918,2012,701399,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H4,918,2012,701400,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,918,2012,701510,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,701590,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,701610,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H4,918,2012,701690,      9.00,      3.00,      3.00,      3.00,0,0,0,3,3,3
H4,918,2012,701710,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,701720,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,701790,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,701810,     20.00,      0.00,      7.00,      2.86,0,3,0,4,7,7
H4,918,2012,701820,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,918,2012,701890,      9.00,      3.00,      6.00,      4.50,0,0,0,2,2,2
H4,918,2012,701911,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H4,918,2012,701912,     70.00,      7.00,      7.00,      7.00,0,0,0,10,10,10
H4,918,2012,701919,     63.00,      7.00,      7.00,      7.00,0,0,0,9,9,9
H4,918,2012,701931,     28.00,      7.00,      7.00,      7.00,0,0,0,4,4,4
H4,918,2012,701932,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,918,2012,701939,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,918,2012,701940,     21.00,      7.00,      7.00,      7.00,0,0,0,3,3,3
H4,918,2012,701951,     21.00,      7.00,      7.00,      7.00,0,0,0,3,3,3
H4,918,2012,701952,     14.00,      7.00,      7.00,      7.00,0,0,0,2,2,2
H4,918,2012,701959,     21.00,      7.00,      7.00,      7.00,0,0,0,3,3,3
H4,918,2012,701990,     35.00,      7.00,      7.00,      7.00,0,0,0,5,5,5
H4,918,2012,702000,     18.00,      0.00,      6.00,      3.00,0,1,0,5,6,6
H4,918,2012,710110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710391,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710399,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,710590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,918,2012,710610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710692,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,918,2012,710811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
