NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H2,918,2006,620432,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,620433,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,620439,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H2,918,2006,620441,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620442,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,620443,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620444,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,620449,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,620451,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,620452,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,620453,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,620459,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H2,918,2006,620461,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,620462,    144.00,     12.00,     12.00,     12.00,0,0,0,12,12,12
H2,918,2006,620463,     96.00,     12.00,     12.00,     12.00,0,0,0,8,8,8
H2,918,2006,620469,    120.00,     12.00,     12.00,     12.00,0,0,0,10,10,10
H2,918,2006,620510,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620520,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,620530,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620590,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,620610,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620620,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620630,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,620640,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620690,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,620711,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620719,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620721,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620722,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620729,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620791,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,620792,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620799,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,620811,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620819,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620821,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620822,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620829,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620891,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H2,918,2006,620892,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,620899,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,620910,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H2,918,2006,620920,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H2,918,2006,620930,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H2,918,2006,620990,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H2,918,2006,621010,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,621020,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,621030,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,621040,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,621050,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,621111,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,621112,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,621120,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,621131,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,621132,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H2,918,2006,621133,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H2,918,2006,621139,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,621141,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,621142,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H2,918,2006,621143,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H2,918,2006,621149,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,621210,     13.00,      6.50,      6.50,      6.50,0,0,0,2,2,2
H2,918,2006,621220,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,621230,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,621290,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H2,918,2006,621310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H2,918,2006,621320,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H2,918,2006,621390,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H2,918,2006,621410,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2006,621420,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2006,621430,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2006,621440,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2006,621490,     32.00,      8.00,      8.00,      8.00,0,0,0,4,4,4
H2,918,2006,621510,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H2,918,2006,621520,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H2,918,2006,621590,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H2,918,2006,621600,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H2,918,2006,621710,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H2,918,2006,621790,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630110,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H2,918,2006,630120,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,630130,     27.00,      7.50,     12.00,      9.00,0,0,0,3,3,3
H2,918,2006,630140,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H2,918,2006,630190,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H2,918,2006,630210,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630221,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H2,918,2006,630222,     42.90,      6.90,     12.00,     10.73,0,0,0,4,4,4
H2,918,2006,630229,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,630231,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,630232,     42.90,      6.90,     12.00,     10.73,0,0,0,4,4,4
H2,918,2006,630239,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,630240,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630251,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,630252,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630253,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H2,918,2006,630259,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,630260,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,630291,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,630292,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630293,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H2,918,2006,630299,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,630311,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630312,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630319,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630391,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H2,918,2006,630392,     30.90,      6.90,     12.00,     10.30,0,0,0,3,3,3
H2,918,2006,630399,     66.90,      6.90,     12.00,     11.15,0,0,0,6,6,6
H2,918,2006,630411,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630419,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H2,918,2006,630491,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630492,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,630493,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,630499,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H2,918,2006,630510,      6.00,      2.00,      4.00,      3.00,0,0,0,2,2,2
H2,918,2006,630520,     14.40,      7.20,      7.20,      7.20,0,0,0,2,2,2
H2,918,2006,630532,     48.00,      7.20,     12.00,      8.00,0,0,0,6,6,6
H2,918,2006,630533,     26.40,      7.20,     12.00,      8.80,0,0,0,3,3,3
H2,918,2006,630539,     21.60,      7.20,      7.20,      7.20,0,0,0,3,3,3
H2,918,2006,630590,     31.00,      6.20,      6.20,      6.20,0,0,0,5,5,5
H2,918,2006,630611,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630612,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630619,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630621,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630622,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630629,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630631,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630639,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630641,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630649,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630691,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H2,918,2006,630699,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,630710,     34.30,      6.90,     12.00,      8.57,0,0,0,4,4,4
H2,918,2006,630720,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H2,918,2006,630790,     49.20,      6.30,     12.00,      8.20,0,0,0,6,6,6
H2,918,2006,630800,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H2,918,2006,630900,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H2,918,2006,631010,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H2,918,2006,631090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,640110,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H2,918,2006,640191,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H2,918,2006,640192,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H2,918,2006,640199,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H2,918,2006,640212,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H2,918,2006,640219,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H2,918,2006,640220,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H2,918,2006,640230,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H2,918,2006,640291,     17.00,     17.00,     17.00,     17.00,0,0,0,1,1,1
H2,918,2006,640299,    238.00,     17.00,     17.00,     17.00,0,0,0,14,14,14
H2,918,2006,640312,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2006,640319,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2006,640320,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2006,640330,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H2,918,2006,640340,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2006,640351,     48.00,      8.00,      8.00,      8.00,0,0,0,6,6,6
H2,918,2006,640359,     61.00,      5.00,      8.00,      7.63,0,0,0,8,8,8
H2,918,2006,640391,    122.00,      5.00,      8.00,      7.63,0,0,0,16,16,16
H2,918,2006,640399,    130.00,      5.00,      8.00,      7.65,0,0,0,17,17,17
H2,918,2006,640411,     51.00,     17.00,     17.00,     17.00,0,0,0,3,3,3
H2,918,2006,640419,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H2,918,2006,640420,     34.00,     17.00,     17.00,     17.00,0,0,0,2,2,2
H2,918,2006,640510,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H2,918,2006,640520,     11.50,      3.50,      4.00,      3.83,0,0,0,3,3,3
H2,918,2006,640590,     21.00,      4.00,     17.00,     10.50,0,0,0,2,2,2
H2,918,2006,640610,     18.00,      3.00,      3.00,      3.00,0,0,0,6,6,6
H2,918,2006,640620,     12.00,      3.00,      3.00,      3.00,0,0,0,4,4,4
H2,918,2006,640691,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H2,918,2006,640699,     27.00,      3.00,      3.00,      3.00,0,0,0,9,9,9
H2,918,2006,650100,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H2,918,2006,650200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,650300,      8.40,      2.70,      5.70,      4.20,0,0,0,2,2,2
H2,918,2006,650400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,650510,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H2,918,2006,650590,     10.80,      2.70,      2.70,      2.70,0,0,0,4,4,4
H2,918,2006,650610,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2
H2,918,2006,650691,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H2,918,2006,650692,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H2,918,2006,650699,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H2,918,2006,650700,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H2,918,2006,660110,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H2,918,2006,660191,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H2,918,2006,660199,     14.10,      4.70,      4.70,      4.70,0,0,0,3,3,3
H2,918,2006,660200,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2
H2,918,2006,660310,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H2,918,2006,660320,      5.20,      5.20,      5.20,      5.20,0,0,0,1,1,1
H2,918,2006,660390,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,670100,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H2,918,2006,670210,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H2,918,2006,670290,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1
H2,918,2006,670300,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,670411,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H2,918,2006,670419,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H2,918,2006,670420,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H2,918,2006,670490,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1
H2,918,2006,680100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,680210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,680221,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,680222,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,680223,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,680229,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,680291,      5.10,      1.70,      1.70,      1.70,0,0,0,3,3,3
H2,918,2006,680292,      5.10,      1.70,      1.70,      1.70,0,0,0,3,3,3
H2,918,2006,680293,      3.40,      0.00,      1.70,      1.13,0,1,0,2,3,3
H2,918,2006,680299,      3.40,      0.00,      1.70,      1.13,0,1,0,2,3,3
H2,918,2006,680300,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H2,918,2006,680410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,680421,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,680422,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H2,918,2006,680423,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,680430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,680510,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,680520,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,680530,      5.10,      1.70,      1.70,      1.70,0,0,0,3,3,3
H2,918,2006,680610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,680620,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2006,680690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,680710,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2006,680790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,680800,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,680911,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,680919,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,680990,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,681011,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H2,918,2006,681019,      6.80,      1.70,      1.70,      1.70,0,0,0,4,4,4
H2,918,2006,681091,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H2,918,2006,681099,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,681110,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,681120,      3.40,      1.70,      1.70,      1.70,0,0,0,2,2,2
H2,918,2006,681130,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,681190,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,681250,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H2,918,2006,681260,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H2,918,2006,681270,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H2,918,2006,681290,      5.40,      0.00,      3.70,      1.35,0,2,0,2,4,4
H2,918,2006,681310,      2.70,      0.00,      2.70,      1.35,0,1,0,1,2,2
H2,918,2006,681390,      5.40,      0.00,      2.70,      1.80,0,1,0,2,3,3
H2,918,2006,681410,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,681490,      1.70,      1.70,      1.70,      1.70,0,0,0,1,1,1
H2,918,2006,681510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2006,681520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,681591,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H2,918,2006,681599,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H2,918,2006,690100,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2006,690210,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2006,690220,      6.00,      2.00,      2.00,      2.00,0,0,0,3,3,3
H2,918,2006,690290,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2006,690310,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,690320,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H2,918,2006,690390,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H2,918,2006,690410,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2006,690490,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2006,690510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,690590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,690600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H2,918,2006,690710,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,690790,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H2,918,2006,690810,     14.00,      7.00,      7.00,      7.00,0,0,0,2,2,2
H2,918,2006,690890,     43.00,      5.00,      7.00,      5.38,0,0,0,8,8,8
H2,918,2006,690911,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,690912,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H2,918,2006,690919,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H2,918,2006,690990,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,691010,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H2,918,2006,691090,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H2,918,2006,691110,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,691190,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H2,918,2006,691200,     31.50,      5.00,      9.00,      6.30,0,0,0,5,5,5
H2,918,2006,691310,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H2,918,2006,691390,     43.00,      3.50,      6.00,      5.38,0,0,0,8,8,8
H2,918,2006,691410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,691490,     18.00,      3.00,      3.00,      3.00,0,0,0,6,6,6
H2,918,2006,700100,      3.00,      0.00,      3.00,      1.00,0,2,0,1,3,3
H2,918,2006,700210,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H2,918,2006,700220,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H2,918,2006,700231,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,700232,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,700239,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,700312,      9.80,      3.00,      3.80,      3.27,0,0,0,3,3,3
H2,918,2006,700319,      6.80,      3.00,      3.80,      3.40,0,0,0,2,2,2
H2,918,2006,700320,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H2,918,2006,700330,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,700420,     10.40,      3.00,      4.40,      3.47,0,0,0,3,3,3
H2,918,2006,700490,     16.20,      3.00,      4.40,      4.05,0,0,0,4,4,4
H2,918,2006,700510,      9.00,      2.00,      3.00,      2.25,0,0,0,4,4,4
H2,918,2006,700521,      6.00,      2.00,      2.00,      2.00,0,0,0,3,3,3
H2,918,2006,700529,      6.00,      2.00,      2.00,      2.00,0,0,0,3,3,3
H2,918,2006,700530,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H2,918,2006,700600,     15.00,      3.00,      3.00,      3.00,0,0,0,5,5,5
H2,918,2006,700711,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H2,918,2006,700719,     12.00,      3.00,      3.00,      3.00,0,0,0,4,4,4
H2,918,2006,700721,      6.00,      0.00,      3.00,      2.00,0,1,0,2,3,3
H2,918,2006,700729,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H2,918,2006,700800,      9.00,      3.00,      3.00,      3.00,0,0,0,3,3,3
H2,918,2006,700910,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2006,700991,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2006,700992,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H2,918,2006,701010,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,701020,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H2,918,2006,701090,     85.00,      5.00,      5.00,      5.00,0,0,0,17,17,17
H2,918,2006,701110,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H2,918,2006,701120,     32.00,      4.00,      4.00,      4.00,0,0,0,8,8,8
H2,918,2006,701190,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H2,918,2006,701200,      9.00,      3.00,      6.00,      4.50,0,0,0,2,2,2
H2,918,2006,701310,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H2,918,2006,701321,     44.00,     11.00,     11.00,     11.00,0,0,0,4,4,4
H2,918,2006,701329,     55.00,     11.00,     11.00,     11.00,0,0,0,5,5,5
H2,918,2006,701331,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H2,918,2006,701332,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H2,918,2006,701339,     33.00,     11.00,     11.00,     11.00,0,0,0,3,3,3
H2,918,2006,701391,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H2,918,2006,701399,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H2,918,2006,701400,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H2,918,2006,701510,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,701590,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,701610,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H2,918,2006,701690,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H2,918,2006,701710,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,701720,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,701790,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,701810,     20.00,      0.00,      7.00,      2.86,0,3,0,4,7,7
H2,918,2006,701820,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H2,918,2006,701890,      9.00,      3.00,      6.00,      4.50,0,0,0,2,2,2
H2,918,2006,701911,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
